security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002536.SZ,2015-07-17,37.57,8.4352,8.8122,0.94,103.4163,92.0348,2.3633,2.589,2.3496,0.4593,,11126.9292,4605.055,4408.055,418038.73,173011.9164,2023-08-05
002365.SZ,2015-07-17,17.72,6.8336,7.7691,0.88,104.4577,92.0867,3.0059,5.0327,5.0111,0.1693,0.3386,18700.0,14614.4475,12854.6987,331364.0,258968.0097,2023-08-05
601226.SH,2015-07-17,15.06,4.7468,4.7468,0.59,47.8361,47.5366,5.0298,2.7982,2.7399,,0.664,115500.0,22500.0,22500.0,1739430.0,338850.0,2023-08-05
002104.SZ,2015-07-17,22.39,9.537,11.1501,0.93,54.6511,52.2897,12.8731,10.2972,9.8334,0.4139,0.4466,71320.0,54852.7408,46917.3808,1596854.8,1228152.8665,2023-08-05
600640.SH,2015-07-17,20.12,1.3957,3.9411,0.69,122.8135,135.3951,4.2877,4.5234,4.2658,0.2286,0.2485,53536.4544,53536.4544,18959.7212,1077153.4625,1077153.4625,2023-08-05
002516.SZ,2015-07-17,13.89,4.9963,4.9963,0.76,54.6063,52.0082,4.5032,5.2772,5.2156,0.5434,0.288,66250.0,27224.4577,27224.4577,920212.5,378147.7175,2023-08-05
002695.SZ,2015-07-17,33.47,10.5149,10.5149,0.94,42.9818,50.2252,2.872,4.3083,4.2478,0.7977,0.6454,12665.8422,4404.9282,4404.9282,423925.7384,147432.9469,2023-08-05
002335.SZ,2015-07-17,28.53,4.4952,11.3094,1.27,50.3801,54.4014,5.7024,4.3053,4.2476,0.5154,0.3505,22419.55,18286.376,7268.3631,639629.7615,521710.3073,2023-08-05
002343.SZ,2015-07-17,30.6,7.8451,8.3806,0.91,111.6986,100.6247,5.0015,3.758,3.6486,0.817,,19812.0,14360.9513,13443.295,606247.2,439445.1098,2023-08-05
300243.SZ,2015-07-17,16.03,9.5349,10.9681,1.37,94.6003,86.5018,7.7657,3.9085,3.8438,0.0,0.1252,20615.604,13358.0628,11612.514,330468.1321,214129.7467,2023-08-05
600745.SH,2015-07-17,29.96,4.2687,11.1966,1.08,857.2101,,5.6137,8.9216,9.4563,0.0,,48332.035,32737.4896,12481.1429,1448027.7686,980815.1884,2023-08-05
000777.SZ,2015-07-17,28.01,5.9421,8.5353,0.89,149.2902,147.4301,10.007,10.3199,10.4944,0.1983,0.1785,38341.7593,38335.0922,26688.1743,1073952.678,1073765.9325,2023-08-05
600740.SH,2015-07-17,6.43,4.5569,5.9295,0.68,249.0698,,1.7964,0.9916,1.076,0.0,,76570.0,65683.2758,50478.7267,492345.1,422343.4634,2023-08-05
