security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600028.SH,2015-05-06,7.75,0.7764,7.5423,0.57,19.7829,26.3287,1.3973,0.332,0.3523,2.9582,2.9582,12107120.9646,9555777.1046,983709.9945,93830187.4757,74057272.5607,2023-08-05
300202.SZ,2015-05-06,40.45,0.994,1.9181,1.24,60.1394,61.9956,15.9904,19.6103,19.9381,0.1373,0.1373,54950.4,41843.1744,21685.0608,2222743.68,1692556.4045,2023-08-05
002348.SZ,2015-05-06,13.65,2.831,4.1652,0.86,141.1569,152.8347,5.4013,15.5014,15.5516,0.3663,0.3663,47360.0,37083.9725,25205.0025,646464.0,506196.2246,2023-08-05
300331.SZ,2015-05-06,46.3,9.8186,11.5107,1.22,544.5706,1002.5345,8.9487,12.0511,11.9205,0.072,0.072,9300.0,5704.0354,4865.548,430590.0,264096.839,2023-08-05
002662.SZ,2015-05-06,17.68,1.3936,3.3114,0.87,30.808,28.4733,3.1298,5.4181,4.775,1.1765,1.1765,75000.0,38849.36,16349.36,1326000.0,686856.6848,2023-08-05
600482.SH,2015-05-06,22.89,3.8675,5.6586,0.76,85.0732,85.2259,5.8276,2.1365,2.1018,0.2856,0.2856,53650.0,52434.2,35837.3174,1228048.5,1200218.838,2023-08-05
002132.SZ,2015-05-06,7.74,3.9025,4.633,0.84,118.6804,115.3589,3.0616,2.8765,2.8643,0.0,,69742.2161,47312.4563,39852.2422,539804.7526,366198.4118,2023-08-05
600118.SH,2015-05-06,51.4,5.3309,11.0403,0.76,170.5623,166.2068,13.9215,13.0314,13.1082,0.1556,0.1556,118248.9135,118248.9135,57096.8519,6077994.1539,6077994.1539,2023-08-05
300036.SZ,2015-05-06,48.0,6.4153,7.4195,1.48,128.0518,134.5362,9.1089,16.2743,15.9751,0.2081,0.2081,12243.468,9475.5299,8193.043,587686.464,454825.4352,2023-08-05
000837.SZ,2015-05-06,16.99,27.1856,27.1856,3.23,611.2885,1961.5979,3.9333,3.3648,3.2188,0.0,,69337.091,25556.9604,25556.9604,1178037.1761,434212.7572,2023-08-05
002536.SZ,2015-05-06,35.56,8.3426,8.7238,1.06,84.4511,80.4626,2.8405,2.1142,1.9963,0.5624,0.5624,9600.0,4508.2,4311.2,341376.0,160311.592,2023-08-05
002365.SZ,2015-05-06,16.93,3.477,4.188,0.87,99.8008,87.9813,2.8429,4.8084,4.7877,0.1772,0.1772,18700.0,14614.4475,12133.0987,316591.0,247422.5962,2023-08-05
601226.SH,2015-05-06,22.97,6.9588,6.9588,0.83,48.6408,48.3362,4.9491,2.8453,2.786,,,77000.0,15000.0,15000.0,1768690.0,344550.0,2023-08-05
