security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600028.SH,2015-05-04,8.16,0.768,7.4601,0.51,20.8295,27.7216,1.4712,0.3496,0.371,2.8096,2.8096,12107120.9646,9555777.1046,983709.9945,98794107.0711,77975141.1735,2023-08-05
300202.SZ,2015-05-04,41.9,0.551,1.0631,0.67,62.2952,64.218,16.5636,20.3132,20.6528,0.1326,0.1326,54950.4,41843.1744,21685.0608,2302421.76,1753229.0074,2023-08-05
002348.SZ,2015-05-04,14.11,3.893,5.7277,1.09,145.9139,157.9851,5.5833,16.0237,16.0757,0.3544,0.3544,47360.0,37083.9725,25205.0025,668249.6,523254.852,2023-08-05
300331.SZ,2015-05-04,43.21,4.7037,5.5143,0.57,508.2266,935.6267,8.3515,11.2469,11.1249,0.0771,0.0771,9300.0,5704.0354,4865.548,401853.0,246471.3696,2023-08-05
002662.SZ,2015-05-04,18.35,1.4517,3.4496,1.04,31.9755,29.5524,3.2484,5.6234,4.9559,1.1335,1.1335,75000.0,38849.36,16349.36,1376250.0,712885.756,2023-08-05
600482.SH,2015-05-04,24.51,6.5323,9.5575,1.31,91.0942,91.2576,6.24,2.2877,2.2505,0.2667,0.2667,53650.0,52434.2,35837.3174,1314961.5,1285162.242,2023-08-05
002132.SZ,2015-05-04,8.33,4.1531,4.9305,0.75,127.7271,124.1524,3.2949,3.0958,3.0826,0.0,,69742.2161,47312.4563,39852.2422,580952.6601,394112.761,2023-08-05
600118.SH,2015-05-04,51.0,6.1871,12.8136,1.18,169.235,164.9133,13.8132,12.93,13.0062,0.1569,0.1569,118248.9135,118248.9135,57096.8519,6030694.5885,6030694.5885,2023-08-05
300036.SZ,2015-05-04,45.44,3.5131,4.1005,0.54,121.2223,127.361,8.6231,15.4064,15.1231,0.2198,0.2198,12243.468,8952.6736,7670.1867,556343.1859,406809.4884,2023-08-05
000837.SZ,2015-05-04,15.33,10.4753,10.4753,1.54,551.5628,1769.9409,3.549,3.0361,2.9043,0.0,,69337.091,25556.9604,25556.9604,1062937.605,391788.2029,2023-08-05
002536.SZ,2015-05-04,34.97,4.9741,5.2014,0.64,83.0499,79.1276,2.7934,2.0791,1.9631,0.5719,0.5719,9600.0,4508.2,4311.2,335712.0,157651.754,2023-08-05
002365.SZ,2015-05-04,17.52,4.4456,5.3548,1.02,103.2787,91.0473,2.942,4.9759,4.9546,0.1712,0.1712,18700.0,14614.4475,12133.0987,327624.0,256045.1202,2023-08-05
601226.SH,2015-05-04,25.3,10.1631,10.1631,1.3,53.5747,53.2393,5.4512,3.1339,3.0686,,,77000.0,15000.0,15000.0,1948100.0,379500.0,2023-08-05
002206.SZ,2015-05-04,15.8,7.5023,12.1171,1.81,49.4815,43.4708,3.6104,3.1085,3.1908,1.3856,1.8895,44977.05,34288.99,21230.1171,710637.39,541766.042,2023-08-05
300112.SZ,2015-05-04,16.39,10.3779,13.3254,1.01,178.0114,179.8481,8.3434,12.0722,12.1457,0.2575,0.2575,24820.125,12676.5591,9872.5956,406801.8488,207768.8036,2023-08-05
002363.SZ,2015-05-04,31.25,6.9086,12.6071,0.99,205.6931,188.0155,7.0143,7.5422,7.6015,0.16,0.16,29880.0,29866.9125,16366.9125,933750.0,933341.0156,2023-08-05
002415.SZ,2015-05-04,32.73,0.9536,2.5388,0.74,28.5471,26.5126,9.3177,7.7283,7.0369,0.7541,1.9762,406912.8026,315047.1106,118334.6731,13318256.0291,10311491.9299,2023-08-05
600640.SH,2015-05-04,26.73,6.1036,6.6448,0.55,163.1612,179.8763,5.6362,6.0095,5.6673,0.1721,0.1721,53536.4544,20640.6254,18959.7212,1431029.4261,551723.9169,2023-08-05
300016.SZ,2015-05-04,33.8,2.6359,4.1581,0.61,121.2537,115.173,16.3229,23.9126,22.0402,0.2959,0.2959,31127.3808,24735.7864,15680.2208,1052105.471,836069.5803,2023-08-05
002516.SZ,2015-05-04,35.95,4.4278,4.4278,0.7,56.5327,53.8429,4.6024,5.4633,5.3996,0.5248,0.5248,26500.0,10889.7831,10889.7831,952675.0,391487.7024,2023-08-05
002695.SZ,2015-05-04,40.2,3.4558,3.4558,0.48,51.6244,60.3242,3.3867,5.1746,5.1019,0.6642,0.6642,12665.8422,4404.9282,4404.9282,509166.8564,177078.1136,2023-08-05
002335.SZ,2015-05-04,42.67,1.8464,4.6453,0.87,75.3494,81.3638,8.3615,6.4392,6.3527,0.3446,0.3446,22419.55,18286.376,7268.3631,956642.1985,780279.6639,2023-08-05
