security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600301.SH,2015-03-26,9.8,1.3332,1.9606,0.69,48.306,22.8365,,3.3988,3.1022,0.0,,23514.814,23514.814,15990.0082,230445.1772,230445.1772,2023-08-05
600170.SH,2015-03-26,10.65,4.6257,5.1995,0.59,30.0902,26.6798,2.786,0.4772,0.4237,1.14,1.14,457170.3259,109966.2782,97830.72,4868863.9708,1171140.8628,2023-08-05
300288.SZ,2015-03-26,282.82,0.5174,0.9035,2.4,916.807,916.807,36.2132,262.5566,262.5566,0.0,,11264.7134,5439.6,3114.8,3185886.2438,1538427.672,2023-08-05
002437.SZ,2015-03-26,32.61,3.2563,9.9048,0.88,105.2624,53.7896,7.8999,18.2485,12.5232,0.1173,0.1173,73189.025,70000.0,23013.0499,2386694.1053,2282700.0,2023-08-05
600149.SH,2015-03-26,21.61,5.3502,6.1614,0.65,1352.3218,1352.3218,30.1111,207.0115,207.0115,0.0,,38016.0,38016.0,33011.0,821525.76,821525.76,2023-08-05
002732.SZ,2015-03-26,25.38,11.5015,11.5015,0.72,57.2701,50.4456,5.5391,4.5494,4.1966,,,15735.0,3935.0,3935.0,399354.3,99870.3,2023-08-05
603997.SH,2015-03-26,17.12,9.6507,9.6507,0.56,36.0248,39.0806,5.9011,7.0417,9.5809,,,42000.0,6000.0,6000.0,719040.0,102720.0,2023-08-05
000998.SZ,2015-03-26,21.62,5.7888,7.7488,0.79,115.6112,59.2789,11.2571,11.4265,11.8636,0.2313,0.2313,99610.0,83123.5848,62097.8696,2153568.2,1797131.9034,2023-08-05
002209.SZ,2015-03-26,14.12,8.0728,11.0764,1.1,135.2017,214.2802,4.2377,3.0749,2.9031,0.1416,0.1416,19524.405,12659.6167,9226.6718,275684.5986,178753.7878,2023-08-05
300135.SZ,2015-03-26,14.88,4.6325,5.0986,1.31,79.8184,119.4622,6.5754,3.6042,4.3025,0.336,0.336,51200.0,36358.3056,33034.6816,761856.0,541011.5873,2023-08-05
