security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002342.SZ,2015-03-02,6.8,5.9619,7.9459,2.71,93.0035,207.9902,2.7417,3.8457,4.1982,0.2941,0.2941,96000.0,78615.5,58985.5,652800.0,534585.4,2023-08-05
000830.SZ,2015-03-02,5.74,2.5765,3.8817,1.18,27.4852,24.9624,1.4231,0.7605,0.6823,0.0,,146486.0778,146398.014,97173.1676,840830.0866,840324.6004,2023-08-05
300309.SZ,2015-03-02,20.78,3.7763,3.7763,1.21,61.53,54.2362,3.4672,19.1821,17.778,0.4379,0.4379,21727.4,7364.2288,7364.2288,451495.372,153028.6745,2023-08-05
000156.SZ,2015-03-02,38.45,6.6616,6.6616,0.63,173.639,143.0792,21.467,24.4783,19.4226,0.0,,114668.0902,11832.7671,11832.7671,4408988.0682,454969.895,2023-08-05
002181.SZ,2015-03-02,18.12,7.3354,7.3354,1.03,42.6906,58.9616,3.0297,7.8689,8.1287,0.7894,0.7894,72566.1359,21802.3776,21802.3776,1314898.3825,395059.0821,2023-08-05
000927.SZ,2015-03-02,7.21,1.3178,5.4771,2.06,,,4.6349,2.0451,3.0878,0.0,,159517.402,159517.096,38378.4607,1150120.4684,1150118.2622,2023-08-05
300235.SZ,2015-03-02,20.35,8.4452,10.8042,0.82,138.2739,143.0158,9.5862,42.9282,38.9174,0.1638,0.1638,15840.0,8879.7281,6940.9244,322344.0,180702.4668,2023-08-05
600360.SH,2015-03-02,5.55,3.6319,4.7481,1.69,93.1458,144.1172,2.0957,3.2827,3.1653,0.3604,0.3604,73808.0,73808.0,56457.7534,409634.4,409634.4,2023-08-05
600697.SH,2015-03-02,26.58,1.9675,2.5686,1.59,17.2411,15.3514,2.8637,0.4099,0.3789,1.2415,1.2415,15908.8075,15515.6015,11884.2124,422856.1034,412404.6879,2023-08-05
300179.SZ,2015-03-02,16.06,4.3578,5.4441,0.73,92.6089,92.6089,4.8456,18.3472,18.3472,0.3113,0.3113,21600.0,13301.1268,10647.0311,346896.0,213616.0964,2023-08-05
002629.SZ,2015-03-02,9.17,3.9054,4.9995,1.27,75.9519,437.4706,3.344,4.1567,5.2434,0.2045,0.2045,27463.2,27315.3265,21337.2865,251837.544,250481.544,2023-08-05
600666.SH,2015-03-02,20.71,4.3803,6.8781,1.24,183.5023,329.1169,13.2735,4.5284,4.4592,0.0676,0.0676,29014.6298,29014.6298,18478.1148,600892.9832,600892.9832,2023-08-05
300392.SZ,2015-03-02,137.67,6.9879,6.9879,0.75,113.8113,100.3794,11.5351,12.7195,10.531,,,6400.0,1600.0,1600.0,881088.0,220272.0,2023-08-05
002220.SZ,2015-03-02,9.79,2.8974,5.2272,2.88,33.722,33.722,2.5782,2.8305,2.8305,0.0,,46472.72,38948.1229,21588.7238,454967.9288,381302.1232,2023-08-05
601336.SH,2015-03-02,51.27,5.3355,17.4758,2.2,36.169,23.5308,3.4163,1.2342,1.0733,0.2926,0.2926,311954.66,208543.934,63669.662,15993915.4182,10692047.4962,2023-08-05
000727.SZ,2015-03-02,8.6,2.4353,2.4353,1.23,1881.9245,240.7396,1.8137,23.7591,21.5685,0.0,,226478.349,35814.3846,35814.3846,1947713.8014,308003.7076,2023-08-05
600114.SH,2015-03-02,14.87,4.4752,4.4848,1.44,45.466,45.466,4.065,4.5579,4.5579,0.6725,0.6725,37721.5517,16601.7,16566.465,560919.4738,246867.279,2023-08-05
002285.SZ,2015-03-02,23.05,2.6793,6.3914,1.43,55.3116,44.5737,8.6863,6.8688,5.3221,0.241,0.241,76377.6,76352.171,32006.719,1760503.68,1759917.5416,2023-08-05
002198.SZ,2015-03-02,9.75,3.8054,5.4977,2.2,35.4735,67.182,5.7314,21.8229,8.7452,0.4103,0.4103,50750.9848,37428.5648,25907.6611,494822.1018,364928.5068,2023-08-05
600611.SH,2015-03-02,12.18,4.8436,7.0599,2.36,47.0265,46.2397,3.2606,6.4023,6.7988,0.6568,0.6568,157608.1909,104221.0909,71503.1497,1919667.7652,1269412.8872,2023-08-05
601866.SH,2015-03-02,4.4,0.7307,2.2549,1.01,,,2.1039,1.4969,1.4169,0.0,,1168312.5,793212.5,257028.75,5140575.0,3490135.0,2023-08-05
002109.SZ,2015-03-02,6.66,3.4267,5.846,2.51,39.108,,2.057,2.133,2.5172,,,35840.0,35840.0,21008.4207,238694.4,238694.4,2023-08-05
300035.SZ,2015-03-02,10.99,19.4043,20.8771,3.14,35.8807,48.1818,3.0181,10.05,12.4223,1.3999,1.3999,23385.375,15515.9537,14421.3625,257005.2713,170520.3312,2023-08-05
300137.SZ,2015-03-02,19.32,14.8039,15.3026,2.73,110.6753,91.5187,5.257,19.8749,15.1776,0.1524,0.1524,34439.5344,26940.456,26062.4467,665371.8046,520489.6099,2023-08-05
300358.SZ,2015-03-02,50.23,7.5698,10.4656,1.87,37.3905,37.3905,7.0432,5.8365,5.8365,0.4977,0.4977,11679.88,4169.7123,3015.9701,586680.3724,209444.6488,2023-08-05
