security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002536.SZ,2015-08-03,30.9,6.5272,6.8189,0.86,85.0562,75.6954,1.9437,2.1293,1.9324,0.5584,,11126.9292,4605.055,4408.055,343822.1123,142296.1995,2023-08-05
002365.SZ,2015-08-03,14.76,6.1967,7.045,0.89,87.0088,76.7043,2.5038,4.1921,4.1741,0.2033,0.4065,18700.0,14614.4475,12854.6987,276012.0,215709.2451,2023-08-05
601226.SH,2015-08-03,15.88,3.9692,3.9692,0.7,50.4407,50.1249,5.3037,2.9506,2.8891,,0.6297,115500.0,22500.0,22500.0,1834140.0,357300.0,2023-08-05
002206.SZ,2015-08-03,12.45,3.1045,5.0141,0.83,38.9902,34.2539,2.8449,2.4494,2.5143,1.7585,2.3979,44977.05,34288.99,21230.1171,559964.2725,426897.9255,2023-08-05
002104.SZ,2015-08-03,16.39,7.8501,9.1778,1.03,40.0059,38.2773,9.4234,7.5378,7.1983,0.5654,0.6101,71320.0,54852.7408,46917.3808,1168934.8,899036.4217,2023-08-05
002363.SZ,2015-08-03,17.08,6.271,11.4435,0.8,112.4236,102.7617,3.8773,4.1223,4.1546,0.2927,0.2927,29880.0,29866.9125,16366.9125,510350.4,510126.8655,2023-08-05
600640.SH,2015-08-03,19.54,1.5472,4.3687,0.54,119.2731,131.4921,4.1641,4.393,4.1429,0.2354,0.2559,53536.4544,53536.4544,18959.7212,1046102.319,1046102.319,2023-08-05
300016.SZ,2015-08-03,25.7,3.2118,4.049,0.62,92.1532,87.5319,12.7858,18.1736,16.7506,0.3893,0.2335,31112.9808,24856.3514,19716.5798,799603.6066,638808.231,2023-08-05
002516.SZ,2015-08-03,11.0,3.09,3.09,0.77,43.2447,41.1872,3.5663,4.1792,4.1304,0.6861,0.3636,66250.0,27224.4577,27224.4577,728750.0,299469.0347,2023-08-05
300297.SZ,2015-08-03,25.97,3.505,5.4013,0.51,357.0354,281.7076,11.0045,24.0126,22.0759,0.0233,0.0175,48534.2517,30448.803,19758.849,1260434.5166,790755.4139,2023-08-05
002695.SZ,2015-08-03,28.41,6.8506,6.8506,0.77,36.4838,42.6321,2.4378,3.6569,3.6056,0.9398,0.7603,12665.8422,4404.9282,4404.9282,359836.5769,125144.0102,2023-08-05
002335.SZ,2015-08-03,23.8,4.1786,10.5129,0.81,42.065,45.4227,4.7454,3.5948,3.5465,0.6173,0.4198,22439.55,18292.926,7270.9131,534061.29,435371.6388,2023-08-05
300243.SZ,2015-08-03,14.0,5.1555,5.9304,0.68,82.6203,75.5474,6.7823,3.4135,3.357,0.0,0.1434,20615.604,13358.0628,11612.514,288618.456,187012.8792,2023-08-05
000777.SZ,2015-08-03,25.36,5.0159,7.2049,0.76,135.166,133.4819,9.0602,9.3435,9.5016,0.2191,0.1972,38341.7593,38335.0922,26688.1743,972347.0158,972177.9382,2023-08-05
300208.SZ,2015-08-03,71.54,0.8932,0.9612,0.12,200.2624,73.5332,21.2544,32.717,19.9171,0.0,,30661.0,23822.4266,22138.4295,2193487.94,1704256.399,2023-08-05
600740.SH,2015-08-03,6.03,2.8414,3.6973,0.78,233.5756,,1.6847,0.9299,1.0091,0.0,,76570.0,65683.2758,50478.7267,461717.1,396070.1531,2023-08-05
000811.SZ,2015-08-03,12.33,3.6359,6.7533,0.76,23.4062,21.137,3.0366,2.8778,2.7878,0.811,0.811,39459.7417,39458.9177,21244.3235,486538.6152,486528.4552,2023-08-05
002085.SZ,2015-08-03,43.09,0.9041,2.0468,0.45,38.6284,33.9972,7.5819,3.0369,2.9456,1.1604,1.1604,39009.8968,37188.2868,16426.6549,1680936.4531,1602443.2782,2023-08-05
600629.SH,2015-08-03,22.3,1.4073,5.0131,0.98,1762.8795,1863.3538,9.9367,16.0015,15.0514,0.0,,34799.9813,34799.9813,9769.1511,776039.583,776039.583,2023-08-05
600343.SH,2015-08-03,23.7,6.7267,10.5116,0.69,247.1924,253.4596,6.9499,11.5407,11.4712,0.211,,63820.6348,57536.6348,36819.2544,1512549.0448,1363618.2448,2023-08-05
002294.SZ,2015-08-03,30.74,2.155,3.2438,0.72,30.8497,29.186,8.8421,11.1545,10.6657,1.2199,1.4232,104601.6,45917.5392,30505.8784,3215453.184,1411505.155,2023-08-05
000014.SZ,2015-08-03,17.98,7.6415,12.1371,1.22,59.6651,112.366,5.4747,7.0859,7.8627,0.0834,0.1057,20170.5187,20170.5187,12699.3501,362665.9262,362665.9262,2023-08-05
002055.SZ,2015-08-03,31.13,3.0725,5.1817,0.63,142.2154,141.8829,8.3662,5.3226,4.5462,0.1478,0.1606,45051.208,40297.5994,23894.5963,1402444.105,1254464.2693,2023-08-05
002054.SZ,2015-08-03,8.81,3.4812,5.4805,0.49,38.6198,12.2879,2.1045,3.0106,2.2703,1.0478,1.0478,41980.9471,31571.5357,20054.2985,369852.144,278145.2295,2023-08-05
000029.SZ,2015-08-03,9.05,2.0681,7.4124,0.97,30.7198,30.4244,4.188,4.2937,4.2583,0.0,,101166.0,89166.0,24877.5738,915552.3,806952.3,2023-08-05
002016.SZ,2015-08-03,8.69,2.0272,6.2474,0.74,478.2798,,4.3865,16.6987,22.6777,0.7351,1.1507,80909.5632,64609.5632,20965.5632,703104.1042,561457.1042,2023-08-05
600998.SH,2015-08-03,21.42,0.6542,2.9236,0.79,62.7684,62.142,4.4339,0.857,0.8152,0.4573,,164307.4834,142051.5819,31787.7884,3519466.2944,3042744.8843,2023-08-05
600158.SH,2015-08-03,26.85,18.5519,19.3529,1.1,219.6866,206.9329,15.2291,19.6713,19.4167,0.1825,0.1415,84373.5373,65749.5392,63028.3673,2265429.4765,1765375.1275,2023-08-05
300155.SZ,2015-08-03,17.19,10.1442,15.3116,0.97,113.6061,132.6068,8.6582,14.6907,13.8329,0.5449,0.1946,54690.0006,26697.5904,17687.5272,940121.1103,458931.579,2023-08-05
600999.SH,2015-08-03,21.79,1.0533,2.6165,0.6,32.8668,12.9054,2.6486,11.5028,5.4437,0.7022,1.9183,580813.5529,480309.9829,193359.5718,12655927.3177,10465954.5274,2023-08-05
300033.SZ,2015-08-03,67.61,3.9247,5.8255,0.68,601.2212,296.4416,29.3691,136.8507,106.0157,0.0222,0.0592,53760.0,26199.8076,17650.9768,3634713.6,1771368.9918,2023-08-05
