security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002339.SZ,2015-07-27,29.31,7.9778,9.4363,0.89,85.6305,89.1992,8.4163,10.0162,9.8131,0.2047,0.2047,37889.6,28414.25,24022.4975,1110544.176,832821.6675,2023-08-05
600863.SH,2015-07-27,5.66,4.0957,9.4442,1.01,24.1261,27.4304,3.4161,2.411,2.4623,3.5336,3.1802,580774.5,580774.5,251865.1797,3287183.67,3287183.67,2023-08-05
000776.SZ,2015-07-27,17.84,1.9973,4.3183,1.31,27.0699,11.5676,1.8731,10.1501,4.7751,1.1211,1.1211,762108.7664,591929.1464,273773.0234,13596020.3926,10560015.9718,2023-08-05
600265.SH,2015-07-27,18.78,2.0948,4.3806,0.8,,,8874.3277,25.4114,25.7407,0.0,,12980.0,12980.0,6207.0552,243764.4,243764.4,2023-08-05
002201.SZ,2015-07-27,19.6,6.9329,14.6075,1.42,474.9097,450.4858,5.7709,6.739,6.4886,0.0526,0.0799,25574.4208,21766.6355,10330.6526,501258.6477,426626.0558,2023-08-05
300102.SZ,2015-07-27,8.54,7.3254,9.5225,1.09,90.1335,113.991,2.8345,11.8175,12.1762,1.171,1.4052,59000.0,35112.8532,27011.4132,503860.0,299863.7663,2023-08-05
300088.SZ,2015-07-27,24.94,12.2003,15.7119,1.82,86.8511,89.6,4.2965,8.7567,6.8087,0.3401,0.401,57700.7099,48771.998,37871.498,1439055.7049,1216373.6301,2023-08-05
002261.SZ,2015-07-27,38.76,8.6113,11.0283,1.02,304.7772,119.841,10.3256,26.0841,25.385,0.0826,0.129,44271.0765,26106.6249,20385.0737,1715946.9251,1011892.7811,2023-08-05
000719.SZ,2015-07-27,21.4,6.7363,6.7363,0.9,26.2473,24.6774,3.046,2.3715,2.1623,0.3916,0.7009,78707.9807,10650.5972,10650.5972,1684350.787,227922.7801,2023-08-05
600824.SH,2015-07-27,7.42,3.9729,6.5173,0.9,43.0551,41.8675,4.353,2.5358,2.4741,0.6739,0.7075,105402.7073,105402.7073,64253.0544,782088.0882,782088.0882,2023-08-05
002523.SZ,2015-07-27,8.67,5.7717,6.8637,1.02,273.7781,258.7231,3.5244,7.4722,7.5206,0.4436,0.4436,43264.0,30123.9119,25331.3737,375098.88,261174.3162,2023-08-05
600338.SH,2015-07-27,24.48,8.3168,11.5276,0.99,453.3863,361.0268,169.8876,2.5143,2.4115,0.0,,15833.3333,15833.3333,11423.2833,387599.9992,387599.9992,2023-08-05
600969.SH,2015-07-27,17.76,4.2946,6.1983,1.32,27.4334,27.1715,1.8829,2.0682,2.0502,0.8095,0.6962,26432.1774,21026.772,14568.6757,469435.4706,373435.4707,2023-08-05
600272.SH,2015-07-27,12.92,5.6724,10.2309,0.78,86.3814,3432.0774,7.2786,3.5564,3.5284,0.2709,0.3483,24300.0,16000.0,8871.0217,313956.0,206720.0,2023-08-05
300439.SZ,2015-07-27,127.4,22.2503,22.2503,1.82,104.874,99.8885,12.4597,24.1524,22.8399,,,11334.0,2834.0,2834.0,1443951.6,361051.6,2023-08-05
600022.SH,2015-07-27,3.93,2.6911,11.3689,0.94,,,2.2139,0.4877,0.5052,0.0,,643629.5797,643629.5797,152350.517,2529464.2482,2529464.2482,2023-08-05
603567.SH,2015-07-27,48.26,12.11,12.11,0.79,42.9295,41.3871,5.9495,12.8634,12.3505,,,42458.0,6458.0,6458.0,2049023.08,311663.08,2023-08-05
603020.SH,2015-07-27,47.76,11.5065,11.5065,1.04,49.399,48.7623,4.6811,4.6064,4.532,,0.63,16000.0,4000.0,4000.0,764160.0,191040.0,2023-08-05
300441.SZ,2015-07-27,48.13,16.412,16.412,0.64,100.2608,97.5484,9.4707,16.464,15.9034,,0.2078,8448.0,2112.0,2112.0,406602.24,101650.56,2023-08-05
002565.SZ,2015-07-27,9.72,4.9627,9.2202,0.72,,,4.1048,3.4812,3.867,0.6688,,69668.0,68746.8,37002.8,677172.96,668218.896,2023-08-05
600677.SH,2015-07-27,27.87,14.0304,16.7136,1.03,,,7.6586,1.6465,1.7298,0.1794,,41642.8086,39837.6939,33442.1372,1160585.0757,1110276.529,2023-08-05
000911.SZ,2015-07-27,16.22,9.8646,18.8669,1.28,,,3.3628,1.952,1.7784,0.0,,32408.0937,28664.0,14987.12,525659.2798,464930.08,2023-08-05
601555.SH,2015-07-27,16.02,2.7551,4.2275,0.82,38.7771,16.5666,2.7754,13.346,7.0646,0.2774,0.7803,270000.0,200000.0,130341.1155,4325400.0,3204000.0,2023-08-05
600375.SH,2015-07-27,8.77,6.433,9.0924,0.63,,,1.405,0.9753,1.0923,3.4208,,55574.0597,55574.0597,39319.2847,487384.5036,487384.5036,2023-08-05
601699.SH,2015-07-27,7.01,2.4099,6.4666,1.06,21.3543,25.5918,1.121,1.3081,1.3419,0.0,0.3841,299140.92,299140.92,111481.7688,2096977.8492,2096977.8492,2023-08-05
002750.SZ,2015-07-27,103.4,20.2988,20.2988,0.94,108.5674,102.6054,12.4956,36.8296,35.387,,0.7253,6675.0,1675.0,1675.0,690195.0,173195.0,2023-08-05
300243.SZ,2015-07-27,16.74,5.1636,5.9397,0.55,98.7903,90.3331,8.1097,4.0816,4.0141,0.0,0.1199,20615.604,13358.0628,11612.514,345105.211,223613.9713,2023-08-05
600745.SH,2015-07-27,29.97,2.1717,5.6964,0.7,857.4962,,5.6155,8.9246,9.4595,0.0,,48332.035,32737.4896,12481.1429,1448511.089,981142.5633,2023-08-05
000777.SZ,2015-07-27,27.11,5.2025,7.473,0.74,144.4933,142.693,9.6854,9.9883,10.1572,0.2049,0.1844,38341.7593,38335.0922,26688.1743,1039445.0946,1039264.3495,2023-08-05
600740.SH,2015-07-27,6.19,4.315,5.6146,0.78,239.7733,,1.7294,0.9546,1.0358,0.0,,76570.0,65683.2758,50478.7267,473968.3,406579.4772,2023-08-05
000811.SZ,2015-07-27,13.41,5.3975,10.0252,0.77,25.4563,22.9884,3.3026,3.1298,3.032,0.7457,0.7457,39459.7417,39458.9177,21244.3235,529155.1362,529144.0864,2023-08-05
002085.SZ,2015-07-27,50.1,1.547,3.5023,0.91,44.9126,39.5279,8.8154,3.5309,3.4248,0.998,0.998,39009.8968,37188.2868,16426.6549,1954395.8297,1863133.1687,2023-08-05
600600.SH,2015-07-27,36.5,1.6214,3.8803,1.24,24.7781,25.6107,3.1002,1.6975,1.711,1.2329,1.2329,135098.2795,69591.3617,29079.0062,4931087.2018,2540084.7021,2023-08-05
