security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300231.SZ,2015-10-20,19.25,20.1405,22.0947,1.32,112.1433,91.8843,15.4383,13.2319,11.9232,0.1854,0.4487,33631.395,25605.72,23340.96,647404.3538,492910.11,2023-08-05
300026.SZ,2015-10-20,18.4,2.4845,4.3652,1.35,37.5206,35.3628,4.8084,5.8571,5.4532,0.2278,0.3623,91153.2181,63972.9115,36409.902,1677219.213,1177101.5716,2023-08-05
002767.SZ,2015-10-20,33.18,11.1097,11.1097,0.88,49.8017,55.6772,5.6734,10.8175,11.2727,,,10000.0,2500.0,2500.0,331800.0,82950.0,2023-08-05
002060.SZ,2015-10-20,9.17,3.5824,5.4722,0.54,56.1188,55.4493,2.1754,0.9184,0.8929,0.3272,0.4362,60113.1029,60106.2439,39348.8023,551237.1536,551174.2566,2023-08-05
002250.SZ,2015-10-20,19.67,3.5094,3.7133,1.27,29.8098,26.8305,4.2527,4.1167,3.9746,0.3896,0.6101,83511.3322,55054.6,52031.2048,1642667.9044,1082923.982,2023-08-05
000503.SZ,2015-10-20,30.6,7.016,9.6974,1.03,1101.1587,,21.3513,140.9943,151.4872,0.0,,89882.2204,89796.6978,64967.2115,2750395.9442,2747778.9527,2023-08-05
002492.SZ,2015-10-20,11.63,4.3809,8.4651,0.81,70.8204,93.3048,2.8404,18.0007,21.4308,0.1146,0.3822,27000.0,23549.3175,12187.3175,314010.0,273878.5625,2023-08-05
000537.SZ,2015-10-20,8.82,7.2736,9.1867,0.77,16.1136,23.8949,2.3818,3.5242,3.3682,0.0,,51271.7581,51271.3381,40594.1614,452216.9064,452213.202,2023-08-05
300014.SZ,2015-10-20,22.39,5.4825,9.1972,0.82,106.1559,95.5304,8.8022,7.3968,6.6764,0.0,0.2227,39938.09,31314.2573,18666.7627,894213.8351,701126.2209,2023-08-05
000667.SZ,2015-10-20,5.28,4.2878,5.6267,0.6,179.4349,187.9376,2.463,6.4192,6.5457,0.0,,255959.2332,255959.2332,195052.7277,1351464.7513,1351464.7513,2023-08-05
600837.SH,2015-10-20,15.19,1.0606,1.1181,0.76,22.6585,11.6569,1.7039,9.7178,5.2444,0.79,1.6458,1150170.0,809213.118,767571.0612,17471082.3,12291947.2624,2023-08-05
000948.SZ,2015-10-20,26.46,10.2023,14.7095,0.83,550.8744,1587.96,4.7849,3.5682,3.3366,0.0756,0.0756,24660.6046,23127.7771,16041.0952,652519.5977,611960.9821,2023-08-05
603889.SH,2015-10-20,24.1,5.5514,5.5514,0.89,33.9409,28.5431,3.8704,2.5167,2.4642,,1.3831,16002.0,4002.0,4002.0,385648.2,96448.2,2023-08-05
002438.SZ,2015-10-20,23.28,11.1149,13.3518,0.8,89.9768,142.8938,5.106,10.3999,11.8192,0.2148,0.2148,20800.0,13462.0637,11206.6807,484224.0,313396.8429,2023-08-05
600201.SH,2015-10-20,29.31,1.4047,1.6181,0.99,41.5255,38.4659,9.1935,15.7956,15.0461,0.4683,0.5108,57282.986,56505.706,49054.7138,1678964.3197,1656182.2429,2023-08-05
002399.SZ,2015-10-20,28.44,1.2445,5.3127,0.91,67.2751,45.2146,2.7134,11.6178,10.1094,1.0549,1.0549,80020.0,80020.0,18743.9972,2275768.8,2275768.8,2023-08-05
000999.SZ,2015-10-20,25.92,0.6055,1.6666,0.79,24.494,24.254,3.6312,3.4869,3.547,1.0031,1.5741,97890.0,97774.183,35524.3047,2537308.8,2534306.8234,2023-08-05
600713.SH,2015-10-20,9.12,3.6352,4.6016,0.98,63.5049,44.5728,3.6792,0.3707,0.3509,0.0,,89742.5598,69358.068,54792.3312,818452.1454,632545.5802,2023-08-05
002213.SZ,2015-10-20,13.9,3.5978,3.7291,0.99,201.5055,243.7269,8.2827,10.9568,12.3459,0.3597,0.1079,20600.0,14402.9797,13895.8519,286340.0,200201.4178,2023-08-05
000531.SZ,2015-10-20,9.22,1.3883,3.1521,0.76,9.7861,11.0752,1.8882,1.4374,2.2864,1.6269,2.3861,68508.282,68508.1244,30174.5492,631646.36,631644.907,2023-08-05
002365.SZ,2015-10-20,16.76,5.6975,6.4765,0.93,98.7986,126.0553,2.8256,4.7601,4.605,0.179,0.358,18700.0,14630.2594,12870.5106,313412.0,245203.1475,2023-08-05
002206.SZ,2015-10-20,13.51,4.6827,7.5631,1.42,42.3099,36.1921,2.9896,2.658,2.7658,1.6205,2.2098,44977.05,34288.9875,21230.1146,607639.9455,463244.2211,2023-08-05
002363.SZ,2015-10-20,18.18,6.1453,11.2284,0.76,119.664,104.7555,4.0842,4.3878,4.0472,0.275,0.275,29880.0,29866.9125,16346.0325,543218.4,542980.4693,2023-08-05
