security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600782.SH,2015-04-02,7.26,1.0187,4.8258,0.95,92.3041,24.0953,1.3019,0.3001,0.288,0.0,,139344.8106,139344.8106,29414.3206,1011643.325,1011643.325,2023-08-05
300341.SZ,2015-04-02,26.5,9.6598,10.2548,0.93,129.6634,129.6634,8.8999,15.9374,15.9374,0.1887,0.1887,18400.0,7286.653,6863.834,487600.0,193096.3045,2023-08-05
300259.SZ,2015-04-02,23.05,13.9795,18.385,2.86,60.3296,60.3296,7.8402,16.512,16.512,0.3181,0.3181,27244.8,14223.2967,10815.1007,627992.64,327846.9889,2023-08-05
002018.SZ,2015-04-02,17.15,2.836,2.836,1.51,192.7193,192.7193,7.6184,3.7951,3.7951,0.0583,0.0583,119885.6538,47017.152,47017.152,2056038.9627,806344.1568,2023-08-05
600717.SH,2015-04-02,21.01,2.9822,6.9055,0.91,30.5465,30.5465,2.589,1.3783,1.3783,0.9139,0.9139,167476.912,167476.912,72325.6609,3518689.9211,3518689.9211,2023-08-05
000552.SZ,2015-04-02,11.18,5.4314,10.3117,1.01,38.5078,38.5078,2.109,3.8699,3.8699,0.5623,0.5623,114348.5525,35412.4906,18652.3384,1278416.817,395911.6449,2023-08-05
600481.SH,2015-04-02,12.0,0.1839,0.3769,0.13,33.2162,33.2162,4.3486,1.428,1.428,5.4166,5.4166,81011.2818,81011.2818,39530.7847,972135.3816,972135.3816,2023-08-05
002615.SZ,2015-04-02,35.06,7.934,12.1493,1.62,45.473,45.473,4.9535,4.2822,4.2822,0.9127,0.9127,9120.0,5137.953,3355.278,319747.2,180136.6322,2023-08-05
002709.SZ,2015-04-02,43.4,8.8946,11.1369,1.45,84.9286,84.9286,6.17,7.4055,7.4055,0.3456,0.3456,12041.32,6032.8708,4818.1887,522593.288,261826.5927,2023-08-05
002056.SZ,2015-04-02,30.11,3.4863,7.8796,1.11,32.4489,32.4489,3.7558,3.3723,3.3723,0.3321,0.3321,41090.0,41081.5115,18176.5115,1237219.9,1236964.3113,2023-08-05
600188.SH,2015-04-02,15.91,1.258,10.3442,0.8,34.2583,34.2583,1.9963,1.2242,1.2242,0.1257,0.1257,491840.0,295998.0,35998.0,7825174.4,4709328.18,2023-08-05
300402.SZ,2015-04-02,20.33,9.2589,9.2589,1.0,71.5681,88.6021,5.856,5.2041,5.9749,,,20200.0,5100.0,5100.0,410666.0,103683.0,2023-08-05
002414.SZ,2015-04-02,28.7,3.6016,9.2518,1.13,253.3872,253.3872,7.0693,43.2684,43.2684,0.0697,0.0697,60000.0,46459.5694,18086.1322,1722000.0,1333389.6418,2023-08-05
600010.SH,2015-04-02,5.9,2.9598,5.9129,0.71,376.6786,677.3694,5.0224,2.5001,3.0296,0.1907,0.1907,1600518.2054,1574202.4158,787999.9532,9443057.4119,9287794.2532,2023-08-05
600861.SH,2015-04-02,13.07,3.4818,5.2348,1.3,44.514,45.0444,1.8658,1.6829,1.8394,1.1477,1.1477,31680.4949,31680.4949,21071.6549,414064.0683,414064.0683,2023-08-05
601958.SH,2015-04-02,11.7,1.8394,7.1007,1.13,196.3942,196.3942,2.8672,4.4276,4.4276,0.3419,0.3419,322660.44,322660.44,83586.12,3775127.148,3775127.148,2023-08-05
