security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002536.SZ,2015-06-08,51.3,8.9777,9.3789,0.9,141.2098,134.5407,3.2876,3.5351,3.3379,0.3364,0.3364,11126.9292,4605.055,4408.055,570811.468,236239.3215,2023-08-05
002365.SZ,2015-06-08,30.99,7.5191,8.5484,0.82,182.6831,161.0478,5.2039,8.8016,8.7639,0.0968,0.0968,18700.0,14614.4475,12854.6987,579513.0,452901.728,2023-08-05
601226.SH,2015-06-08,32.34,11.8242,11.8242,1.03,68.4825,68.0537,6.968,4.006,3.9224,,,77000.0,15000.0,15000.0,2490180.0,485100.0,2023-08-05
300112.SZ,2015-06-08,26.04,6.7462,9.0544,0.52,281.9207,284.8297,13.3031,19.1191,19.2354,0.1626,,24741.225,13250.5259,9872.5956,644261.499,345043.6944,2023-08-05
002104.SZ,2015-06-08,34.08,8.5295,10.8226,0.91,83.1849,79.5905,18.5289,15.6734,14.9675,0.2719,0.2719,71320.0,54443.9408,42908.5808,2430585.6,1855449.5025,2023-08-05
002363.SZ,2015-06-08,33.61,4.7323,8.6357,0.85,221.227,202.2144,7.5441,8.1118,8.1755,0.1488,0.1488,29880.0,29866.9125,16366.9125,1004266.8,1003826.9291,2023-08-05
002415.SZ,2015-06-08,45.57,1.7312,4.6089,0.84,39.7461,36.9134,12.9731,10.7601,9.7974,0.5416,1.4194,406912.8026,315047.1106,118334.6731,18543016.4145,14356696.83,2023-08-05
600640.SH,2015-06-08,32.57,5.5963,15.8022,1.85,198.8089,219.1759,6.8676,7.3225,6.9055,0.1412,0.1412,53536.4544,53536.4544,18959.7212,1743682.3198,1743682.3198,2023-08-05
300016.SZ,2015-06-08,54.54,3.0342,3.8252,1.21,195.5656,185.7583,27.1338,38.5677,35.5478,0.1834,0.11,31112.9808,24856.3514,19716.5798,1696901.9728,1355665.4054,2023-08-05
300243.SZ,2015-06-08,27.53,9.5831,11.0249,1.21,163.0356,149.0786,13.3352,6.7359,6.6245,0.0,0.0726,20687.7552,13346.8128,11601.264,569533.9007,367437.7564,2023-08-05
000426.SZ,2015-06-08,17.23,5.7799,10.1646,0.81,63.5654,193.6153,3.7211,8.8714,8.871,0.1161,0.1161,59694.4528,48163.2726,27387.3629,1028535.4217,829853.1869,2023-08-05
002334.SZ,2015-06-08,16.9,6.4809,6.924,0.81,74.6309,75.3146,8.4988,11.4226,11.3611,0.2943,0.4439,71501.674,50949.2919,47689.2317,1208378.2906,861043.0331,2023-08-05
600745.SH,2015-06-08,43.36,3.917,10.2742,1.94,1240.6084,,8.1244,12.912,13.6858,0.0,,48332.035,32737.4896,12481.1429,2095677.0376,1419497.5491,2023-08-05
000777.SZ,2015-06-08,49.25,7.4197,10.6577,0.84,262.4971,259.2265,17.2864,18.1454,18.4524,0.1128,0.1128,38341.7593,38335.0922,26688.1743,1888331.6455,1888003.2909,2023-08-05
300208.SZ,2015-06-08,78.0,6.0826,7.555,1.11,215.0416,136.2632,27.642,35.1315,28.1928,0.0,,30197.0,28031.7424,22568.4295,2355366.0,2186475.9072,2023-08-05
