security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300231.SZ,2015-09-08,13.66,14.8455,16.2859,1.39,79.5781,65.202,10.9552,9.3895,8.4608,0.2612,0.6323,33631.395,25605.72,23340.96,459404.8557,349774.1352,2023-08-05
300026.SZ,2015-09-08,16.63,1.9878,3.4364,0.85,33.9113,31.9611,4.3458,5.2937,4.9286,0.252,0.4009,91153.2181,63972.9115,37004.3857,1515878.017,1063869.5182,2023-08-05
002767.SZ,2015-09-08,28.93,15.9801,15.9801,1.19,43.4226,48.5455,4.9467,9.4319,9.8288,,,10000.0,2500.0,2500.0,289300.0,72325.0,2023-08-05
002139.SZ,2015-09-08,15.55,7.7792,8.6744,0.86,58.3572,48.0564,4.2536,3.4052,3.0776,0.575,0.6369,24426.2068,16210.4737,14537.5605,379827.5157,252072.866,2023-08-05
002060.SZ,2015-09-08,8.26,3.0697,4.6891,0.72,50.5497,49.9467,1.9595,0.8272,0.8043,0.3632,0.4843,60113.1029,60106.2439,39348.8023,496534.23,496477.5746,2023-08-05
002250.SZ,2015-09-08,18.59,1.6414,1.7368,0.67,28.173,25.3573,4.0192,3.8907,3.7564,0.4122,0.6455,83511.3322,55054.6,52031.2048,1552475.6656,1023465.014,2023-08-05
000503.SZ,2015-09-08,24.27,9.0667,12.5319,1.01,873.37,,16.9345,111.8279,120.1502,0.0,,89882.2204,89796.6978,64967.2115,2181441.4891,2179365.8556,2023-08-05
002492.SZ,2015-09-08,9.16,2.1847,4.2214,0.63,55.7794,73.4885,2.2372,14.1777,16.8793,0.1456,0.4852,27000.0,23549.3175,12187.3175,247320.0,215711.7483,2023-08-05
000537.SZ,2015-09-08,7.18,4.0127,5.0681,0.65,13.1174,19.4518,1.9389,2.8689,2.7419,0.0,,51271.7581,51271.3381,40594.1614,368131.2232,368128.2076,2023-08-05
300014.SZ,2015-09-08,16.8,4.7019,7.8876,0.71,79.6525,71.6798,6.6046,5.5501,5.0096,0.0,0.2968,39938.09,31314.2573,18666.7627,670959.912,526079.5226,2023-08-05
000667.SZ,2015-09-08,4.8,3.8071,4.9959,0.6,163.1226,170.8524,2.2391,5.8356,5.9506,0.0,,255959.2332,255959.2332,195052.7277,1228604.3194,1228604.3194,2023-08-05
600837.SH,2015-09-08,12.74,1.8648,1.966,0.46,19.0039,9.7767,1.429,8.1504,4.3985,0.9419,1.9623,1150170.0,809213.118,767571.0612,14653165.8,10309375.1233,2023-08-05
000948.SZ,2015-09-08,15.51,7.7846,11.2237,0.89,322.9048,930.811,2.8048,2.0915,1.9558,0.1289,0.1289,24660.6046,23127.7771,16041.0952,382485.9773,358711.8228,2023-08-05
603889.SH,2015-09-08,21.27,5.4344,5.4344,0.78,29.9553,25.1914,3.4159,2.2211,2.1748,,1.5672,16002.0,4002.0,4002.0,340362.54,85122.54,2023-08-05
