security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
300231.SZ,2015-10-16,19.0,13.7378,15.0708,0.85,110.6869,90.691,15.2378,13.0601,11.7683,0.1878,0.4546,33631.395,25605.72,23340.96,638996.505,486508.68,2023-08-05
300026.SZ,2015-10-16,18.36,2.075,3.6457,1.17,37.4391,35.2859,4.7979,5.8444,5.4413,0.2283,0.3631,91153.2181,63972.9115,36409.902,1673573.0843,1174542.6551,2023-08-05
002767.SZ,2015-10-16,32.59,13.2355,13.2355,1.06,48.9161,54.6871,5.5725,10.6252,11.0723,,,10000.0,2500.0,2500.0,325900.0,81475.0,2023-08-05
002139.SZ,2015-10-16,20.45,11.7066,13.0538,1.39,76.7463,63.1996,5.5939,4.4782,4.0474,0.4372,0.4843,24426.2068,16210.4737,14537.5605,499515.9291,331504.1872,2023-08-05
002060.SZ,2015-10-16,9.26,8.3452,12.7474,1.58,56.6696,55.9936,2.1967,0.9274,0.9016,0.324,0.432,60113.1029,60106.2439,39348.8023,556647.3329,556583.8185,2023-08-05
002250.SZ,2015-10-16,19.19,2.6978,2.8546,0.97,29.0823,26.1757,4.1489,4.0162,3.8777,0.3994,0.6253,83511.3322,55054.6,52031.2048,1602582.4649,1056497.774,2023-08-05
000503.SZ,2015-10-16,30.01,7.1572,9.8926,1.02,1079.9272,,20.9396,138.2758,148.5664,0.0,,89882.2204,89796.6978,64967.2115,2697365.4342,2694798.901,2023-08-05
002492.SZ,2015-10-16,11.66,5.6692,10.9545,0.99,71.0031,93.5455,2.8477,18.0471,21.4861,0.1144,0.3812,27000.0,23549.3175,12187.3175,314820.0,274585.0421,2023-08-05
000537.SZ,2015-10-16,8.9,11.614,14.6687,1.46,16.2598,24.1116,2.4034,3.5561,3.3987,0.0,,51271.7581,51271.3381,40594.1614,456318.6471,456314.9091,2023-08-05
300014.SZ,2015-10-16,21.6,6.3881,10.7162,1.02,102.4103,92.1598,8.4916,7.1358,6.4409,0.0,0.2308,39938.09,31314.2573,18666.7627,862662.744,676387.9577,2023-08-05
000667.SZ,2015-10-16,5.31,7.9218,10.3954,1.33,180.4544,189.0055,2.477,6.4556,6.5829,0.0,,255959.2332,255959.2332,195052.7277,1359143.5283,1359143.5283,2023-08-05
600837.SH,2015-10-16,14.89,1.5574,1.6419,1.11,22.211,11.4266,1.6702,9.5259,5.1408,0.8059,1.679,1150170.0,809213.118,767571.0612,17126031.3,12049183.327,2023-08-05
000948.SZ,2015-10-16,22.92,12.4978,18.0191,1.12,477.1747,1375.5118,4.1447,3.0908,2.8902,0.0873,0.0873,24660.6046,23127.7771,16041.0952,565221.0574,530088.6511,2023-08-05
603889.SH,2015-10-16,24.17,7.0054,7.0054,1.15,34.0395,28.626,3.8816,2.524,2.4714,,1.3791,16002.0,4002.0,4002.0,386768.34,96728.34,2023-08-05
002438.SZ,2015-10-16,23.44,11.5496,13.874,0.89,90.5952,117.4792,5.1619,10.4713,11.0624,0.2133,0.2133,20800.0,13462.0637,11206.6807,487552.0,315550.7731,2023-08-05
600201.SH,2015-10-16,29.59,2.088,2.4052,2.15,41.9222,38.8333,9.2813,15.9465,15.1898,0.4639,0.5059,57282.986,56505.706,49054.7138,1695003.5557,1672003.8405,2023-08-05
002399.SZ,2015-10-16,28.24,1.4549,6.2113,0.93,66.802,44.8966,2.6943,11.5361,10.0383,1.0623,1.0623,80020.0,80020.0,18743.9972,2259764.8,2259764.8,2023-08-05
000999.SZ,2015-10-16,25.79,0.9379,2.5813,1.39,24.3712,24.1324,3.6129,3.4695,3.5292,1.0081,1.582,97890.0,97774.183,35524.3047,2524583.1,2521596.1796,2023-08-05
600713.SH,2015-10-16,9.08,3.8923,4.927,1.12,63.2264,44.3773,3.6631,0.3691,0.3493,0.0,,89742.5598,69358.068,54792.3312,814862.443,629771.2574,2023-08-05
002213.SZ,2015-10-16,13.9,3.4253,3.5503,0.89,201.5055,243.7269,8.2827,10.9568,12.3459,0.3597,0.1079,20600.0,14402.9797,13895.8519,286340.0,200201.4178,2023-08-05
000531.SZ,2015-10-16,9.09,2.132,4.8405,1.23,9.6482,10.919,1.8616,1.4171,2.2541,1.6502,2.4202,68508.282,68508.1244,30174.5492,622740.2834,622738.8508,2023-08-05
