security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2004-12-21,4.93,0.2068,0.2068,0.86,12.5244,17.9091,1.8853,2.2456,1.8059,2.6775,5.355,49057.1412,18582.1,18582.1,241851.7061,91609.753,2023-08-05
002011.SZ,2004-12-21,8.73,0.4635,0.4635,0.54,24.0768,24.0768,1.5927,2.6402,2.6402,,7.2801,7118.1865,2800.0,2800.0,62141.7681,24444.0,2023-08-05
000701.SZ,2004-12-21,7.51,0.1383,0.1383,0.38,112.7638,46.2698,2.939,0.8898,0.6636,,,20000.0,11500.0,11500.0,150200.0,86365.0,2023-08-05
000860.SZ,2004-12-21,5.56,0.4768,0.4768,0.49,22.1832,22.1431,1.3474,1.3913,0.9485,6.9362,4.6241,33145.0,11830.0,11830.0,184286.2,65774.8,2023-08-05
600067.SH,2004-12-21,6.0,1.3536,1.3536,1.91,23.456,16.2393,3.9343,1.6542,0.9616,0.0,0.8052,26882.9845,17388.6127,17388.6127,161297.907,104331.6762,2023-08-05
600084.SH,2004-12-21,3.27,0.1342,0.1342,0.24,27.607,37.806,1.9271,0.6115,0.626,4.03,1.0075,47036.08,17846.4,17846.4,153807.9816,58357.728,2023-08-05
600170.SH,2004-12-21,5.29,0.0913,0.0913,0.37,20.7016,18.2829,1.235,0.3484,0.2911,7.2635,7.2635,71929.8,23400.0,23400.0,380508.642,123786.0,2023-08-05
600259.SH,2004-12-21,3.46,0.2451,0.3313,0.51,260.4254,,1.8674,1.3157,1.2442,0.0,,21340.0,9460.0,7000.0,73836.4,32731.6,2023-08-05
600458.SH,2004-12-21,5.39,0.7504,0.7504,0.47,29.9212,29.7218,2.5867,4.4458,3.2594,2.2568,1.1284,17029.6,7000.0,7000.0,91789.544,37730.0,2023-08-05
600589.SH,2004-12-21,6.5,0.2665,0.2665,0.86,23.5193,22.1423,2.0032,3.3213,2.7431,10.2564,12.8205,19200.0,4800.0,4800.0,124800.0,31200.0,2023-08-05
600706.SH,2004-12-21,9.0,0.4963,0.645,0.56,25.6891,18.3338,3.5554,2.575,1.7476,0.0,,8733.3441,3750.0021,2885.2073,78600.0969,33750.0189,2023-08-05
600714.SH,2004-12-21,5.43,0.1799,0.1799,0.46,41.6403,37.1112,3.1258,5.321,10.949,,,15093.75,4025.0,4025.0,81959.0625,21855.75,2023-08-05
600888.SH,2004-12-21,9.4,0.5697,0.5697,1.57,27.4242,23.3792,2.7197,2.0213,1.6629,3.0082,,10338.9,2925.0,2925.0,97185.66,27495.0,2023-08-05
000683.SZ,2004-12-21,2.74,0.6506,0.6506,2.29,,,3.9219,1.5048,1.353,0.0,,46900.0,16900.0,16900.0,128506.0,46306.0,2023-08-05
000729.SZ,2004-12-21,11.47,0.07,0.07,0.65,31.8258,30.2246,1.8601,2.2463,1.7501,3.6548,5.4824,67127.8189,19105.3689,19105.3689,769956.0828,219138.5813,2023-08-05
600074.SH,2004-12-21,5.04,0.2307,0.2307,0.59,14.8959,15.4498,1.4404,1.23,1.0572,0.0,3.8703,34128.0,17496.0,17496.0,172005.12,88179.84,2023-08-05
600159.SH,2004-12-21,2.68,0.5703,0.5703,0.3,38.6508,37.7876,14.5875,52.0926,,0.0,,30500.1616,8800.768,8800.768,81740.4331,23586.0582,2023-08-05
600270.SH,2004-12-21,7.19,0.3944,0.3944,0.72,17.4705,17.0533,2.5712,1.9709,1.7069,1.55,0.93,82316.52,20790.0,20790.0,591855.7788,149480.1,2023-08-05
600275.SH,2004-12-21,3.04,0.9996,0.9996,0.97,1238.947,,1.7995,17.7126,44.6629,1.6419,,44513.7238,12740.0,12740.0,135321.7204,38729.6,2023-08-05
600568.SH,2004-12-21,4.87,0.2346,0.2346,0.69,46.021,46.5747,1.1518,2.9769,1.236,0.0,,10929.0,5392.2,5392.2,53224.23,26260.014,2023-08-05
600590.SH,2004-12-21,7.35,0.1637,0.1637,0.37,38.5374,29.8125,3.7313,2.9639,2.1329,3.0172,1.5086,19958.5242,6000.0,6000.0,146695.1529,44100.0,2023-08-05
000786.SZ,2004-12-21,4.25,0.1045,0.1045,0.35,34.7986,30.4541,1.8207,2.354,1.8865,3.559,4.7453,57515.0,22815.0,22815.0,244438.75,96963.75,2023-08-05
600109.SH,2004-12-21,6.32,0.2422,0.2422,0.58,35.5861,56.3191,2.2393,1.4481,2.0983,0.0,,7098.2696,2750.0,2750.0,44861.0639,17380.0,2023-08-05
600156.SH,2004-12-21,2.51,0.7366,0.7366,0.57,,,1.3507,1.4697,1.4184,0.0,,43890.0,13600.0,13600.0,110163.9,34136.0,2023-08-05
600201.SH,2004-12-21,5.78,0.3784,0.3784,0.97,28.5932,21.5013,2.0686,3.7796,2.9605,5.6332,,21842.65,10062.65,10062.65,126250.517,58162.117,2023-08-05
600435.SH,2004-12-21,6.7,0.0805,0.0805,0.31,22.3249,32.86,1.1655,2.47,2.8411,0.0,3.3582,9000.0,4000.0,4000.0,60300.0,26800.0,2023-08-05
