security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2004-03-22,7.88,1.4741,1.4741,0.37,,,3.4323,5.3781,7.2743,0.0,,12681.9142,4654.0742,4654.0742,99933.4839,36674.1047,2023-08-05
600198.SH,2004-03-22,13.35,0.8733,0.8733,0.38,2589.1466,,3.1614,2.8022,3.0978,0.0,,43898.64,16537.375,16537.375,586046.844,220773.9563,2023-08-05
600446.SH,2004-03-22,19.47,1.5019,1.5019,0.54,39.6722,39.6722,4.4462,5.9896,5.9896,,,6872.0,1800.0,1800.0,133797.84,35046.0,2023-08-05
600661.SH,2004-03-22,11.85,1.5756,1.5756,1.37,90.108,90.6967,4.9596,4.8805,3.3332,4.798,4.798,14473.0688,2545.5375,2545.5375,171505.8653,30164.6194,2023-08-05
600848.SH,2004-03-22,5.68,1.0803,1.0803,1.15,221.274,309.8148,19.8556,3.913,3.7991,,,39928.689,3367.43,3367.43,226794.9535,19127.0024,2023-08-05
000800.SZ,2004-03-22,10.37,2.1745,2.1745,1.22,68.2817,40.1865,3.4891,3.5489,2.3163,5.7488,5.7488,162750.0,54600.0,54600.0,1687717.5,566202.0,2023-08-05
000852.SZ,2004-03-22,7.03,0.773,0.773,0.79,32.9745,32.9745,3.0297,4.8816,4.8816,5.1726,5.1726,30800.0,7700.0,7700.0,216524.0,54131.0,2023-08-05
600091.SH,2004-03-22,8.62,2.2853,2.2853,1.41,37.6082,33.0169,1.5744,4.0352,3.1401,0.0,,33652.6,20620.0,20620.0,290085.412,177744.4,2023-08-05
600158.SH,2004-03-22,10.14,8.1714,8.1714,3.66,182.6121,238.4419,3.2675,11.239,6.5661,0.6578,0.6578,25364.82,7605.0,7605.0,257199.2748,77114.7,2023-08-05
600172.SH,2004-03-22,6.55,8.7244,8.7244,6.3,54.1718,54.1718,2.2022,5.0401,5.0401,1.9671,1.9671,26800.0,10400.0,10400.0,175540.0,68120.0,2023-08-05
600549.SH,2004-03-22,19.01,3.3374,3.3374,2.23,45.5729,56.9872,3.8492,3.944,3.7643,6.3125,6.3125,12000.0,3000.0,3000.0,228120.0,57030.0,2023-08-05
600575.SH,2004-03-22,9.74,0.5587,0.5587,0.6,44.2999,45.4872,2.5134,11.0657,10.323,0.0,,11860.0,4500.0,4500.0,115516.4,43830.0,2023-08-05
600838.SH,2004-03-22,5.98,0.649,0.649,0.41,658.6986,,3.9876,4.6524,6.4212,0.0,,40088.1981,19686.2757,19686.2757,239727.4246,117723.9287,2023-08-05
000971.SZ,2004-03-22,6.47,3.224,3.224,1.7,45.6772,46.894,2.7714,4.7768,4.563,4.4384,4.4384,18700.0,8140.0,8140.0,120989.0,52665.8,2023-08-05
600776.SH,2004-03-22,6.68,1.2638,1.2638,1.2,,,1.5613,0.5104,0.8234,,,62800.0,11800.0,11800.0,419504.0,78824.0,2023-08-05
600227.SH,2004-03-22,9.43,0.6043,0.6043,0.89,22.4674,22.4674,1.9556,2.7196,2.7196,5.1507,5.1507,17000.0,7000.0,7000.0,160310.0,66010.0,2023-08-05
600256.SH,2004-03-22,11.15,0.5376,0.5376,1.12,27.0096,27.0096,5.7125,3.3333,3.3333,0.0,,72171.7704,20400.0,20400.0,804715.24,227460.0,2023-08-05
000603.SZ,2004-03-22,7.23,0.7552,0.7552,1.16,686.6484,686.6484,6.9085,26.6469,26.6469,0.0,,11186.25,2850.0,2850.0,80876.5875,20605.5,2023-08-05
000632.SZ,2004-03-22,15.68,0.554,0.554,0.47,116.4713,112.5344,4.578,1.9728,1.7359,0.0,,21061.5574,6368.5072,6368.5072,330245.22,99858.1929,2023-08-05
000716.SZ,2004-03-22,6.14,2.3704,2.3704,1.13,,,4.7567,27.3724,28.2172,0.0,,17825.9538,10134.8784,10134.8784,109451.3563,62228.1534,2023-08-05
000790.SZ,2004-03-22,9.36,0.922,0.922,0.88,64.5557,92.6187,2.9911,6.3684,6.3027,5.1558,5.1558,12798.0,3978.0,3978.0,119789.28,37234.08,2023-08-05
000807.SZ,2004-03-22,9.92,1.6556,1.6556,1.07,21.9509,21.9509,2.4243,2.4654,2.4654,8.215,8.215,36400.0,13400.0,13400.0,361088.0,132928.0,2023-08-05
600009.SH,2004-03-22,12.12,0.882,1.1593,0.68,37.1462,46.8693,3.8748,16.4108,14.1233,3.425,3.425,185633.049,68633.049,52216.67,2249872.5539,831832.5539,2023-08-05
600057.SH,2004-03-22,16.46,1.9261,1.9261,0.9,11.6571,9.0758,4.935,1.5769,0.9916,4.7856,4.7856,42984.0,17280.0,17280.0,707516.64,284428.8,2023-08-05
