security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600122.SH,2004-01-16,5.83,1.5652,1.5652,1.76,53.6791,75.4819,1.8875,0.842,0.6982,0.0,,31920.0,14400.0,14400.0,186093.6,83952.0,2023-08-05
600200.SH,2004-01-16,10.04,0.1546,0.2319,1.03,69.3725,78.451,5.021,6.266,4.3692,1.0299,1.0299,41580.0,18765.0,12510.0,417463.2,188400.6,2023-08-05
600307.SH,2004-01-16,8.27,3.7452,3.7452,1.02,26.4045,13.5084,2.3205,1.6743,1.1665,2.1765,2.1765,72800.0,20000.0,20000.0,602056.0,165400.0,2023-08-05
600399.SH,2004-01-16,5.35,0.7355,0.7355,0.77,65.9659,205.9086,1.9029,1.6056,1.2222,0.0,,52000.0,12000.0,12000.0,278200.0,64200.0,2023-08-05
600439.SH,2004-01-16,14.83,0.6941,0.6941,0.33,39.0776,33.7837,3.3143,3.3953,3.113,0.0,,9000.0,2400.0,2400.0,133470.0,35592.0,2023-08-05
000409.SZ,2004-01-16,2.77,1.583,1.583,0.72,,,3.0355,20.2513,353.0911,0.0,,17137.4148,7527.6471,7527.6471,47470.639,20851.5825,2023-08-05
000595.SZ,2004-01-16,4.75,0.6187,0.6187,0.7,,,2.3472,2.4538,2.5073,0.0,,17495.9878,6583.2478,6583.2478,83105.9421,31270.4271,2023-08-05
000680.SZ,2004-01-16,9.64,2.6634,2.6634,1.02,18.3672,18.2583,3.0913,1.4282,1.3814,,,28272.0,18132.0,18132.0,272542.08,174792.48,2023-08-05
000948.SZ,2004-01-16,8.41,0.9855,0.9855,2.21,28.8685,65.1402,2.3966,1.5984,1.7954,2.3781,2.3781,14000.0552,4000.0,4000.0,117740.4642,33640.0,2023-08-05
600345.SH,2004-01-16,8.89,2.1011,2.1011,1.56,144.2394,,1.9427,4.6585,4.1558,0.5624,0.5624,19800.0,5400.0,5400.0,176022.0,48006.0,2023-08-05
600057.SH,2004-01-16,15.03,5.5067,5.5067,0.81,10.6444,8.2873,4.5062,1.4399,0.9055,5.2409,5.2409,42984.0,17280.0,17280.0,646049.52,259718.4,2023-08-05
600072.SH,2004-01-16,5.79,1.6452,1.6452,0.99,69.2603,105.1489,2.0902,4.4012,1.7318,0.0,,36244.6656,16473.6,16473.6,209856.6138,95382.144,2023-08-05
600318.SH,2004-01-16,7.03,5.6258,5.6258,2.82,87.7695,109.2273,2.2591,2.3616,2.5743,,,20000.0,8000.0,8000.0,140600.0,56240.0,2023-08-05
600323.SH,2004-01-16,9.34,1.3279,2.7053,0.84,27.0114,30.4914,2.5479,8.3256,7.8413,2.1413,2.1413,20851.4168,13241.966,6500.0,194752.2329,123679.9624,2023-08-05
600426.SH,2004-01-16,9.68,1.2243,1.2243,0.49,35.0724,26.3315,2.6736,3.5836,2.5724,1.2397,1.2397,16700.0,6000.0,6000.0,161656.0,58080.0,2023-08-05
600579.SH,2004-01-16,7.11,2.6246,2.6246,1.24,33.0898,38.417,2.6909,2.5626,2.521,0.0,,21600.0,7200.0,7200.0,153576.0,51192.0,2023-08-05
