security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2004-02-06,4.79,1.5289,1.5289,0.78,316.6133,,4.5509,2.3952,2.5881,0.0,,46900.0,16900.0,16900.0,224651.0,80951.0,2023-08-05
000729.SZ,2004-02-06,10.4,0.7267,0.7267,0.75,34.5028,28.3405,1.7524,2.5082,2.0964,4.1138,4.1138,66742.4509,18720.0009,18720.0,694121.4894,194688.0094,2023-08-05
000913.SZ,2004-02-06,5.27,1.18,1.18,0.65,33.1631,34.7054,1.8874,0.885,0.8161,6.3654,6.3654,45353.6,13520.0,13520.0,239013.472,71250.4,2023-08-05
000921.SZ,2004-02-06,7.9,3.2937,3.2937,2.33,77.3804,54.2122,2.8199,1.6065,1.2663,0.0,,99200.6563,19450.1,19450.1,783685.1848,153655.79,2023-08-05
600074.SH,2004-02-06,7.51,1.9282,1.9282,1.08,30.7003,23.8517,2.2936,3.3621,2.0527,0.0,,34128.0,17496.0,17496.0,256301.28,131394.96,2023-08-05
600159.SH,2004-02-06,3.69,4.1278,4.1278,1.55,,,,13.8685,24.1567,0.0,,30500.1616,8800.768,8800.768,112545.5963,32474.8339,2023-08-05
600270.SH,2004-02-06,15.72,0.9322,0.9322,0.56,31.8567,26.7891,4.2934,3.8059,3.0828,1.0602,1.0602,54877.68,13860.0,13860.0,862677.1296,217879.2,2023-08-05
600275.SH,2004-02-06,5.24,9.9521,9.9521,1.0,60.0909,99.4558,2.9686,4.0765,3.9788,0.9526,0.9526,44513.7238,12740.0,12740.0,233251.9127,66757.6,2023-08-05
600568.SH,2004-02-06,10.69,1.5402,1.5402,1.38,69.6089,127.9609,1.7261,8.5808,7.1738,0.0,,7286.0,3500.0,3500.0,77887.34,37415.0,2023-08-05
600590.SH,2004-02-06,12.07,2.8983,2.8983,1.17,64.9938,52.3829,4.5808,4.205,3.6496,2.7559,2.7559,13305.6828,4000.0,4000.0,160599.5914,48280.0,2023-08-05
600629.SH,2004-02-06,3.46,4.6536,4.6536,1.58,188.2947,,,20.9956,22.2534,0.0,,15137.7598,5776.0548,5776.0548,52376.6489,19985.1496,2023-08-05
600773.SH,2004-02-06,8.08,3.7852,3.7852,0.79,322.0232,42.7866,4.0458,7.0139,1.6148,0.0,,18033.0058,6933.3264,6933.3264,145706.6869,56021.2773,2023-08-05
600887.SH,2004-02-06,12.75,2.1788,2.1788,1.15,35.144,25.7726,2.5787,1.244,0.8719,0.7843,0.7843,39126.4988,25771.071,25771.071,498862.8597,328581.1553,2023-08-05
000043.SZ,2004-02-06,7.95,1.908,1.908,0.74,41.7833,45.0557,3.8482,1.0442,1.0997,1.26,1.26,13932.5472,3819.5872,3819.5872,110763.7502,30365.7182,2023-08-05
000411.SZ,2004-02-06,6.04,1.0789,1.0789,1.17,675.0343,174.8215,8.5947,0.5036,0.4363,0.0,,11524.997,3153.073,3153.073,69610.9819,19044.5609,2023-08-05
000559.SZ,2004-02-06,7.92,1.2641,1.2641,0.83,21.7371,21.0881,2.0457,1.8018,1.4713,6.8108,6.8108,36628.1202,13580.7659,13580.7659,290094.712,107559.6659,2023-08-05
600201.SH,2004-02-06,19.49,1.8695,1.8695,0.97,52.9951,49.9546,3.8568,7.2589,6.7159,3.3412,3.3412,10921.325,5031.325,5031.325,212856.6243,98060.5243,2023-08-05
600435.SH,2004-02-06,10.5,3.057,3.057,1.02,37.5362,32.3308,1.8601,4.308,3.9662,0.0,,9000.0,4000.0,4000.0,94500.0,42000.0,2023-08-05
600581.SH,2004-02-06,7.17,3.6832,3.6832,1.4,21.9865,14.1471,1.8889,1.1068,0.8371,2.3245,2.3245,49131.342,15600.0,15600.0,352271.7221,111852.0,2023-08-05
000899.SZ,2004-02-06,6.41,1.1539,1.1539,0.66,90.6849,59.9218,2.435,6.814,6.1734,4.7795,4.7795,54803.2,17888.0,17888.0,351288.512,114662.08,2023-08-05
000925.SZ,2004-02-06,12.91,0.7409,,0.78,91.8189,85.9671,2.9822,6.7006,7.581,0.0,,9000.0,3000.0,,116190.0,38730.0,2023-08-05
000929.SZ,2004-02-06,5.17,11.6164,11.6164,2.97,275.625,,2.5147,4.7946,3.4519,0.0,,16497.6,7560.0,7560.0,85292.592,39085.2,2023-08-05
000998.SZ,2004-02-06,13.73,1.3365,1.3365,0.88,143.2887,248.2132,1.7864,3.8486,3.5474,0.6952,0.6952,10500.0,5500.0,5500.0,144165.0,75515.0,2023-08-05
600012.SH,2004-02-06,6.26,15.2679,15.2679,4.62,40.1826,42.325,2.7669,13.8139,12.9607,0.4792,0.4792,165861.0,25000.0,25000.0,1038289.86,156500.0,2023-08-05
600030.SH,2004-02-06,10.25,8.497,8.497,0.6,231.0714,241.9365,4.8235,33.354,36.5817,0.2239,0.2239,248150.0,40000.0,40000.0,2543537.5,410000.0,2023-08-05
600178.SH,2004-02-06,6.7,2.0159,2.0159,0.97,26.5045,25.4523,2.0547,1.413,1.2069,9.9534,9.9534,46208.0,13858.0,13858.0,309593.6,92848.6,2023-08-05
600217.SH,2004-02-06,16.5,1.9712,1.9712,4.81,150.2172,162.2641,8.8898,13.5886,12.8494,0.0,,41300.0,14000.0,14000.0,681450.0,231000.0,2023-08-05
600295.SH,2004-02-06,5.89,2.2428,2.2428,1.99,37.4249,36.3155,2.015,2.7442,2.2168,2.4618,2.4618,103200.0,16000.0,16000.0,607848.0,94240.0,2023-08-05
000791.SZ,2004-02-06,5.7,1.9735,1.9735,1.53,929.8608,,3.103,13.4453,13.2772,0.0,,18900.0,7920.0,7920.0,107730.0,45144.0,2023-08-05
000895.SZ,2004-02-06,17.8,1.2307,1.2307,0.63,30.3773,24.7992,3.7669,1.2804,0.9512,2.809,2.809,34237.0,13450.0,13450.0,609418.6,239410.0,2023-08-05
600287.SH,2004-02-06,10.04,0.9691,0.9691,0.71,24.3089,24.5439,2.7479,0.6798,0.5693,2.1912,2.1912,21839.8037,6122.9951,6122.9951,219271.6291,61474.8708,2023-08-05
600337.SH,2004-02-06,10.4,2.0413,2.0413,1.07,28.7435,31.4392,1.6791,2.4904,2.1604,2.2135,2.2135,11049.6,4800.0,4800.0,114915.84,49920.0,2023-08-05
600419.SH,2004-02-06,8.93,1.5867,1.5867,0.81,61.5281,77.5408,2.4457,4.4083,4.5688,0.5599,0.5599,8016.0,3000.0,3000.0,71582.88,26790.0,2023-08-05
600496.SH,2004-02-06,12.17,2.4586,2.4586,0.74,198.8682,397.6978,5.4222,9.6444,13.1511,1.1298,1.1298,11000.0,4000.0,4000.0,133870.0,48680.0,2023-08-05
600660.SH,2004-02-06,18.86,0.7174,0.7174,0.88,51.2463,31.9254,6.4127,8.3993,5.901,1.8658,1.8658,50074.6583,19284.2055,19284.2055,944408.0555,363700.1157,2023-08-05
600518.SH,2004-02-06,27.23,1.2139,1.2139,2.64,43.9828,45.1752,4.5195,4.6909,4.2951,3.6112,3.6112,7080.0,1800.0,1800.0,192788.4,49014.0,2023-08-05
600538.SH,2004-02-06,8.68,2.972,2.972,1.25,40.5902,39.5959,2.1397,9.7136,5.8807,2.8367,2.8367,11080.0,4500.0,4500.0,96174.4,39060.0,2023-08-05
600597.SH,2004-02-06,12.7,2.9339,2.9339,1.53,36.5423,29.8096,4.6228,1.6469,1.4084,3.4183,3.4183,65118.285,15000.0,15000.0,827002.2195,190500.0,2023-08-05
600610.SH,2004-02-06,7.8,4.9823,106.8708,1.67,25.6891,25.005,7.5543,4.6109,5.1574,,,35709.1535,2574.0,120.0,278531.3973,20077.2,2023-08-05
000511.SZ,2004-02-06,6.32,2.5083,2.5083,1.02,34.8248,40.0228,1.6537,6.3887,5.4505,0.0,,26982.1425,17854.9353,17854.9353,170527.1406,112843.1911,2023-08-05
000788.SZ,2004-02-06,6.1,1.2135,1.2135,1.16,,,14.582,4.4389,3.8475,,,19250.0,4950.0,4950.0,117425.0,30195.0,2023-08-05
600333.SH,2004-02-06,9.01,3.5056,5.5584,0.91,40.6533,24.9969,4.064,8.1862,5.6767,1.1099,1.1099,40653.12,16173.12,10200.0,366284.6112,145719.8112,2023-08-05
600592.SH,2004-02-06,7.98,2.8303,2.8303,1.21,44.298,35.3073,2.3294,6.3185,4.4324,0.0,,15000.0,5000.0,5000.0,119700.0,39900.0,2023-08-05
600754.SH,2004-02-06,6.84,2.1026,2.1026,1.24,67.6342,117.4511,2.3686,4.9463,4.5429,1.462,1.462,60324.074,9836.0,9836.0,412616.6662,67278.24,2023-08-05
000698.SZ,2004-02-06,6.45,4.1403,4.1403,1.83,,357.2646,1.8909,1.4413,1.1585,0.0,,42240.656,18720.0,18720.0,272452.2312,120744.0,2023-08-05
000722.SZ,2004-02-06,6.5,1.0443,1.0443,0.92,42.6162,2061.4534,1.3958,3.3729,3.5849,0.0,,22677.4512,13785.408,13785.408,147403.4328,89605.152,2023-08-05
