security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2004-05-13,7.0,0.9862,0.9862,1.06,17.7831,18.67,2.6636,3.1885,3.0683,0.7143,0.7143,49057.1412,18582.1,18582.1,343399.9884,130074.7,2023-08-05
600075.SH,2004-05-13,7.14,0.2035,0.2035,0.57,27.3484,24.9578,1.4093,0.8708,0.7796,0.0,,22680.0,9720.0,9720.0,161935.2,69400.8,2023-08-05
600340.SH,2004-05-13,9.21,1.1457,1.1457,1.78,42.6011,42.6011,2.2998,5.2678,5.2678,,,10000.0,4000.0,4000.0,92100.0,36840.0,2023-08-05
600380.SH,2004-05-13,8.6,0.0876,0.0876,0.15,37.3937,39.5054,2.3921,2.9932,2.4205,10.507,10.507,60993.0,15750.0,15750.0,524539.8,135450.0,2023-08-05
600593.SH,2004-05-13,8.1,0.3169,0.3169,0.59,,,2.5844,20.4904,20.8036,1.7747,1.7747,9200.0,3200.0,3200.0,74520.0,25920.0,2023-08-05
600596.SH,2004-05-13,11.47,2.293,2.293,0.99,43.8051,35.4163,2.7625,1.5104,1.3575,4.7832,4.7832,13411.0363,4400.0,4400.0,153824.5864,50468.0,2023-08-05
600722.SH,2004-05-13,6.86,0.1376,0.1376,0.29,143.594,126.5312,2.9152,1.7085,1.5486,0.0,,42142.0,11500.0,11500.0,289094.12,78890.0,2023-08-05
600969.SH,2004-05-13,11.76,6.9263,6.9263,1.67,63.66,63.66,3.8302,4.8632,4.8632,,,21026.772,7000.0,7000.0,247274.8387,82320.0,2023-08-05
000608.SZ,2004-05-13,8.75,0.993,0.993,2.38,50.1898,52.9504,3.2344,4.0092,4.6727,0.0,,20860.02,9750.078,9750.078,182525.175,85313.1825,2023-08-05
600235.SH,2004-05-13,10.31,0.0782,0.0782,0.59,46.4417,44.3893,3.1376,5.7564,5.3819,1.3687,,26340.0,8840.0,8840.0,271565.4,91140.4,2023-08-05
600260.SH,2004-05-13,9.55,0.4871,0.4871,0.27,39.2855,36.8007,1.7915,3.9965,3.7818,,,17588.0,7917.6,7917.6,167965.4,75613.08,2023-08-05
600112.SH,2004-05-13,9.18,2.4192,2.4192,5.95,425.9748,165.0873,5.5019,10.5119,9.5056,0.0,,17200.0,5200.0,5200.0,157896.0,47736.0,2023-08-05
600127.SH,2004-05-13,5.31,0.4253,0.4253,0.83,177.3387,182.2803,2.0239,4.2068,3.926,0.0,,43250.0065,19143.4455,19143.4455,229657.5345,101651.6956,2023-08-05
