security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000669.SZ,2004-06-15,8.91,1.1638,1.1638,0.8,589.5508,288.8425,6.5987,22.4726,18.9598,0.0,,6167.0,2299.0,2299.0,54947.97,20484.09,2023-08-05
000721.SZ,2004-06-15,4.95,0.2039,0.2039,0.53,41.4164,40.6468,2.8749,2.5818,2.5364,2.2364,2.2364,17162.265,6201.18,6201.18,84953.2118,30695.841,2023-08-05
000820.SZ,2004-06-15,4.48,0.274,0.274,0.96,366.6128,1124.4664,1.7368,1.711,1.6849,0.0,,21141.6,7736.46,7736.46,94714.368,34659.3408,2023-08-05
000928.SZ,2004-06-15,4.46,0.2589,0.2589,0.94,1605.6893,3030.1632,1.2546,1.469,1.3569,0.0,,28289.9,12004.9,12004.9,126172.954,53541.854,2023-08-05
001896.SZ,2004-06-15,5.68,0.2508,0.2508,1.16,42.4787,67.7257,2.6173,4.7819,4.9271,2.4648,1.2324,43000.0,8000.0,8000.0,244240.0,45440.0,2023-08-05
600077.SH,2004-06-15,5.78,1.0318,1.0318,2.15,,,2.5739,5.6078,5.6259,0.0,,12681.9142,4654.0742,4654.0742,73301.4641,26900.5489,2023-08-05
600198.SH,2004-06-15,10.45,0.7195,0.7195,0.55,,,2.6973,2.6008,2.3038,0.0,,43898.64,16537.375,16537.375,458740.788,172815.5688,2023-08-05
600258.SH,2004-06-15,8.7,0.5903,0.5903,0.76,37.46,37.7293,2.5337,2.3238,2.2295,7.2194,5.6995,23140.0,7000.0,7000.0,201318.0,60900.0,2023-08-05
600587.SH,2004-06-15,9.33,0.2438,0.2438,0.66,33.2757,33.0623,2.467,2.9096,2.8335,1.1174,1.1174,8582.0,2940.0,2940.0,80070.06,27430.2,2023-08-05
600704.SH,2004-06-15,5.99,0.3488,0.3488,1.1,35.4515,34.8848,1.4839,0.6165,0.5496,3.7486,3.7486,28826.9038,12838.2092,12838.2092,172673.1538,76900.8731,2023-08-05
600769.SH,2004-06-15,5.63,1.6271,1.6271,0.78,552.8024,361.9028,2.5746,3.8192,3.4182,,,34881.6,8736.0,8736.0,196383.408,49183.68,2023-08-05
600859.SH,2004-06-15,5.1,0.1872,0.1872,0.66,157.9149,147.1353,1.2767,0.6301,0.6132,1.9421,1.9421,39297.3026,19837.8626,19837.8626,200416.2433,101173.0993,2023-08-05
000410.SZ,2004-06-15,7.7,1.1056,1.1056,0.86,234.2536,182.1452,3.2893,1.4978,1.289,,,34091.9303,13537.28,13537.28,262507.8633,104237.056,2023-08-05
000514.SZ,2004-06-15,6.16,0.4783,0.4783,0.78,41.5111,38.9618,4.9844,10.7538,7.79,0.0,,11754.288,4324.32,4324.32,72406.4141,26637.8112,2023-08-05
000708.SZ,2004-06-15,6.19,2.47,2.47,0.94,,,1.703,1.294,1.1184,0.0,,44940.848,16704.0,16704.0,278183.8491,103397.76,2023-08-05
600617.SH,2004-06-15,6.75,0.4511,0.4511,0.97,,,28.0688,7.8589,7.9336,0.0,,16719.48,900.0,900.0,112856.49,6075.0,2023-08-05
600057.SH,2004-06-15,8.91,0.8163,0.8163,0.85,6.2351,7.6546,2.4982,0.5618,0.5967,8.8407,8.9338,42984.0,17280.0,17280.0,382987.44,153964.8,2023-08-05
600072.SH,2004-06-15,5.98,1.5061,1.5061,1.24,297.5003,253.9403,2.1612,1.6311,1.6731,0.0,,36244.6656,16473.6,16473.6,216743.1003,98512.128,2023-08-05
600318.SH,2004-06-15,6.55,1.5374,1.5374,0.45,134.4452,45.3203,2.0562,2.0691,1.8499,0.0,,20000.0,8000.0,8000.0,131000.0,52400.0,2023-08-05
600323.SH,2004-06-15,8.32,0.8659,0.8659,0.55,27.0844,25.5056,2.1957,6.7929,6.6158,2.4038,,20851.4168,13241.966,13241.966,173483.7878,110173.1571,2023-08-05
600426.SH,2004-06-15,10.49,0.5367,0.5367,0.74,22.2426,20.2249,2.6469,2.6869,2.4875,1.1439,,16700.0,6000.0,6000.0,175183.0,62940.0,2023-08-05
