security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000100.SZ,2004-12-20,3.9,0.3858,0.3858,0.63,17.6781,15.1956,1.8286,0.357,0.3328,,5.3352,258633.1144,99439.5944,99439.5944,1008669.1462,387814.4182,2023-08-05
000778.SZ,2004-12-20,7.99,1.0397,1.0397,3.38,8.8916,8.6606,1.5083,0.9375,0.6474,17.7021,,62148.775,21970.0,21970.0,496568.7123,175540.3,2023-08-05
002010.SZ,2004-12-20,11.3,1.966,1.966,0.78,22.971,22.971,2.5467,1.9424,1.9424,,,8000.0,2000.0,2000.0,90400.0,22600.0,2023-08-05
002029.SZ,2004-12-20,8.96,1.2681,1.2681,1.82,30.4952,30.4952,2.6256,4.1286,4.1286,,,8500.0,2500.0,2500.0,76160.0,22400.0,2023-08-05
600078.SH,2004-12-20,5.53,0.508,0.508,0.52,20.4587,19.6529,2.2247,2.1201,1.857,4.1964,,39988.9968,17231.9472,17231.9472,221139.1523,95292.668,2023-08-05
600513.SH,2004-12-20,9.93,0.1088,0.1088,0.67,52.9653,55.8243,2.3585,5.3037,3.4961,0.0,1.5106,6000.0,2000.0,2000.0,59580.0,19860.0,2023-08-05
600619.SH,2004-12-20,8.86,0.942,0.942,1.15,95.1894,21.4319,3.2815,1.5025,1.1913,0.0,,45662.4329,2433.6323,2433.6323,404569.1555,21561.9822,2023-08-05
600771.SH,2004-12-20,6.16,0.2569,0.2569,1.03,40.4965,32.2419,2.6096,2.0577,1.9523,4.1678,,18688.696,4950.0,4950.0,115122.3674,30492.0,2023-08-05
600519.SH,2004-12-20,34.9,0.2187,0.2187,0.46,23.3907,18.3526,3.5518,5.7161,4.7022,1.4012,2.312,39325.0,11246.95,11246.95,1372442.5,392518.555,2023-08-05
600616.SH,2004-12-20,8.12,0.0998,0.0998,0.57,32.3317,28.1863,5.4823,0.7776,0.6713,2.996,,30463.2981,10956.9686,10956.9686,247361.9806,88970.585,2023-08-05
600651.SH,2004-12-20,8.79,0.4953,0.4953,0.65,76.9319,70.9821,4.9464,3.9585,3.863,0.0,,42416.5123,42416.5123,42416.5123,372841.1431,372841.1431,2023-08-05
600755.SH,2004-12-20,4.43,0.2557,0.2557,1.73,21.8856,15.876,1.9124,0.297,0.172,1.9564,2.9345,35661.5998,22859.9998,22859.9998,157980.8871,101269.7991,2023-08-05
600808.SH,2004-12-20,4.01,0.6234,0.6234,0.49,9.2682,6.5127,1.5511,1.6445,1.0848,0.8728,5.2369,645530.0,60000.0,60000.0,2588575.3,240600.0,2023-08-05
