security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600126.SH,2004-05-21,7.62,0.4392,0.4392,1.08,9.2499,7.9299,1.8157,0.6582,0.5643,10.219,28.1022,64533.75,16575.0,16575.0,491747.175,126301.5,2023-08-05
600546.SH,2004-05-21,10.29,0.2114,0.2114,0.58,29.8135,29.8135,2.0184,0.7676,0.7676,0.0,,11000.0,4000.0,4000.0,113190.0,41160.0,2023-08-05
600743.SH,2004-05-21,3.32,0.4842,1.0518,0.66,616.1874,726.4991,124.5016,3.7868,3.7981,0.0,,31280.0,7820.0,3600.0,103849.6,25962.4,2023-08-05
600844.SH,2004-05-21,5.22,1.0004,1.0004,0.92,,,3.672,9.248,26.6886,0.0,,30456.4482,2768.4336,2768.4336,158982.6596,14451.2234,2023-08-05
000011.SZ,2004-05-21,5.15,0.3072,0.3072,0.74,36.2364,36.2145,5.8824,2.5848,2.559,0.0,,54179.9175,9139.13,9139.13,279026.5751,47066.5195,2023-08-05
000799.SZ,2004-05-21,5.07,0.3998,0.3998,1.43,,,1.5016,4.3878,3.6843,0.0,,30305.0,10725.0,10725.0,153646.35,54375.75,2023-08-05
000813.SZ,2004-05-21,4.36,0.4922,0.4922,0.65,,,3.6815,4.1794,4.224,0.0,,36345.6,10998.0,10998.0,158466.816,47951.28,2023-08-05
600029.SH,2004-05-21,5.04,0.3933,0.3933,0.37,1521.6632,1521.6632,1.8769,1.2892,1.2892,0.0,,437417.8,100000.0,100000.0,2204585.712,504000.0,2023-08-05
000975.SZ,2004-05-21,7.94,1.4688,1.4688,1.27,31.2597,33.1484,2.9012,9.402,9.1104,4.3687,4.3687,29600.0,12800.0,12800.0,235024.0,101632.0,2023-08-05
600079.SH,2004-05-21,5.55,0.3891,0.3891,0.81,36.7782,33.531,2.1836,1.9735,1.9305,0.5597,0.5597,20333.04,11688.04,11688.04,112848.372,64868.622,2023-08-05
600221.SH,2004-05-21,4.94,0.5963,0.5963,0.64,,,3.0881,0.6763,0.6414,0.4049,0.4049,73025.2801,37195.7765,37195.7765,360744.8837,183747.1359,2023-08-05
600276.SH,2004-05-21,13.0,0.6069,0.6069,0.41,35.0818,32.2207,3.6137,3.157,3.0912,2.5548,2.5548,25507.2,7680.0,7680.0,331593.6,99840.0,2023-08-05
600227.SH,2004-05-21,9.14,0.2387,0.2387,0.6,21.7765,21.0544,1.8412,2.6359,2.6121,2.1882,2.1882,17000.0,7000.0,7000.0,155380.0,63980.0,2023-08-05
600256.SH,2004-05-21,9.46,0.1164,0.1164,0.63,22.9158,22.9042,4.6757,2.8281,2.7402,,,72171.7704,20400.0,20400.0,682744.948,192984.0,2023-08-05
600065.SH,2004-05-21,5.82,1.5934,1.5934,0.66,,,2.3291,1.8187,1.8915,0.0,,19200.0,6000.0,6000.0,111744.0,34920.0,2023-08-05
600077.SH,2004-05-21,6.45,0.3762,0.3762,0.74,,,2.8723,6.2578,6.278,0.0,,12681.9142,4654.0742,4654.0742,81798.3466,30018.7786,2023-08-05
600198.SH,2004-05-21,11.69,0.5919,0.5919,0.52,,,3.0174,2.9094,2.5772,0.0,,43898.64,16537.375,16537.375,513175.1016,193321.9138,2023-08-05
600258.SH,2004-05-21,9.04,0.4848,0.4848,0.51,38.9239,39.2038,2.6328,2.4146,2.3166,6.9479,6.9479,23140.0,7000.0,7000.0,209185.6,63280.0,2023-08-05
000711.SZ,2004-05-21,7.95,0.0967,0.0967,0.25,28.8524,26.8087,2.5391,3.3279,3.0305,0.792,0.792,10726.56,5110.56,5110.56,85276.152,40628.952,2023-08-05
000839.SZ,2004-05-21,15.08,0.3108,0.3108,0.48,51.7586,51.6203,3.498,6.1163,5.7019,1.7621,1.7621,65999.9989,24837.2089,24837.2089,995279.9834,374545.1102,2023-08-05
600393.SH,2004-05-21,7.59,0.3329,0.3329,2.07,135.8579,100.7084,3.2359,12.7329,11.4439,0.0,,20000.0,5526.38,5526.38,151800.0,41945.2242,2023-08-05
600486.SH,2004-05-21,10.99,0.7608,0.7608,0.66,40.3754,37.4566,2.9843,2.9456,2.6159,6.0661,6.0661,10000.0,3000.0,3000.0,109900.0,32970.0,2023-08-05
600529.SH,2004-05-21,9.15,0.5012,0.7518,1.01,24.1685,22.5267,2.3138,3.6252,3.3275,1.2509,3.1272,18541.6759,7200.0,4800.0,169656.3345,65880.0,2023-08-05
600679.SH,2004-05-21,10.26,0.6291,0.6291,0.97,1470.3913,,7.0679,4.3295,4.1045,0.0,,60361.9662,3432.0017,3432.0017,619313.7732,35212.3374,2023-08-05
000585.SZ,2004-05-21,4.21,0.8922,0.8922,0.99,141.6363,139.8585,6.5008,5.8581,6.9759,0.0,,87337.0,14360.0,14360.0,367688.77,60455.6,2023-08-05
000803.SZ,2004-05-21,12.36,0.0072,0.0072,0.95,365.1712,953.5008,7.3906,19.7528,19.2019,,,10136.1,4875.0,4875.0,125282.196,60255.0,2023-08-05
600021.SH,2004-05-21,9.54,0.8988,0.8988,0.7,37.1269,37.1269,2.3919,2.738,2.738,,,156350.5,24000.0,24000.0,1491583.77,228960.0,2023-08-05
600545.SH,2004-05-21,7.14,0.4524,0.4524,0.83,41.6341,41.6341,2.1036,2.7395,2.7395,,,16054.1029,6000.0,6000.0,114626.2947,42840.0,2023-08-05
600620.SH,2004-05-21,6.21,0.361,0.361,0.67,48.2357,90.5258,4.1003,4.1632,5.7578,1.7796,1.7796,32012.919,9655.8584,9655.8584,198800.227,59962.8807,2023-08-05
000021.SZ,2004-05-21,12.83,0.4476,0.4476,0.56,42.21,42.2718,3.674,1.1964,1.2164,2.848,2.848,73293.2101,20058.2101,20058.2101,940351.8856,257346.8356,2023-08-05
000401.SZ,2004-05-21,5.69,0.7913,0.7913,1.16,37.1901,34.4714,2.6221,3.8463,3.6119,4.4159,,96277.0614,35093.5279,35093.5279,547816.4794,199682.1738,2023-08-05
000509.SZ,2004-05-21,5.05,0.5139,0.5139,0.57,116.0452,68.942,3.2176,7.6052,5.6799,0.0,,25000.9885,15090.6925,15090.6925,126254.9919,76207.9971,2023-08-05
000760.SZ,2004-05-21,6.37,1.0141,1.0141,0.78,,,2.1222,6.5137,5.3769,0.0,,10932.23,5183.1,5183.1,69638.3051,33016.347,2023-08-05
000829.SZ,2004-05-21,9.7,1.7681,1.7681,0.72,30.0192,19.9073,4.46,0.7089,0.3797,0.0,,15749.9999,6204.5454,6204.5454,152774.999,60184.0904,2023-08-05
000832.SZ,2004-05-21,3.91,1.4561,1.4561,0.96,,,3.2488,0.9393,0.9181,0.0,,35206.9773,18360.0,18360.0,137659.2812,71787.6,2023-08-05
