security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600022.SH,2004-09-17,6.54,9.8477,9.8477,2.19,10.2986,10.2986,2.0354,0.6075,0.6075,,,94000.0,22000.0,22000.0,614760.0,143880.0,2023-08-05
600054.SH,2004-09-17,7.37,1.7473,1.7473,2.2,,73.161,3.1614,7.311,5.1681,0.2714,,30290.0,5200.0,5200.0,223237.3,38324.0,2023-08-05
600168.SH,2004-09-17,5.28,0.9025,0.9025,2.11,77.4531,89.5821,1.7335,14.5245,14.3003,9.8295,3.9318,44115.0,12750.0,12750.0,232927.2,67320.0,2023-08-05
000856.SZ,2004-09-17,4.42,1.9039,1.9039,2.34,,,1.7782,1.9604,1.6315,0.0,,17500.0,6500.0,6500.0,77350.0,28730.0,2023-08-05
600189.SH,2004-09-17,6.15,2.318,2.318,2.31,19.0463,18.8142,1.4529,2.3045,1.9901,13.7071,9.1381,31050.0,11050.0,11050.0,190957.5,67957.5,2023-08-05
600261.SH,2004-09-17,8.83,1.1875,1.1875,2.37,21.348,18.7642,1.7226,2.119,1.7254,8.7174,,12316.0,4000.0,4000.0,108750.28,35320.0,2023-08-05
600290.SH,2004-09-17,6.01,0.9644,0.9644,1.97,95.9648,141.9743,4.4308,3.3571,2.9033,0.9865,,17430.0,6300.0,6300.0,104754.3,37863.0,2023-08-05
600395.SH,2004-09-17,6.36,1.4479,1.4479,1.71,31.8537,29.2153,1.88,2.4516,1.8903,4.865,4.865,37130.0,12000.0,12000.0,236146.8,76320.0,2023-08-05
600227.SH,2004-09-17,7.55,1.7768,1.7768,1.64,17.9882,15.7454,1.5313,2.1774,2.1514,6.4333,6.4333,17000.0,7000.0,7000.0,128350.0,52850.0,2023-08-05
000686.SZ,2004-09-17,12.7,0.1095,0.1095,1.25,196.7196,139.2894,4.55,8.0951,8.8148,0.0,,16213.2516,6892.4685,6892.4685,205908.2953,87534.35,2023-08-05
600256.SH,2004-09-17,6.59,0.3187,0.3187,1.72,19.1562,19.0353,3.7732,2.3641,2.2788,0.0,2.2369,86606.1245,24480.0,24480.0,570734.3605,161323.2,2023-08-05
000736.SZ,2004-09-17,4.51,2.5817,2.5817,1.21,4.9062,,1.6435,0.7612,0.584,0.0,,6600.0,2600.0,2600.0,29766.0,11726.0,2023-08-05
000918.SZ,2004-09-17,4.78,3.9168,6.2669,0.99,41.9144,49.0931,1.8371,1.0959,1.132,0.0,,27200.32,9600.0,6000.0,130017.5296,45888.0,2023-08-05
000975.SZ,2004-09-17,4.15,2.58,4.644,3.12,29.4093,30.4939,2.6934,8.8454,8.4446,4.6436,0.6191,53280.0,23040.0,12800.0,221112.0,95616.0,2023-08-05
600079.SH,2004-09-17,4.83,2.0993,2.0993,1.64,32.007,29.3812,1.908,1.7175,1.7266,0.6432,1.8009,20333.04,11688.04,11688.04,98208.5832,56453.2332,2023-08-05
600221.SH,2004-09-17,4.51,1.9238,1.9238,2.37,,,2.739,0.6174,0.4588,0.4435,,73025.2801,37195.7765,37195.7765,329344.0133,167752.952,2023-08-05
600276.SH,2004-09-17,11.42,0.3464,0.3464,0.93,30.8181,26.3798,3.192,2.7733,2.7251,2.9083,2.9083,25507.2,7680.0,7680.0,291292.224,87705.6,2023-08-05
600567.SH,2004-09-17,5.52,2.2111,2.2111,1.07,18.8673,17.9372,2.0286,1.0186,0.8421,2.2162,2.6603,16609.9548,6559.9548,6559.9548,91686.9505,36210.9505,2023-08-05
600649.SH,2004-09-17,6.42,0.7572,0.7572,1.91,28.1832,28.4937,2.1335,12.5329,12.758,4.1868,2.6167,188439.5014,56085.1462,56085.1462,1209781.599,360066.6386,2023-08-05
600758.SH,2004-09-17,3.12,0.5702,0.5702,1.32,48.1819,41.7933,6.1874,0.5609,0.566,0.0,,15975.52,6159.52,6159.52,49843.6224,19217.7024,2023-08-05
600801.SH,2004-09-17,8.3,3.6041,3.6041,3.2,39.9407,15.6231,2.2313,2.2928,1.5326,0.4819,0.7229,32840.0,4800.0,4800.0,272572.0,39840.0,2023-08-05
600834.SH,2004-09-17,6.35,0.7638,0.7638,2.39,35.9359,29.5161,3.8931,5.498,4.9512,7.0568,7.7625,43398.355,8804.4,8804.4,275579.5543,55907.94,2023-08-05
600860.SH,2004-09-17,6.15,4.0907,4.0907,1.85,31.6316,29.9136,2.1127,2.5808,2.4273,1.626,1.3008,42200.0,7200.0,7200.0,259530.0,44280.0,2023-08-05
000089.SZ,2004-09-17,10.55,1.5238,1.5238,2.0,34.0146,30.4338,2.8584,11.2812,9.8784,0.0,,79982.4,28800.0,28800.0,843814.32,303840.0,2023-08-05
000516.SZ,2004-09-17,7.38,0.8174,0.8174,2.51,23.0663,21.9384,2.4411,0.7144,0.6467,8.131,8.9441,13037.8296,4345.4477,4345.4477,96219.1824,32069.404,2023-08-05
000597.SZ,2004-09-17,5.24,2.3837,2.3837,2.62,183.3067,,1.7862,0.9907,0.9958,,,30380.9998,10880.9998,10880.9998,159196.439,57016.439,2023-08-05
000598.SZ,2004-09-17,4.51,0.8822,0.8822,2.23,41.0732,48.8772,1.2275,3.162,3.1467,1.6472,,23266.9798,13050.1798,13050.1798,104934.0789,58856.3109,2023-08-05
600992.SH,2004-09-17,6.91,4.4255,4.4255,1.43,27.395,27.395,1.6367,2.0796,2.0796,,,16437.0,7000.0,7000.0,113579.67,48370.0,2023-08-05
000549.SZ,2004-09-17,3.79,4.7842,4.7842,1.86,16.114,20.7487,2.6042,0.344,0.3,0.6878,0.8254,93628.656,59860.944,59860.944,354852.6062,226872.9778,2023-08-05
000785.SZ,2004-09-17,4.27,3.263,3.263,1.44,133.4692,,1.9561,0.5607,0.5059,0.0,,25122.1698,7132.125,7132.125,107271.665,30454.1738,2023-08-05
600094.SH,2004-09-17,4.89,0.9024,0.9024,1.57,39.8632,33.9677,1.5168,0.6273,0.5681,0.0,,49175.4,11040.0,11040.0,240467.706,53985.6,2023-08-05
600160.SH,2004-09-17,7.71,0.9329,0.9329,1.39,24.8352,21.1573,1.9843,1.5581,1.3815,10.5213,6.3128,37120.0,11440.0,11440.0,286195.2,88202.4,2023-08-05
600178.SH,2004-09-17,5.46,1.3433,1.3433,2.35,27.6994,23.2259,1.6404,0.8736,0.8034,12.2139,9.1604,46208.0,13858.0,13858.0,252295.68,75664.68,2023-08-05
600217.SH,2004-09-17,9.43,2.9253,2.9253,1.24,101.4008,84.391,7.6864,11.3885,10.0085,0.0,0.9776,66080.0,22400.0,22400.0,623134.4,211232.0,2023-08-05
000787.SZ,2004-09-17,5.9,3.3485,3.3485,1.62,,,1.7789,3.8549,4.7624,0.8475,,25076.0244,14206.0,14206.0,147948.544,83815.4,2023-08-05
600016.SH,2004-09-17,6.94,1.6729,1.6729,1.92,25.8474,19.4802,3.0103,5.5491,3.6662,1.4334,4.2498,518160.0041,156020.787,156020.787,3596030.4285,1082784.2618,2023-08-05
600175.SH,2004-09-17,5.47,1.4459,1.4459,1.74,245.4118,,1.27,7.4101,4.1214,0.0,,10668.0,4068.0,4068.0,58353.96,22251.96,2023-08-05
600190.SH,2004-09-17,5.73,1.0267,1.0267,1.7,73.4849,56.5191,5.0992,13.3336,12.8195,0.0,,94650.0,22800.0,22800.0,542344.5,130644.0,2023-08-05
600647.SH,2004-09-17,9.11,0.0468,0.0468,0.87,33.6666,41.4121,,13.297,8.0306,0.0,,5351.675,2100.0,2100.0,48753.7593,19131.0,2023-08-05
600161.SH,2004-09-17,10.91,4.236,4.236,3.82,54.7663,48.0853,3.7328,9.6666,9.0438,2.4108,,21700.0,7300.0,7300.0,236747.0,79643.0,2023-08-05
600267.SH,2004-09-17,19.82,1.0616,1.0616,3.66,29.1075,21.0164,4.6424,3.1897,2.6882,0.9839,2.9516,24960.0,6400.0,6400.0,494707.2,126848.0,2023-08-05
600312.SH,2004-09-17,7.38,1.5906,1.5906,2.29,99.6473,59.3252,2.4442,3.0813,2.4307,2.4377,,31195.0,10200.0,10200.0,230219.1,75276.0,2023-08-05
600420.SH,2004-09-17,10.51,4.893,4.893,1.49,39.1069,39.1069,2.4066,2.3932,2.3932,,,8719.194,3300.0,3300.0,91638.7289,34683.0,2023-08-05
600498.SH,2004-09-17,8.64,2.9564,2.9564,1.63,138.0971,107.459,1.5279,2.6333,2.3034,6.471,6.471,41000.0,8800.0,8800.0,354240.0,76032.0,2023-08-05
600537.SH,2004-09-17,5.1,6.4035,6.4035,4.27,30.7989,31.8243,2.4893,3.978,3.6799,11.5063,8.2845,23003.4,7000.0,7000.0,117317.34,35700.0,2023-08-05
600737.SH,2004-09-17,3.39,4.45,4.45,1.42,32.8421,,6.8104,1.2157,1.1773,2.0889,,80560.4226,40628.5026,40628.5026,273099.8326,137730.6238,2023-08-05
600879.SH,2004-09-17,10.53,6.5834,6.5834,6.2,30.4339,28.2692,3.6793,6.0969,5.5433,0.5409,,35149.9796,20571.1853,20571.1853,370129.2852,216614.5812,2023-08-05
000517.SZ,2004-09-17,6.17,6.0904,6.0904,3.2,209.4741,,1.7561,2.2138,1.872,1.4848,,23330.7495,11141.4372,11141.4372,143950.7244,68742.6675,2023-08-05
000666.SZ,2004-09-17,5.48,2.4992,2.4992,0.92,20.4837,20.4278,1.3346,0.7685,0.7937,1.0949,1.3139,60380.0,20300.0,20300.0,330882.4,111244.0,2023-08-05
000758.SZ,2004-09-17,5.08,1.9579,2.9369,2.74,36.8508,31.9438,2.9729,7.7314,5.5782,2.7858,1.6715,58080.0,27360.0,18240.0,295046.4,138988.8,2023-08-05
600135.SH,2004-09-17,8.38,4.8138,4.8138,4.07,35.8149,38.2138,3.1133,5.079,4.7903,11.6604,16.195,34200.0,12600.0,12600.0,286596.0,105588.0,2023-08-05
600228.SH,2004-09-17,5.59,10.7448,10.7448,2.2,,,4.3613,3.8848,3.4999,0.0,,28800.0,9600.0,9600.0,160992.0,53664.0,2023-08-05
600373.SH,2004-09-17,5.41,1.506,1.506,2.16,132.6747,100.2584,2.5604,1.7311,1.5062,0.4067,,12500.0,4500.0,4500.0,67625.0,24345.0,2023-08-05
600545.SH,2004-09-17,5.63,2.6809,2.6809,2.09,32.8291,32.8291,1.6785,2.1601,2.1601,,4.7525,16054.1029,6000.0,6000.0,90384.5993,33780.0,2023-08-05
600620.SH,2004-09-17,4.89,3.5927,3.5927,1.48,37.9827,81.9764,3.2453,3.2782,4.0304,2.26,1.356,32012.919,9655.8584,9655.8584,156543.1739,47217.1476,2023-08-05
000021.SZ,2004-09-17,10.53,1.0921,1.0921,2.16,34.6431,33.3867,3.0697,0.9819,1.0629,3.4701,3.4701,73293.2101,20058.2101,20058.2101,771777.5024,211212.9524,2023-08-05
000401.SZ,2004-09-17,4.5,2.0173,2.0173,1.84,29.4122,26.6819,2.1241,3.0419,2.6859,5.5837,6.0965,96277.0614,35093.5279,35093.5279,433246.7763,157920.8756,2023-08-05
000509.SZ,2004-09-17,4.13,2.0509,2.0509,1.9,94.9043,64.0994,2.599,6.2197,4.0416,0.0,,25000.9885,15090.6925,15090.6925,103254.0825,62324.56,2023-08-05
600238.SH,2004-09-17,5.47,1.5482,1.5482,2.91,33.9559,46.6597,1.9744,0.8968,0.8176,2.4606,2.8707,16600.0,7400.0,7400.0,90802.0,40478.0,2023-08-05
600398.SH,2004-09-17,7.4,1.4485,1.4485,2.96,20.0376,18.7379,1.8402,2.8578,2.4272,0.0,2.6128,23665.8834,12240.0,12240.0,175127.5372,90576.0,2023-08-05
600488.SH,2004-09-17,9.97,2.1124,2.1124,3.39,27.8732,22.9075,2.802,3.7581,2.4813,0.0,6.6425,25182.5012,7605.0,7605.0,251069.537,75821.85,2023-08-05
600348.SH,2004-09-17,11.53,1.5904,1.5904,1.79,26.9803,22.8786,2.7621,2.4735,1.5354,,2.7812,48100.0,15000.0,15000.0,554593.0,172950.0,2023-08-05
600368.SH,2004-09-17,5.64,0.8392,0.8392,1.63,24.6817,30.714,2.0667,14.2926,15.1068,6.9149,7.6832,44200.0,10200.0,10200.0,249288.0,57528.0,2023-08-05
600470.SH,2004-09-17,6.16,2.6938,2.6938,1.98,45.4135,45.4135,2.0095,2.0031,2.0031,,2.4351,18800.0,8000.0,8000.0,115808.0,49280.0,2023-08-05
600577.SH,2004-09-17,7.88,2.5572,2.5572,2.62,35.4941,29.6372,2.7428,1.2236,0.8514,2.1151,,10800.0,3600.0,3600.0,85104.0,28368.0,2023-08-05
600781.SH,2004-09-17,3.08,1.2561,1.2561,1.02,265.5813,71.8508,4.4902,4.0793,2.9894,0.0,,17759.2864,5062.5,5062.5,54698.6021,15592.5,2023-08-05
600853.SH,2004-09-17,3.92,1.5089,1.5089,1.92,33.0358,35.3838,2.7952,0.8549,0.8143,0.0,0.1276,53240.0018,16456.0018,16456.0018,208700.8071,64507.5271,2023-08-05
600881.SH,2004-09-17,4.48,1.0416,1.0416,2.01,56.8505,52.102,1.0703,1.5807,1.3027,1.4804,,55776.0953,35817.0306,35817.0306,249876.9069,160460.2971,2023-08-05
600892.SH,2004-09-17,10.08,1.3181,,2.43,,,,4.5444,4.524,,,5050.0,1530.97,1530.97,50904.0,15432.1776,2023-08-05
000620.SZ,2004-09-17,3.08,2.0306,2.0306,2.19,,,2.9068,1.3927,1.225,0.0,,31162.704,15048.0,15048.0,95981.1283,46347.84,2023-08-05
000668.SZ,2004-09-17,10.5,0.966,1.1544,3.51,49.5586,44.045,3.9863,0.9705,0.8352,1.9627,4.7665,14684.189,4987.775,4173.975,154183.9845,52371.6375,2023-08-05
600797.SH,2004-09-17,4.33,20.0275,20.0275,2.26,62.1705,43.5404,3.2411,1.2084,1.0157,1.6758,1.3965,81304.3495,39547.4091,39547.4091,352047.8333,171240.2814,2023-08-05
000559.SZ,2004-09-17,8.75,0.8795,0.8795,1.47,21.4577,24.0637,2.1789,1.6154,1.5095,6.1647,6.1647,36628.1202,13580.7659,13580.7659,320496.0518,118831.7016,2023-08-05
000697.SZ,2004-09-17,5.62,2.2416,2.2416,1.86,140.6036,125.5395,1.6489,1.7972,1.4393,0.0,,21746.17,7741.17,7741.17,122213.4754,43505.3754,2023-08-05
000786.SZ,2004-09-17,4.55,1.3453,1.3453,3.09,37.255,34.648,1.9904,2.5202,2.2285,3.3243,4.4324,57515.0,22815.0,22815.0,261693.25,103808.25,2023-08-05
600109.SH,2004-09-17,7.55,1.6976,1.6976,2.11,42.5119,54.9445,2.703,1.7299,2.5561,0.0,,7098.2696,2750.0,2750.0,53591.9355,20762.5,2023-08-05
600156.SH,2004-09-17,3.29,1.018,1.018,3.38,,,1.7809,1.9265,2.0302,0.0,,43890.0,13600.0,13600.0,144398.1,44744.0,2023-08-05
600208.SH,2004-09-17,4.81,2.0689,2.0689,2.63,281.4243,34.5514,1.9433,2.1879,1.6611,0.0,,25084.0293,10320.0,10320.0,120654.1809,49639.2,2023-08-05
600325.SH,2004-09-17,7.42,2.8588,2.8588,1.58,26.3817,26.3817,1.6189,3.7784,3.7784,,,20000.0,6000.0,6000.0,148400.0,44520.0,2023-08-05
600506.SH,2004-09-17,5.69,1.5027,1.5027,1.13,56.5469,49.5392,1.8738,11.035,12.9091,0.0,,16050.0,5000.0,5000.0,91324.5,28450.0,2023-08-05
600512.SH,2004-09-17,6.22,1.1614,1.1614,2.42,23.243,21.0475,2.0705,0.9699,0.8567,6.4202,4.2801,15973.5164,6000.0,6000.0,99355.272,37320.0,2023-08-05
600657.SH,2004-09-17,4.87,4.7608,4.7608,0.89,45.6138,,1.8556,1.9826,1.5959,0.0,,30443.2315,17509.3292,17509.3292,148258.5374,85270.4332,2023-08-05
000151.SZ,2004-09-17,4.93,1.7667,1.7667,2.31,35.7121,36.399,1.7607,2.4976,2.7742,7.4331,5.7178,29598.0,10500.0,10500.0,145918.14,51765.0,2023-08-05
