security_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,data_date
600636.SH,1999-03-12,10.69,11.1,10.68,10.99,10.66,0.33,3.1,7433.0,8138.06,2023-08-01
600063.SH,1999-03-12,8.1,8.21,7.92,8.2,8.1,0.1,1.23,6817.0,5517.84,2023-08-01
000860.SZ,1999-03-12,12.17,12.47,12.0,12.42,12.14,0.28,2.31,14583.0,17997.8848,2023-08-01
600099.SH,1999-03-12,6.95,7.18,6.95,7.13,6.96,0.17,2.44,5769.0,4096.034,2023-08-01
600071.SH,1999-03-12,8.74,8.8,8.65,8.8,8.74,0.06,0.69,2168.0,1894.009,2023-08-01
600095.SH,1999-03-12,11.97,12.03,11.92,11.96,11.97,-0.01,-0.08,2105.0,2516.566,2023-08-01
600067.SH,1999-03-12,11.8,11.97,11.74,11.81,11.78,0.03,0.25,10341.0,12278.506,2023-08-01
600098.SH,1999-03-12,7.77,7.77,7.63,7.7,7.72,-0.02,-0.26,6168.0,4730.478,2023-08-01
600086.SH,1999-03-12,17.1,17.98,17.1,17.89,17.59,0.3,1.71,9913.0,17683.423,2023-08-01
600066.SH,1999-03-12,13.08,13.08,12.95,13.02,13.08,-0.06,-0.46,1849.0,2400.955,2023-08-01
600108.SH,1999-03-12,7.12,7.15,7.01,7.09,7.1,-0.01,-0.14,8912.0,6310.17,2023-08-01
000613.SZ,1999-03-12,8.63,9.15,8.63,8.93,8.6,0.33,3.84,9036.0,8060.2033,2023-08-01
600097.SH,1999-03-12,11.0,11.05,10.85,11.0,10.96,0.04,0.37,1826.0,2000.471,2023-08-01
600106.SH,1999-03-12,8.2,8.2,8.05,8.17,8.14,0.03,0.37,3143.0,2549.266,2023-08-01
600082.SH,1999-03-12,7.62,7.92,7.6,7.69,7.59,0.1,1.32,13784.0,10723.539,2023-08-01
600101.SH,1999-03-12,12.9,13.0,12.74,12.95,12.94,0.01,0.08,10915.0,14036.313,2023-08-01
000573.SZ,1999-03-12,4.88,4.99,4.85,4.94,4.87,0.07,1.44,10694.0,5260.8594,2023-08-01
600118.SH,1999-03-12,7.85,7.99,7.7,7.97,7.8,0.17,2.18,4002.0,3148.386,2023-08-01
000788.SZ,1999-03-12,8.28,8.86,8.28,8.66,8.23,0.43,5.22,11449.0,9867.1351,2023-08-01
000023.SZ,1999-03-12,9.4,9.5,9.22,9.23,9.39,-0.16,-1.7,2480.0,2310.3055,2023-08-01
600120.SH,1999-03-12,34.18,34.98,33.9,34.83,34.09,0.74,2.17,1957.0,6763.977,2023-08-01
600137.SH,1999-03-12,14.7,14.7,14.5,14.68,14.7,-0.02,-0.14,798.0,1162.873,2023-08-01
600119.SH,1999-03-12,13.55,13.69,13.33,13.69,13.6,0.09,0.66,481.0,650.105,2023-08-01
000887.SZ,1999-03-12,14.5,14.75,14.4,14.54,14.5,0.04,0.28,32096.0,47033.4962,2023-08-01
600131.SH,1999-03-12,9.62,9.93,9.62,9.91,9.58,0.33,3.44,3447.0,3394.748,2023-08-01
600113.SH,1999-03-12,12.22,12.58,12.2,12.45,12.2,0.25,2.05,2033.0,2511.838,2023-08-01
600079.SH,1999-03-12,14.1,14.12,13.9,14.1,14.06,0.04,0.28,1475.0,2066.905,2023-08-01
600081.SH,1999-03-12,14.35,14.4,14.2,14.29,14.3,-0.01,-0.07,592.0,844.933,2023-08-01
600007.SH,1999-03-12,6.0,6.12,5.82,5.85,5.46,0.39,7.14,556753.0,329260.316,2023-08-01
000803.SZ,1999-03-12,8.24,8.43,8.22,8.41,8.25,0.16,1.94,16017.0,13378.1111,2023-08-01
600087.SH,1999-03-12,12.91,13.17,12.89,12.99,12.97,0.02,0.15,1937.0,2508.919,2023-08-01
600125.SH,1999-03-12,11.7,12.05,11.5,11.7,11.7,0.0,0.0,16429.0,19511.374,2023-08-01
600078.SH,1999-03-12,10.95,11.34,10.9,11.08,11.0,0.08,0.73,5571.0,6187.626,2023-08-01
000035.SZ,1999-03-12,12.25,12.3,11.95,11.96,12.14,-0.18,-1.48,1569.0,1895.3683,2023-08-01
