security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600151.SH,2003-04-07,8.12,0.3112,0.3112,0.93,38.1814,78.5742,3.069,3.593,3.4146,5.2956,5.2956,46784.0,14144.0,14144.0,379886.08,114849.28,2023-08-05
600548.SH,2003-04-07,8.97,1.2109,1.2109,0.54,48.6665,48.6665,3.6548,32.3578,32.3578,1.1148,1.1148,218070.0,16500.0,16500.0,1956087.9,148005.0,2023-08-05
000592.SZ,2003-04-07,5.41,0.8926,0.8926,0.99,,,8.0966,20.3376,17.6553,0.0,,29440.4655,8730.8155,8730.8155,159272.9184,47233.7119,2023-08-05
600315.SH,2003-04-07,10.7,0.7004,0.7004,1.19,38.335,38.335,2.6139,2.1182,2.1182,3.1542,3.1542,27000.0,8000.0,8000.0,288900.0,85600.0,2023-08-05
600365.SH,2003-04-07,8.22,0.2067,0.2067,0.78,69.4808,94.7041,2.1073,8.9517,10.8175,0.0,,14000.0,6000.0,6000.0,115080.0,49320.0,2023-08-05
600367.SH,2003-04-07,18.39,0.3199,0.3199,1.25,29.7949,25.424,3.7792,6.6894,5.3578,2.7886,2.7886,13000.0,3900.0,3900.0,239070.0,71721.0,2023-08-05
600526.SH,2003-04-07,13.61,0.5311,0.5311,0.58,57.5245,57.5245,3.6575,4.1547,4.1547,0.0,,10000.0,4000.0,4000.0,136100.0,54440.0,2023-08-05
600170.SH,2003-04-07,8.09,1.1592,1.1592,1.54,30.1575,30.1575,2.0647,0.6435,0.6435,3.1664,3.1664,71929.8,23400.0,23400.0,581912.082,189306.0,2023-08-05
600259.SH,2003-04-07,7.21,0.4646,0.4646,1.18,675.2451,675.2451,3.5109,3.7653,3.7653,0.0,,21340.0,7000.0,7000.0,153861.4,50470.0,2023-08-05
600458.SH,2003-04-07,16.25,1.0434,1.0434,0.96,83.3875,83.3875,4.5361,13.5613,13.5613,,,8514.8,3500.0,3500.0,138365.5,56875.0,2023-08-05
600589.SH,2003-04-07,13.95,0.403,0.403,0.64,42.5013,42.5013,3.9433,6.4044,6.4044,4.3011,4.3011,16000.0,4000.0,4000.0,223200.0,55800.0,2023-08-05
000652.SZ,2003-04-07,11.1,0.2409,0.2409,0.64,50.7638,50.7638,3.6189,12.9125,12.9125,0.0,,45041.937,20634.8635,20634.8635,499965.5007,229046.9849,2023-08-05
000701.SZ,2003-04-07,10.91,1.6338,1.6338,0.67,213.7534,213.7534,4.5781,1.7119,1.7119,0.0,,20000.0,11500.0,11500.0,218200.0,125465.0,2023-08-05
600706.SH,2003-04-07,16.87,0.7348,0.9965,0.23,74.0035,47.8331,9.3001,2.4693,4.2447,0.0,,8733.3441,3750.0021,2765.0023,147331.515,63262.5354,2023-08-05
600408.SH,2003-04-07,9.32,1.5395,1.5395,0.93,45.204,45.204,3.4831,3.1319,3.1319,,,23000.0,7000.0,7000.0,214360.0,65240.0,2023-08-05
000785.SZ,2003-04-07,6.96,0.5577,0.5577,0.84,64.1739,131.153,3.1829,1.045,1.0495,0.0,,25122.1698,7132.125,7132.125,174850.3018,49639.59,2023-08-05
600039.SH,2003-04-07,9.45,11.8326,11.8326,1.3,34.5244,34.5244,2.4912,0.8544,0.8544,,,25000.0,10000.0,10000.0,236250.0,94500.0,2023-08-05
600111.SH,2003-04-07,9.36,0.2753,0.2753,0.78,57.9598,57.9598,3.5473,12.4689,12.4689,2.9621,2.9621,40367.4,14560.0,14560.0,377838.864,136281.6,2023-08-05
000699.SZ,2003-04-07,7.87,1.839,1.839,0.61,,,3.9736,6.1617,13.4019,,,22744.8,9360.0,9360.0,179001.576,73663.2,2023-08-05
000717.SZ,2003-04-07,9.35,1.6624,3.0346,0.68,14.9673,14.9673,1.491,1.1792,1.1792,7.7518,7.7518,55880.0,24680.0,13520.0,522478.0,230758.0,2023-08-05
600684.SH,2003-04-07,6.69,0.3425,0.3425,0.68,83.1634,83.1634,2.0821,7.7436,7.7436,0.0,,18703.9387,10003.501,10003.501,125129.3499,66923.4217,2023-08-05
600712.SH,2003-04-07,12.78,0.107,0.107,1.35,69.9405,70.8924,4.3065,2.0655,1.9936,1.0736,1.0736,9042.0,3954.0,3954.0,115556.76,50532.12,2023-08-05
000851.SZ,2003-04-07,6.14,2.7618,2.7618,0.81,,,5.487,12.8218,13.6799,0.0,,22490.0,7748.0,7748.0,138088.6,47572.72,2023-08-05
000863.SZ,2003-04-07,10.69,0.5484,0.5484,0.96,45.4587,57.061,4.9345,1.7664,1.4272,0.0,,13562.0262,3900.0002,3900.0002,144978.0601,41691.0021,2023-08-05
000957.SZ,2003-04-07,7.15,3.8271,5.9712,1.36,50.8901,88.8332,3.6886,5.238,4.9955,0.0,,23850.495,12637.7402,8100.0,170531.0393,90359.8424,2023-08-05
000972.SZ,2003-04-07,11.24,0.6731,0.6731,0.58,37.2824,37.2824,3.2814,2.0692,2.0692,1.4779,1.4779,12458.9173,4500.0,4500.0,140038.2305,50580.0,2023-08-05
600585.SH,2003-04-07,7.58,0.4105,0.4105,0.5,34.0113,34.0113,2.7854,2.9905,2.9905,0.0,,118348.0,20000.0,20000.0,897077.84,151600.0,2023-08-05
600586.SH,2003-04-07,19.27,3.1194,3.1194,1.35,40.6642,40.6642,3.7365,4.8415,4.8415,,,9685.0,3500.0,3500.0,186629.95,67445.0,2023-08-05
600635.SH,2003-04-07,7.53,0.2172,0.278,0.91,32.0483,34.5679,3.2885,9.6693,3.878,4.0328,4.0328,54618.1666,32929.8542,25729.9166,411274.7945,247961.8021,2023-08-05
600077.SH,2003-04-07,9.06,0.4807,0.4807,2.08,534.632,,3.3272,4.1509,5.6976,0.0,,12681.9142,4654.0742,4654.0742,114898.1427,42165.9123,2023-08-05
600198.SH,2003-04-07,13.85,0.3907,0.3907,0.61,168.4199,,3.2427,2.9637,3.2212,0.0,,43898.64,16537.375,16537.375,607996.164,229042.6438,2023-08-05
600258.SH,2003-04-07,13.51,0.2436,0.2436,0.86,46.9304,46.9304,4.2896,2.9493,2.9493,4.8937,4.8937,23140.0,7000.0,7000.0,312621.4,94570.0,2023-08-05
600587.SH,2003-04-07,18.7,0.8976,0.8976,0.84,53.6629,53.6629,3.896,4.5917,4.5917,,,6130.0,2100.0,2100.0,114631.0,39270.0,2023-08-05
000708.SZ,2003-04-07,5.14,0.7761,0.7761,1.99,,,2.8844,1.3312,1.3312,0.7851,0.7851,44940.848,16704.0,16704.0,230995.9587,85858.56,2023-08-05
600693.SH,2003-04-07,7.4,1.0485,1.0485,0.71,47.0427,47.0427,2.866,2.7461,2.7461,0.0,,13200.869,7230.0998,7230.0998,97686.4306,53502.7385,2023-08-05
000551.SZ,2003-04-07,6.95,0.2294,0.2294,1.09,40.9909,40.9909,3.3091,2.0484,2.0484,4.7088,4.7088,24172.6394,11079.4284,11079.4284,167999.8438,77002.0274,2023-08-05
600227.SH,2003-04-07,8.73,0.2137,0.2137,1.03,24.2266,24.2266,1.9831,2.2507,2.2507,2.7819,2.7819,17000.0,7000.0,7000.0,148410.0,61110.0,2023-08-05
600256.SH,2003-04-07,12.45,0.2477,0.2477,0.63,28.4865,28.4865,8.0955,3.7472,3.7472,1.184,1.184,72171.7704,20400.0,20400.0,898538.5415,253980.0,2023-08-05
600525.SH,2003-04-07,17.69,1.6512,1.6512,1.2,56.8684,56.8684,6.3473,8.9966,8.9966,,,9954.0,2500.0,2500.0,176086.26,44225.0,2023-08-05
