security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2003-04-24,7.84,0.7886,0.7886,1.24,,,3.2652,5.3508,5.3508,0.0,,12681.9142,4654.0742,4654.0742,99426.2073,36487.9417,2023-08-05
600859.SH,2003-04-24,6.02,0.5779,0.5779,1.42,96.8986,105.0434,1.5209,0.762,0.7799,1.6453,1.6453,39297.3026,19837.8626,19837.8626,236569.7617,119423.9329,2023-08-05
000410.SZ,2003-04-24,6.21,1.4317,1.4317,0.83,462.7383,462.7383,2.7107,1.9697,1.9697,0.0,,34091.9303,13537.28,13537.28,211710.8872,84066.5088,2023-08-05
000514.SZ,2003-04-24,9.62,0.6496,0.6496,0.7,129.919,72.432,9.3158,40.4481,26.7135,0.0,,11754.288,4324.32,4324.32,113076.2506,41599.9584,2023-08-05
000708.SZ,2003-04-24,5.09,0.8343,0.8343,0.91,,,1.4231,1.3183,1.2248,0.7929,0.7929,44940.848,16704.0,16704.0,228748.9163,85023.36,2023-08-05
000858.SZ,2003-04-24,9.37,0.9061,1.0874,0.88,20.7146,19.4537,2.2702,2.226,2.2216,0.6072,,135570.24,38188.8,31824.0,1270293.1488,357829.056,2023-08-05
600370.SH,2003-04-24,10.59,2.7155,2.7155,0.69,42.5517,42.5517,2.8087,2.7564,2.7564,,,15826.0,5500.0,5500.0,167597.34,58245.0,2023-08-05
600399.SH,2003-04-24,5.54,1.0603,1.0603,0.68,68.3086,68.3086,1.9894,1.6626,1.6626,2.3466,2.3466,52000.0,12000.0,12000.0,288080.0,66480.0,2023-08-05
000409.SZ,2003-04-24,6.18,1.782,1.782,0.78,,,6.5826,45.1816,82.8189,0.0,,17137.4148,7527.6471,7527.6471,105909.2235,46520.8591,2023-08-05
000595.SZ,2003-04-24,6.57,1.0088,1.0088,0.8,,,3.2898,3.394,3.394,0.0,,17495.9878,6583.2478,6583.2478,114948.6398,43251.938,2023-08-05
000680.SZ,2003-04-24,9.09,3.9382,3.9382,0.56,17.3193,15.5229,3.2152,1.3467,1.3259,0.44,0.44,28272.0,18132.0,18132.0,256992.48,164819.88,2023-08-05
000948.SZ,2003-04-24,12.33,0.4059,0.4059,0.61,42.3245,44.2878,3.5313,2.3435,2.3345,1.541,1.541,14000.0552,4000.0,4000.0,172620.6806,49320.0,2023-08-05
