security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600122.SH,2003-08-21,6.81,0.2639,0.2639,1.24,62.7024,78.3297,2.2029,0.9835,0.8285,1.302,,31920.0,14400.0,14400.0,217375.2,98064.0,2023-08-05
600200.SH,2003-08-21,17.48,0.171,0.171,0.9,80.52,84.3998,5.9234,7.2729,5.8335,0.7606,0.8873,27720.0,12510.0,12510.0,484545.6,218674.8,2023-08-05
600307.SH,2003-08-21,6.98,0.3332,0.3332,0.44,22.2858,13.2546,2.0681,1.4131,1.1059,8.8653,9.3868,72800.0,20000.0,20000.0,508144.0,139600.0,2023-08-05
600345.SH,2003-08-21,11.59,0.4421,0.4421,0.67,188.0466,555.6294,2.5372,6.0733,5.9256,3.9546,1.5818,19800.0,5400.0,5400.0,229482.0,62586.0,2023-08-05
600793.SH,2003-08-21,6.99,1.775,1.775,0.74,,,8.3544,2.2657,2.2341,0.0,,10530.0,3354.0,3354.0,73604.7,23444.46,2023-08-05
000753.SZ,2003-08-21,5.53,0.3498,0.3498,1.5,32.2918,37.8584,2.1933,9.3034,21.1452,5.4908,,36075.6209,14851.1998,14851.1998,199498.1836,82127.1349,2023-08-05
000810.SZ,2003-08-21,7.9,0.3262,0.3262,0.68,77.8791,63.7154,5.2885,2.3142,2.2867,0.0,,12966.5718,4914.0,4914.0,102435.9172,38820.6,2023-08-05
600280.SH,2003-08-21,9.94,0.1719,0.1719,1.37,39.5312,38.5469,2.5562,0.9488,0.7613,3.4855,2.0913,12126.0873,3500.0,3500.0,120533.3078,34790.0,2023-08-05
600308.SH,2003-08-21,11.1,0.1105,0.1105,0.72,17.5322,15.9135,1.9085,2.5126,2.3846,0.6175,0.741,30025.8361,14040.0,14040.0,333286.7807,155844.0,2023-08-05
600433.SH,2003-08-21,8.47,0.6561,0.6561,0.53,58.8948,62.4548,3.3469,3.976,3.9142,,,16000.0,6000.0,6000.0,135520.0,50820.0,2023-08-05
600520.SH,2003-08-21,8.45,0.3842,0.3842,1.03,46.5918,44.8617,3.5928,10.2007,9.7879,1.6515,1.6515,11304.0,4500.0,4500.0,95518.8,38025.0,2023-08-05
600558.SH,2003-08-21,8.82,0.0976,0.0976,0.52,37.2433,33.668,2.1674,2.0898,2.0187,4.5351,3.6281,12000.0,4500.0,4500.0,105840.0,39690.0,2023-08-05
600656.SH,2003-08-21,11.05,0.1262,0.1262,0.57,71.1713,28.5385,6.9588,1.624,1.1883,0.473,0.473,13050.5823,7134.3985,7134.3985,144208.9344,78835.1034,2023-08-05
600670.SH,2003-08-21,3.83,0.3476,0.3476,0.81,,,15.8732,130.082,114.8223,0.0,,14033.3684,8605.2063,8605.2063,53747.801,32957.9401,2023-08-05
600730.SH,2003-08-21,9.92,0.2756,0.2756,0.41,56.8126,61.8551,4.3069,0.8556,0.758,0.0,,17460.0,5460.0,5460.0,173203.2,54163.2,2023-08-05
600787.SH,2003-08-21,6.55,0.142,0.142,0.93,71.2283,70.5319,2.6432,1.9682,1.3876,2.441,1.3144,31033.7705,12616.38,12616.38,203271.1968,82637.289,2023-08-05
000004.SZ,2003-08-21,12.23,0.0769,0.0769,0.51,183.9553,102.4051,10.9769,8.4721,8.6409,0.8242,0.4945,8397.6684,4165.7228,4165.7228,102703.4845,50946.7898,2023-08-05
000502.SZ,2003-08-21,16.53,0.3294,0.3294,0.28,1004.9364,44.5242,10.9014,360.1066,20.7014,0.0,,15566.8513,5715.9006,5715.9006,257320.052,94483.8369,2023-08-05
000531.SZ,2003-08-21,8.01,0.4898,0.4898,0.68,28.2269,22.691,3.2193,2.4817,2.3478,4.9376,6.172,26652.126,10782.1588,10782.1588,213483.5293,86365.092,2023-08-05
000875.SZ,2003-08-21,5.28,0.3071,0.3071,0.55,32.4278,32.4278,1.4084,3.4942,3.4942,,,63000.0,38000.0,38000.0,332640.0,200640.0,2023-08-05
000931.SZ,2003-08-21,7.98,0.3729,0.3729,0.78,,,3.6333,5.7436,7.7344,1.2531,,67484.694,37484.694,37484.694,538527.8581,299127.8581,2023-08-05
600408.SH,2003-08-21,8.14,0.3229,0.3229,0.84,39.4807,39.4807,2.9755,2.7354,2.7354,,,23000.0,7000.0,7000.0,187220.0,56980.0,2023-08-05
000153.SZ,2003-08-21,24.1,0.2224,0.2224,0.14,60.6645,60.3094,2.7744,9.9188,9.9069,,,6500.23,2500.0,2500.0,156655.543,60250.0,2023-08-05
000785.SZ,2003-08-21,5.77,0.2629,0.2629,0.51,115.8182,112.7829,2.6265,0.773,0.7641,0.0,,25122.1698,7132.125,7132.125,144954.9197,41152.3613,2023-08-05
