security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-03-13,5.4,0.2854,0.3535,0.39,78.0246,92.9438,2.5234,3.6216,3.6553,2.4445,2.4445,49057.1412,18582.1,15000.0,264908.5625,100343.34,2023-08-05
600727.SH,2003-03-13,8.42,0.1293,0.1293,0.57,24.1069,32.5579,1.4108,4.9742,5.7395,0.0,,37930.0,15210.0,15210.0,319370.6,128068.2,2023-08-05
600761.SH,2003-03-13,10.44,0.8934,0.8934,0.76,34.769,32.8501,2.935,4.0419,3.6233,4.1607,4.1607,20463.6311,9422.0311,9422.0311,213640.3087,98366.0047,2023-08-05
600822.SH,2003-03-13,14.19,1.0695,1.0695,0.35,130.3497,132.2911,11.5626,1.1262,1.0616,0.1409,0.1409,25272.0298,1331.0,1331.0,358610.1029,18886.89,2023-08-05
600689.SH,2003-03-13,8.32,0.2533,0.2533,0.65,1270.4225,,3.3195,2.4566,2.2462,0.0,,20099.1343,6854.4,6854.4,167224.7974,57028.608,2023-08-05
600703.SH,2003-03-13,7.75,0.3678,0.3678,0.66,70.5748,,5.5444,2.1963,1.9352,0.0,,11951.6464,5861.5464,5861.5464,92625.2596,45426.9846,2023-08-05
600723.SH,2003-03-13,5.92,0.1769,0.1769,0.63,42.9426,47.0502,1.8819,1.5393,1.5654,3.7225,3.7225,40971.8038,18591.937,18591.937,242553.0785,110064.267,2023-08-05
600807.SH,2003-03-13,8.12,0.7883,0.7883,0.34,,,10.6788,33.2433,33.2433,0.0,,10792.08,6435.0,6435.0,87631.6896,52252.2,2023-08-05
000417.SZ,2003-03-13,8.8,0.308,0.308,0.42,23.8917,30.1853,1.8546,1.1524,1.0934,0.8741,0.8741,13141.6503,4745.5198,4745.5198,115646.5226,41760.5742,2023-08-05
000426.SZ,2003-03-13,7.57,0.5979,0.7175,0.58,32.402,35.0479,1.9437,10.145,9.2493,0.8365,0.8365,26620.7356,8758.6012,7298.8344,201518.9685,66302.6111,2023-08-05
