security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000672.SZ,2003-07-23,5.89,2.1947,2.1947,0.92,,,4.1825,25.8,48.8333,0.5224,,15196.9995,7055.7497,7055.7497,89510.3271,41558.3657,2023-08-05
600057.SH,2003-07-23,12.36,0.3542,0.425,0.6,8.7535,6.9084,4.9511,1.1841,0.9026,0.0,6.373,42984.0,17280.0,14400.0,531282.24,213580.8,2023-08-05
600072.SH,2003-07-23,6.22,0.294,0.3234,0.58,74.4039,76.5907,2.2731,4.7281,4.2793,0.0,,36244.6656,16473.6,14976.0,225441.82,102465.792,2023-08-05
600318.SH,2003-07-23,6.29,0.2953,0.2953,0.47,78.5306,91.5478,2.0684,2.113,2.1724,3.1797,,20000.0,8000.0,8000.0,125800.0,50320.0,2023-08-05
600323.SH,2003-07-23,9.94,0.4572,0.4572,0.74,28.7466,27.8314,2.8703,8.8605,8.6725,6.4545,6.4545,20851.4168,6500.0,6500.0,207263.083,64610.0,2023-08-05
600426.SH,2003-07-23,9.65,0.539,0.539,1.06,34.9637,34.9637,2.8009,3.5725,3.5725,0.0,3.4611,16700.0,6000.0,6000.0,161155.0,57900.0,2023-08-05
600579.SH,2003-07-23,8.77,0.8551,0.8551,0.77,40.8154,40.8154,3.4386,3.1609,3.1609,0.8552,0.8552,21600.0,7200.0,7200.0,189432.0,63144.0,2023-08-05
600584.SH,2003-07-23,11.93,0.746,0.746,0.34,45.1464,45.1464,3.6004,3.2143,3.2143,,,18287.0,5500.0,5500.0,218163.91,65615.0,2023-08-05
600697.SH,2003-07-23,6.55,0.1361,0.1361,0.35,29.2666,28.7943,1.6448,1.4201,1.3769,4.4411,4.4411,14221.0877,8438.5989,8438.5989,93148.1244,55272.8228,2023-08-05
600250.SH,2003-07-23,10.53,2.3015,3.4523,1.07,44.3353,42.5338,3.097,0.5364,0.4723,2.2906,1.9852,19899.42,8250.0,5500.0,209540.8926,86872.5,2023-08-05
600283.SH,2003-07-23,7.82,0.1418,0.1418,0.19,45.9408,44.8813,2.5891,8.8923,8.4858,6.4389,6.4389,28533.0,8500.0,8500.0,223128.06,66470.0,2023-08-05
600418.SH,2003-07-23,12.68,0.2606,0.2606,0.24,22.0248,19.7941,2.5483,0.8471,0.7652,4.1225,5.1531,23000.0,8800.0,8800.0,291640.0,111584.0,2023-08-05
600666.SH,2003-07-23,8.68,1.159,1.159,2.76,66.7059,66.3864,5.0804,3.9071,3.9685,0.0,2.7126,14879.2973,6319.3793,6319.3793,129152.3006,54852.2123,2023-08-05
600790.SH,2003-07-23,4.87,0.1081,0.1081,0.64,210.82,5404.8257,1.8622,1.3078,1.2967,0.0,,37186.0686,25223.328,25223.328,181096.1541,122837.6074,2023-08-05
000420.SZ,2003-07-23,4.66,0.1633,0.1633,0.8,213.1201,222.3171,1.6474,1.7547,1.7525,0.0,,37825.7464,19424.5739,19424.5739,176267.9782,90518.5144,2023-08-05
000730.SZ,2003-07-23,4.06,0.497,0.497,0.46,,,4.5906,126.378,845.989,0.0,,56598.5134,19392.75,19392.75,229789.9644,78734.565,2023-08-05
000753.SZ,2003-07-23,5.79,1.0594,1.0594,2.02,33.8101,39.9991,2.3472,9.7408,10.37,5.2443,,36075.6209,14851.1998,14851.1998,208877.845,85988.4468,2023-08-05
000810.SZ,2003-07-23,8.23,0.2572,0.2572,0.52,81.1322,59.6783,5.6714,2.4109,2.22,,,12966.5718,4914.0,4914.0,106714.8859,40442.22,2023-08-05
000156.SZ,2003-07-23,12.34,0.1864,0.1864,0.46,41.8881,37.3344,2.3173,4.8307,,1.7378,1.7378,9650.0,3600.0,3600.0,119081.0,44424.0,2023-08-05
000563.SZ,2003-07-23,7.31,0.3654,0.3654,0.38,622.8905,,5.6651,13.8186,16.5301,1.7007,,31418.7026,12636.0,12636.0,229670.716,92369.16,2023-08-05
