security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-12-09,6.7,0.6276,0.6276,0.47,44.2339,19.3052,2.744,4.0883,3.378,0.7463,0.7463,49057.1412,18582.1,18582.1,328682.846,124500.07,2023-08-05
600226.SH,2003-12-09,6.75,1.1267,1.1267,0.49,36.2001,48.0825,2.2568,4.7162,3.8056,0.0,6.166,27036.6165,9744.0,9744.0,182497.1614,65772.0,2023-08-05
600748.SH,2003-12-09,6.65,1.0648,1.0648,0.6,1380.0938,98.4758,3.5499,6.2503,9.6808,0.0,,58754.1643,15697.0021,15697.0021,390715.1926,104385.064,2023-08-05
000038.SZ,2003-12-09,9.24,0.4459,0.4459,0.47,72.9504,67.7806,6.6124,5.1921,1.7723,0.0,,9048.6,1914.0,1914.0,83609.064,17685.36,2023-08-05
000819.SZ,2003-12-09,6.79,1.0408,1.0408,1.21,63.5603,67.671,2.9388,1.3768,1.1109,5.8346,2.3338,16513.386,5210.316,5210.316,112125.8909,35378.0456,2023-08-05
000932.SZ,2003-12-09,5.44,0.6593,0.6593,0.32,17.9629,13.8442,1.7297,0.9836,0.8278,6.3945,7.2115,176537.5,45000.0,45000.0,960364.0,244800.0,2023-08-05
600097.SH,2003-12-09,7.14,0.8341,0.8341,0.38,81.0704,87.9866,5.6492,3.9539,3.566,0.0,,11544.9889,3500.0,3500.0,82431.2207,24990.0,2023-08-05
600153.SH,2003-12-09,8.71,0.6481,0.6481,0.3,20.3839,20.3104,1.3906,0.4504,0.4358,0.9995,9.9953,38600.0,17000.0,17000.0,336206.0,148070.0,2023-08-05
600353.SH,2003-12-09,9.43,0.2929,0.2929,0.52,54.984,46.601,2.1035,4.5801,4.372,,8.1754,8260.0494,3000.0,3000.0,77892.2658,28290.0,2023-08-05
600499.SH,2003-12-09,20.21,0.0856,0.0856,0.96,60.0707,49.0901,4.9512,9.2778,5.6913,,0.7601,9954.0,3600.0,3600.0,201170.34,72756.0,2023-08-05
600613.SH,2003-12-09,7.38,1.8914,1.8914,0.89,,,7.3864,86.2569,51.3357,0.0,,14790.4998,912.5516,912.5516,109153.8885,6734.6308,2023-08-05
600618.SH,2003-12-09,8.27,0.3634,0.3634,0.26,1516.3363,139.3765,3.3761,3.0466,2.4856,0.0,,116448.3067,2783.242,2783.242,963027.4964,23017.4113,2023-08-05
600681.SH,2003-12-09,5.42,10.3473,17.6617,3.68,,,3.9827,4.9045,5.1472,0.7075,,20806.803,10852.38,6357.96,112772.8723,58819.8996,2023-08-05
600828.SH,2003-12-09,5.57,0.5212,0.5212,0.61,106.583,172.2505,2.535,0.7867,0.7688,0.0,3.5698,20314.8026,5108.4026,5108.4026,113153.4505,28453.8025,2023-08-05
600181.SH,2003-12-09,7.0,0.3229,0.3229,0.71,78.5279,547.7629,2.6132,4.0325,3.8168,1.569,0.5921,34813.6224,16800.0,16800.0,243695.3568,117600.0,2023-08-05
600311.SH,2003-12-09,8.38,0.4784,0.4784,0.53,28.6658,25.4855,1.6013,3.7174,3.8146,2.9833,2.9833,20000.0,8000.0,8000.0,167600.0,67040.0,2023-08-05
600352.SH,2003-12-09,11.99,0.3106,0.3106,0.28,26.4193,22.9911,3.5174,2.9888,2.7571,,,22700.0,5700.0,5700.0,272173.0,68343.0,2023-08-05
600653.SH,2003-12-09,3.62,1.1131,1.2906,1.53,,,3.257,1.7491,1.9428,0.0,,145531.6931,145531.6931,125519.2931,526824.729,526824.729,2023-08-05
600676.SH,2003-12-09,8.05,0.7204,0.7204,1.14,24.5668,21.6961,1.3528,3.038,2.055,2.8595,4.2893,16896.1856,7340.0,7340.0,136014.2941,59087.0,2023-08-05
600057.SH,2003-12-09,11.85,0.5122,0.5122,0.37,8.3923,6.5339,3.5528,1.1353,0.7139,0.0,6.6473,42984.0,17280.0,17280.0,509360.4,204768.0,2023-08-05
600072.SH,2003-12-09,5.93,0.7025,0.7025,0.4,70.9349,107.6913,2.1407,4.5076,1.7736,0.0,,36244.6656,16473.6,16473.6,214930.867,97688.448,2023-08-05
600318.SH,2003-12-09,5.96,0.4087,0.4087,0.48,74.4105,92.6023,1.9153,2.0022,2.1825,3.3557,,20000.0,8000.0,8000.0,119200.0,47680.0,2023-08-05
600726.SH,2003-12-09,6.86,2.1481,2.1481,0.83,30.8799,33.0067,2.4151,6.8393,6.7837,1.7493,1.4577,112126.496,16800.0,16800.0,769187.7626,115248.0,2023-08-05
600795.SH,2003-12-09,10.15,0.4932,0.4932,0.74,26.3148,24.6023,2.7145,3.995,3.2273,5.7728,2.3553,140229.2736,35194.7981,35194.7981,1423327.127,357227.2007,2023-08-05
000031.SZ,2003-12-09,7.45,0.7334,0.7334,0.37,50.0264,44.0145,3.2853,8.4335,8.2045,0.0,2.2971,46630.2377,16348.9877,16348.9877,347395.2709,121799.9584,2023-08-05
000515.SZ,2003-12-09,7.97,1.6122,1.6122,1.8,69.2176,67.0707,4.8926,6.3156,5.8202,0.0,0.5884,18720.7488,7983.36,7983.36,149204.3679,63627.3792,2023-08-05
000589.SZ,2003-12-09,5.46,0.6348,0.6348,0.41,57.7851,53.673,1.573,0.8979,0.7957,0.0,,25432.7065,12462.024,12462.024,138862.5775,68042.651,2023-08-05
000628.SZ,2003-12-09,4.99,0.2962,0.2962,0.44,373.7485,,1.8905,1.418,1.3786,0.4938,,19356.0,8640.0,8640.0,96586.44,43113.6,2023-08-05
000677.SZ,2003-12-09,6.49,0.6318,0.6318,0.51,62.5581,56.79,2.4117,2.293,1.6767,0.0,,20567.4487,7076.16,7076.16,133482.7421,45924.2784,2023-08-05
000613.SZ,2003-12-09,3.54,1.0266,1.0266,0.74,5673.4642,,2611.053,53.0844,93.0343,0.0,,36410.0,4510.0,4510.0,128891.4,15965.4,2023-08-05
000712.SZ,2003-12-09,6.26,0.293,0.293,0.31,77.2137,78.4981,2.1628,4.2603,3.1168,1.1182,1.1182,15231.1524,3809.196,3809.196,95347.014,23845.567,2023-08-05
000748.SZ,2003-12-09,7.01,4.2173,4.2173,2.0,61.8329,191.2482,1.7504,2.7617,2.7224,2.3092,2.8161,27637.478,14000.0,14000.0,193738.7208,98140.0,2023-08-05
000838.SZ,2003-12-09,8.48,0.381,0.381,0.68,71.185,53.5578,7.7179,5.3149,5.7708,,,6511.986,1755.0,1755.0,55221.6413,14882.4,2023-08-05
000866.SZ,2003-12-09,9.12,1.7006,1.7006,0.47,33.9912,15.0976,3.0425,1.4027,0.9921,,,233000.0,35000.0,35000.0,2124960.0,319200.0,2023-08-05
600383.SH,2003-12-09,11.37,2.7779,2.7779,0.55,22.2221,13.4158,2.1331,3.1647,1.9347,4.7493,6.5963,27000.0,9000.0,9000.0,306990.0,102330.0,2023-08-05
600301.SH,2003-12-09,6.53,0.2787,0.2787,0.55,37.007,24.7975,2.2138,2.4076,1.965,3.8899,10.8917,18514.814,7289.0345,7289.0345,120901.7354,47597.3953,2023-08-05
600361.SH,2003-12-09,13.0,0.1878,0.1878,0.47,44.657,40.5332,2.7031,0.6192,0.3802,0.0,3.8638,12557.29,5000.0,5000.0,163244.77,65000.0,2023-08-05
600517.SH,2003-12-09,10.58,1.5569,1.5569,0.29,48.9231,48.9231,3.6853,6.2026,6.2026,,,7983.0,2500.0,2500.0,84460.14,26450.0,2023-08-05
600599.SH,2003-12-09,11.24,0.6043,0.6043,0.28,106.4436,888.5033,5.0595,5.1291,4.4901,2.359,2.8308,12600.0,3960.0,3960.0,141624.0,44510.4,2023-08-05
600682.SH,2003-12-09,8.65,1.2181,1.2181,0.98,34.4672,36.1034,2.2819,0.9691,0.7454,2.6112,2.6112,23020.8211,15288.0,15288.0,199130.1025,132241.2,2023-08-05
600683.SH,2003-12-09,5.82,0.6676,0.6676,0.24,41.5634,37.9872,4.0362,1.4439,1.2063,0.0,,19925.3729,8989.0449,8989.0449,115965.6703,52316.2413,2023-08-05
600805.SH,2003-12-09,5.83,0.4605,0.4605,0.4,,,2.0659,2.1006,3.9583,0.0,,54544.5188,30949.0514,30949.0514,317994.5446,180432.9697,2023-08-05
000536.SZ,2003-12-09,3.8,0.356,0.38,0.45,,,,8.7515,7.4623,0.0,,12192.7193,4546.7193,4259.5805,46332.3333,17277.5333,2023-08-05
600089.SH,2003-12-09,9.3,0.5371,0.5371,0.51,27.539,21.7311,2.4537,1.3698,1.1827,2.1395,2.1395,25949.0176,13041.6,13041.6,241325.8637,121286.88,2023-08-05
600218.SH,2003-12-09,6.63,0.6233,0.6233,1.18,176.5853,135.5761,2.158,3.3781,2.5182,2.1077,0.8431,28340.0,10140.0,10140.0,187894.2,67228.2,2023-08-05
600332.SH,2003-12-09,6.91,0.3502,0.3502,0.58,35.3571,40.0319,2.3139,0.9427,0.8346,0.8683,0.8683,81090.0,7800.0,7800.0,560331.9,53898.0,2023-08-05
600609.SH,2003-12-09,6.35,0.8239,0.8239,0.36,634.5797,26.7878,4.0137,10.3324,8.7702,0.0,,109266.7132,36400.0,36400.0,693843.6288,231140.0,2023-08-05
000026.SZ,2003-12-09,10.05,0.0464,0.0464,0.2,,,4.8405,12.1491,13.9765,0.4975,,24931.7999,6074.9999,6074.9999,250564.589,61053.749,2023-08-05
600182.SH,2003-12-09,5.25,0.5598,0.793,0.69,,,5.2481,3.141,8.3604,0.0,,34000.0,17000.0,12000.0,178500.0,89250.0,2023-08-05
600291.SH,2003-12-09,8.2,0.7413,0.7413,0.81,37.418,26.1816,2.0913,2.7374,2.0095,1.1382,,16000.0,6000.0,6000.0,131200.0,49200.0,2023-08-05
600731.SH,2003-12-09,4.9,0.3356,0.3356,0.45,45.7334,55.4789,2.1519,3.6382,3.4318,0.9839,0.9839,25631.4098,9703.5997,9703.5997,125593.908,47547.6385,2023-08-05
000008.SZ,2003-12-09,7.51,0.195,0.195,0.43,,,,82.1257,39.8917,0.0,,7365.3208,3529.0573,3529.0573,55313.5592,26503.2203,2023-08-05
000557.SZ,2003-12-09,2.79,1.1256,1.1256,0.61,229.0387,,,42.2032,,0.0,,50526.138,28103.7406,28103.7406,140967.925,78409.4363,2023-08-05
600037.SH,2003-12-09,16.48,0.3625,0.3625,0.38,38.6569,43.4938,3.3192,12.3264,10.2741,3.9383,3.0719,35100.0,10400.0,10400.0,578448.0,171392.0,2023-08-05
600050.SH,2003-12-09,3.67,1.112,1.1762,0.45,37.1109,31.0618,1.8539,1.8311,1.4184,,4.0413,1969659.6395,474100.0,448200.0,7228650.877,1739947.0,2023-08-05
600086.SH,2003-12-09,10.77,0.0518,0.0518,0.13,4091.6849,,7.3499,49.4273,60.228,0.2551,,35228.1672,12822.012,12822.012,379407.3607,138093.0692,2023-08-05
600163.SH,2003-12-09,5.38,1.5453,1.5453,2.26,23.8313,110.1166,1.4606,1.3243,1.2216,0.0,12.4983,30594.664,9100.0,9100.0,164599.2923,48958.0,2023-08-05
600237.SH,2003-12-09,9.07,0.6006,0.6006,0.49,59.0166,39.6476,3.5222,7.672,6.75,1.3782,1.3782,20000.0,8000.0,8000.0,181400.0,72560.0,2023-08-05
600299.SH,2003-12-09,7.26,0.4316,0.4316,0.4,34.6322,30.0516,2.0493,2.3212,1.7861,4.1322,4.1322,24000.0,8000.0,8000.0,174240.0,58080.0,2023-08-05
600422.SH,2003-12-09,17.29,1.2802,1.2802,0.7,38.0714,27.7502,2.9465,3.3624,3.0471,3.8329,4.5427,9818.0,4000.0,4000.0,169753.22,69160.0,2023-08-05
600671.SH,2003-12-09,5.39,0.3606,0.3606,0.56,335.1379,596.6683,2.9103,4.1482,3.6712,0.301,,12177.8628,6341.5428,6341.5428,65638.6805,34180.9157,2023-08-05
600873.SH,2003-12-09,4.94,0.5622,0.5622,0.52,,,2.9095,15.2925,11.1424,0.0,,10823.6603,5213.6603,5213.6603,53468.8819,25755.4819,2023-08-05
000504.SZ,2003-12-09,7.15,2.0145,2.0145,1.29,76.7231,69.0495,5.5367,8.9284,8.8559,0.0,,31157.3902,8675.5932,8675.5932,222775.3399,62030.4914,2023-08-05
600608.SH,2003-12-09,10.61,1.6535,2.1495,0.46,57.5134,63.1647,2.9407,1.9468,1.1035,0.0,,18037.4523,12117.0015,9320.7704,191377.3689,128561.3859,2023-08-05
600439.SH,2003-12-09,13.47,1.6722,1.6722,2.72,35.4939,30.6855,3.0103,3.0839,2.8275,,,9000.0,2400.0,2400.0,121230.0,32328.0,2023-08-05
000409.SZ,2003-12-09,3.39,4.4407,4.4407,1.32,,,3.715,24.7841,432.1224,0.0,,17137.4148,7527.6471,7527.6471,58095.8362,25518.7237,2023-08-05
