security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2003-07-08,5.28,0.1314,0.1314,1.17,349.0017,,4.7827,2.6402,2.7141,0.0,,46900.0,16900.0,16900.0,247632.0,89232.0,2023-08-05
000729.SZ,2003-07-08,8.08,0.321,0.321,1.13,26.806,26.7411,1.4489,1.9487,1.8833,8.825,,66742.45,18720.0,18720.0,539278.996,151257.6,2023-08-05
000913.SZ,2003-07-08,5.67,0.2306,0.2306,0.92,35.6803,30.0622,2.0829,0.9522,0.9037,3.6977,5.9163,45353.6,13520.0,13520.0,257154.912,76658.4,2023-08-05
000921.SZ,2003-07-08,7.35,0.6007,0.6007,3.05,71.9931,58.7735,2.7947,1.4946,1.4449,0.0,,99200.6563,19450.1,19450.1,729124.8238,142958.235,2023-08-05
600065.SH,2003-07-08,7.21,0.386,0.386,0.68,281.5994,142.727,1.9077,1.9969,1.8743,0.0,,19200.0,6000.0,6000.0,138432.0,43260.0,2023-08-05
600082.SH,2003-07-08,10.84,0.509,0.509,4.6,58.1911,55.035,4.6077,13.2512,14.0722,0.0,,14898.0783,7918.82,7918.82,161495.1688,85840.0088,2023-08-05
600751.SH,2003-07-08,5.64,0.6977,0.907,0.59,,,2.5907,3.5525,3.4927,0.0,,49264.882,10368.93,7976.1,277853.9345,58480.7652,2023-08-05
600809.SH,2003-07-08,6.37,0.1694,0.1694,1.15,174.13,103.334,3.4361,5.3524,4.9348,5.3176,7.4447,43292.4133,7668.4133,7668.4133,275772.6727,48847.7927,2023-08-05
000029.SZ,2003-07-08,7.3,2.6325,2.6325,1.01,525.8536,315.1353,7.3185,9.8725,9.3026,,,101166.0,14784.0,14784.0,738511.8,107923.2,2023-08-05
000578.SZ,2003-07-08,8.29,0.3172,0.3172,1.5,398.8337,,5.5329,1.6451,1.5119,1.3898,,19815.3422,6879.4525,6879.4525,164269.1868,57030.6612,2023-08-05
000686.SZ,2003-07-08,11.86,0.1955,0.1955,1.24,203.9762,249.8184,4.3195,9.2936,7.5358,0.9015,0.9015,16213.2516,6892.4685,6892.4685,192289.164,81744.6764,2023-08-05
600201.SH,2003-07-08,13.28,0.0616,0.0616,0.51,36.1096,32.787,2.7366,4.946,4.6119,2.1249,2.1249,10921.325,5031.325,5031.325,145035.196,66815.996,2023-08-05
600435.SH,2003-07-08,12.76,6.5853,6.5853,,45.6155,45.6155,2.3483,5.2352,5.2352,,,9000.0,4000.0,4000.0,114840.0,51040.0,2023-08-05
600581.SH,2003-07-08,6.65,0.4317,0.518,0.74,20.3919,20.3919,1.9424,1.0265,1.0265,,7.8933,49131.342,15600.0,13000.0,326723.4243,103740.0,2023-08-05
600806.SH,2003-07-08,7.29,0.1823,0.1823,0.75,293.889,118.0161,3.5236,9.9433,8.4786,0.0,,24500.74,6000.0,6000.0,178610.3946,43740.0,2023-08-05
000421.SZ,2003-07-08,6.27,0.1917,0.1917,0.67,43.6995,43.2507,2.905,1.753,1.652,4.1399,4.1399,19718.3005,7596.4893,7596.4893,123633.7441,47629.9879,2023-08-05
000617.SZ,2003-07-08,11.1,0.1345,0.1345,0.95,33.323,30.7045,5.7217,4.3578,4.2039,,,10400.0,3250.0,3250.0,115440.0,36075.0,2023-08-05
000899.SZ,2003-07-08,5.93,0.2221,0.2221,1.61,83.8942,72.6249,2.3041,6.3037,6.3638,5.1664,5.1664,54803.2,17888.0,17888.0,324982.976,106075.84,2023-08-05
000957.SZ,2003-07-08,6.21,0.3392,0.3392,1.04,87.9911,89.7107,3.185,3.4793,3.4699,0.0,,23850.495,12637.7402,12637.7402,148111.574,78480.3666,2023-08-05
000972.SZ,2003-07-08,9.58,0.1067,0.1067,0.61,31.7763,30.3296,2.7818,1.7636,1.6504,1.734,4.624,12458.9173,4500.0,4500.0,119356.4277,43110.0,2023-08-05
600094.SH,2003-07-08,7.08,0.9716,0.9716,0.78,79.4836,69.2809,2.3343,1.5108,1.2754,0.7062,0.7062,49175.4,11040.0,11040.0,348161.832,78163.2,2023-08-05
600160.SH,2003-07-08,7.91,0.1063,0.1063,0.69,33.8511,31.6996,2.2087,1.9317,1.8699,4.1021,10.2552,37120.0,11440.0,11440.0,293619.2,90490.4,2023-08-05
600408.SH,2003-07-08,9.01,1.9547,1.9547,1.75,43.7004,43.7004,3.2935,3.0277,3.0277,,,23000.0,7000.0,7000.0,207230.0,63070.0,2023-08-05
000153.SZ,2003-07-08,22.77,0.3833,0.3833,1.55,57.3166,56.9811,2.6212,9.3714,9.3602,,,6500.23,2500.0,2500.0,148010.2371,56925.0,2023-08-05
000785.SZ,2003-07-08,6.19,0.3857,0.3857,0.82,124.2487,120.9924,2.8177,0.8292,0.8197,0.0,,25122.1698,7132.125,7132.125,155506.2311,44147.8538,2023-08-05
600012.SH,2003-07-08,5.85,2.3533,2.3533,1.5,37.5509,37.5509,2.6786,12.9091,12.9091,,,165861.0,25000.0,25000.0,970286.85,146250.0,2023-08-05
600030.SH,2003-07-08,7.74,0.9785,0.9785,0.69,174.4871,174.4871,3.7297,25.1863,25.1863,,,248150.0,40000.0,40000.0,1920681.0,309600.0,2023-08-05
600178.SH,2003-07-08,7.5,0.1663,0.1663,0.93,29.6693,29.4186,2.3635,1.5817,1.4892,8.8917,8.8917,46208.0,13858.0,13858.0,346560.0,103935.0,2023-08-05
600217.SH,2003-07-08,14.58,0.0585,0.0585,1.05,132.7373,124.0714,8.0946,12.0073,11.7908,1.2899,,41300.0,14000.0,14000.0,602154.0,204120.0,2023-08-05
