security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-01-09,5.21,1.631,2.0205,6.36,75.2793,89.6736,2.4347,3.4942,3.5266,2.5336,2.5336,49057.1412,18582.1,15000.0,255587.7057,96812.741,2023-08-05
600235.SH,2003-01-09,19.46,0.514,0.514,0.92,76.6716,74.4948,5.9088,10.891,9.8377,3.4983,3.4983,17700.0,5200.0,5200.0,344442.0,101192.0,2023-08-05
600260.SH,2003-01-09,12.92,2.1724,2.1724,1.66,25.1073,29.9867,2.6127,5.2743,5.7787,4.9502,4.9502,17588.0,5500.0,5500.0,227236.96,71060.0,2023-08-05
600278.SH,2003-01-09,9.84,0.4142,0.4142,1.82,33.06,40.6589,3.1669,1.1668,1.0827,6.0976,6.0976,32000.0,8000.0,8000.0,314880.0,78720.0,2023-08-05
600388.SH,2003-01-09,11.47,1.4053,1.4053,1.81,51.5828,55.2986,2.9989,5.4451,5.0608,1.568,1.568,16700.0,6500.0,6500.0,191549.0,74555.0,2023-08-05
600522.SH,2003-01-09,10.84,6.2612,6.2612,2.2,59.8593,59.8593,10.0395,4.1907,4.1907,,,20831.0,7000.0,7000.0,225808.04,75880.0,2023-08-05
600622.SH,2003-01-09,6.01,0.7995,0.7995,1.95,,,4.39,10.5105,10.8416,0.0,,33368.8309,11519.9136,11519.9136,200546.6737,69234.6807,2023-08-05
600643.SH,2003-01-09,9.7,0.4679,0.4679,2.53,34.2063,,2.3322,5.5569,6.3053,2.3104,2.3104,46068.7964,30835.2666,30835.2666,446867.3251,299102.086,2023-08-05
600738.SH,2003-01-09,5.54,8.4452,8.4452,2.63,,,4.5658,1.9988,2.165,0.0,,23439.712,13125.6,13125.6,129856.0045,72715.824,2023-08-05
600785.SH,2003-01-09,10.22,0.9472,0.9472,4.45,29.4432,24.2918,2.1396,1.7009,1.1702,1.5575,1.5575,10289.2511,6464.2511,6464.2511,105156.1462,66064.6462,2023-08-05
