security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2003-07-14,12.61,0.4914,0.5897,0.66,8.9305,7.0482,5.0512,1.2081,0.9209,0.0,6.2467,42984.0,17280.0,14400.0,542028.24,217900.8,2023-08-05
600112.SH,2003-07-14,8.55,0.227,0.227,0.54,,,5.301,10.7652,10.4548,0.0,,17200.0,5200.0,5200.0,147060.0,44460.0,2023-08-05
600127.SH,2003-07-14,5.34,0.2182,0.2182,1.44,,,2.0524,4.2373,4.3394,0.0,,43250.0065,19143.4455,19143.4455,230955.0347,102225.999,2023-08-05
600167.SH,2003-07-14,6.63,0.2709,0.2709,0.8,55.6895,54.6117,2.9464,10.3353,9.6567,0.0,,19000.0,7000.0,7000.0,125970.0,46410.0,2023-08-05
600459.SH,2003-07-14,13.83,1.1866,1.1866,0.82,73.4253,73.4253,3.3307,5.4435,5.4435,,,8595.0,4000.0,4000.0,118868.85,55320.0,2023-08-05
600567.SH,2003-07-14,8.31,1.0529,1.0529,0.54,53.099,48.1681,3.7602,2.7318,2.386,1.9314,1.6095,16050.0,6000.0,6000.0,133375.5,49860.0,2023-08-05
600649.SH,2003-07-14,7.7,0.2585,0.2585,0.85,34.9214,33.7576,2.8239,18.4901,16.8544,2.1817,2.1817,188439.5014,56085.1462,56085.1462,1450984.1608,431855.6257,2023-08-05
600758.SH,2003-07-14,4.78,0.9051,0.9051,0.87,,,9.0377,1.3007,1.2435,0.0,,15975.52,6159.52,6159.52,76362.9856,29442.5056,2023-08-05
600801.SH,2003-07-14,7.09,0.1741,0.1741,0.57,79.4223,66.5985,3.1439,2.9065,2.7392,0.4937,0.5642,32840.0,4800.0,4800.0,232835.6,34032.0,2023-08-05
600250.SH,2003-07-14,10.39,1.6632,2.4948,1.18,43.7459,41.9683,3.0558,0.5293,0.466,2.3215,2.012,19899.42,8250.0,5500.0,206754.9738,85717.5,2023-08-05
600283.SH,2003-07-14,8.19,0.1524,0.1524,0.82,48.1145,47.0048,2.7116,9.3131,8.8873,6.148,6.148,28533.0,8500.0,8500.0,233685.27,69615.0,2023-08-05
600418.SH,2003-07-14,13.47,1.0468,1.0468,1.85,23.397,21.0274,2.7071,0.8998,0.8129,3.8807,4.8508,23000.0,8800.0,8800.0,309810.0,118536.0,2023-08-05
600666.SH,2003-07-14,8.96,0.2551,0.2551,0.88,68.8577,68.5279,5.2443,4.0332,4.0965,0.0,2.6278,14879.2973,6319.3793,6319.3793,133318.5038,56621.6385,2023-08-05
600790.SH,2003-07-14,5.01,0.1084,0.1084,0.45,216.8805,5560.2006,1.9158,1.3454,1.334,0.0,,37186.0686,25223.328,25223.328,186302.2037,126368.8733,2023-08-05
000156.SZ,2003-07-14,13.21,0.2959,0.2959,0.54,44.8413,39.9665,2.4807,5.1713,,1.6233,1.6233,9650.0,3600.0,3600.0,127476.5,47556.0,2023-08-05
000563.SZ,2003-07-14,7.66,0.4048,0.4048,0.62,652.7143,,5.9364,14.4803,17.3216,1.623,,31418.7026,12636.0,12636.0,240667.2619,96791.76,2023-08-05
000827.SZ,2003-07-14,14.79,0.9146,0.9146,8.9,,,3.9456,8.9441,9.1157,0.0,,6673.92,2920.32,2920.32,98707.2768,43191.5328,2023-08-05
000977.SZ,2003-07-14,11.63,0.2206,0.2206,0.76,49.8563,49.0848,2.9637,2.7843,2.6785,2.8441,5.6882,21500.0,6500.0,6500.0,250045.0,75595.0,2023-08-05
600178.SH,2003-07-14,7.42,0.3469,0.3469,1.34,29.3528,29.1048,2.3383,1.5649,1.4733,8.9876,8.9876,46208.0,13858.0,13858.0,342863.36,102826.36,2023-08-05
