security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-03-04,5.54,0.4037,0.5001,0.98,80.0474,95.3535,2.5889,3.7155,3.75,2.3827,2.3827,49057.1412,18582.1,15000.0,271776.5622,102944.834,2023-08-05
600727.SH,2003-03-04,9.04,0.2691,0.2691,0.57,25.8819,34.9553,1.5147,5.3404,6.1622,0.0,,37930.0,15210.0,15210.0,342887.2,137498.4,2023-08-05
600761.SH,2003-03-04,11.07,2.1043,2.1043,1.19,36.8671,34.8324,3.1121,4.2859,3.8419,3.9239,3.9239,20463.6311,9422.0311,9422.0311,226532.3963,104301.8843,2023-08-05
600822.SH,2003-03-04,14.27,4.4354,4.4354,9.07,131.0846,133.037,11.6278,1.1325,1.0676,0.1402,0.1402,25272.0298,1331.0,1331.0,360631.8652,18993.37,2023-08-05
000546.SZ,2003-03-04,5.53,0.9339,0.9339,1.59,41.5034,26.8031,37.8366,678.4008,11.8601,0.0,,16950.6479,8502.6479,8502.6479,93737.0829,47019.6429,2023-08-05
000768.SZ,2003-03-04,7.56,0.1855,0.1855,0.66,64.753,52.2148,1.5355,3.2187,2.9841,3.9498,3.9498,39150.0,17700.0,17700.0,295974.0,133812.0,2023-08-05
000825.SZ,2003-03-04,4.91,0.9142,0.9142,0.54,18.6177,18.6177,1.5663,0.5241,0.5241,4.496,4.496,107617.0,48750.0,48750.0,528399.47,239362.5,2023-08-05
000833.SZ,2003-03-04,9.69,2.8527,2.8527,0.82,58.8484,75.119,3.8714,3.0585,3.0094,1.2384,1.2384,25268.85,9858.95,9858.95,244855.1565,95533.2255,2023-08-05
000902.SZ,2003-03-04,9.11,0.3415,0.3415,0.79,,,4.0706,4.3436,4.7921,0.0,,21500.0,6500.0,6500.0,195865.0,59215.0,2023-08-05
000006.SZ,2003-03-04,9.44,0.5464,0.5464,0.63,21.3408,26.1981,1.9374,1.1826,1.0985,2.213,2.213,25359.1631,15780.7037,15780.7037,239390.4997,148969.8429,2023-08-05
000013.SZ,2003-03-04,5.89,0.3876,0.3876,0.53,,,,2.4676,3.2266,0.0,,30335.4979,5132.4002,5132.4002,178676.0826,30229.8372,2023-08-05
600280.SH,2003-03-04,12.2,2.2486,2.2486,2.73,48.5192,48.5192,3.2568,1.1645,1.1645,2.8398,2.8398,12126.0873,3500.0,3500.0,147938.2651,42700.0,2023-08-05
600730.SH,2003-03-04,11.72,0.6375,0.6375,1.05,45.1829,41.0492,5.277,1.359,1.0362,0.0,,17460.0,5460.0,5460.0,204631.2,63991.2,2023-08-05
600787.SH,2003-03-04,7.38,0.3893,0.3893,0.91,68.0952,88.1763,3.027,3.2736,2.6917,2.1665,2.1665,31033.7705,12616.38,12616.38,229029.2263,93108.8844,2023-08-05
000769.SZ,2003-03-04,7.27,0.4618,0.4618,0.75,640.0656,515.9299,2.8881,7.2462,13.195,,,18540.0,8100.0,8100.0,134785.8,58887.0,2023-08-05
000848.SZ,2003-03-04,7.86,0.1658,0.1658,0.41,20.8297,22.5588,2.9212,2.0412,1.8711,23.9221,23.9221,25925.0,9100.0,9100.0,203770.5,71526.0,2023-08-05
000920.SZ,2003-03-04,13.15,5.7223,5.7223,2.88,25.9495,25.9495,3.9736,4.6028,4.6028,8.2564,8.2564,19000.0,7000.0,7000.0,249850.0,92050.0,2023-08-05
600068.SH,2003-03-04,6.09,0.1238,0.1238,0.78,29.0712,35.5282,1.3001,1.9463,1.9465,1.0055,1.0055,70580.0,34580.0,34580.0,429832.2,210592.2,2023-08-05
600071.SH,2003-03-04,7.04,1.6685,1.6685,2.31,45.8326,57.1966,3.7673,5.331,4.9867,0.0,,23747.2456,10745.02,10745.02,167180.609,75644.9408,2023-08-05
600523.SH,2003-03-04,8.45,1.3387,1.3387,0.59,97.3134,243.1312,3.2512,5.2439,5.4536,0.7439,0.7439,22000.0,7000.0,7000.0,185900.0,59150.0,2023-08-05
600408.SH,2003-03-04,10.12,3.6598,3.6598,0.51,49.0842,49.0842,3.782,3.4007,3.4007,,,23000.0,7000.0,7000.0,232760.0,70840.0,2023-08-05
600160.SH,2003-03-04,8.25,0.1738,0.1738,1.63,29.1077,36.82,2.206,2.4158,2.0991,3.933,3.933,37120.0,11440.0,11440.0,306240.0,94380.0,2023-08-05
600635.SH,2003-03-04,8.08,0.2074,0.2654,0.53,34.3891,37.0928,3.5287,10.3756,4.1612,3.7583,3.7583,54618.1666,32929.8542,25729.9166,441314.7861,266073.2219,2023-08-05
600637.SH,2003-03-04,11.5,0.3387,0.3725,0.51,46.4185,68.6951,2.6618,3.4552,3.7303,3.1799,3.1799,81981.2485,20380.5161,18527.7419,942784.3578,234375.9352,2023-08-05
600735.SH,2003-03-04,7.74,1.9624,1.9624,0.84,99.2914,,4.2085,6.5096,11.0557,0.0,,15481.2936,8346.153,8346.153,119825.2125,64599.2242,2023-08-05
600786.SH,2003-03-04,10.07,1.2214,1.2214,0.99,,,13.7705,4.3459,2.6688,0.0,,21127.1181,5400.0,5400.0,212750.0793,54378.0,2023-08-05
600819.SH,2003-03-04,13.83,0.2723,0.2723,3.04,41.5202,52.5363,3.8484,6.4523,7.1291,1.5907,1.5907,48750.0,3125.0,3125.0,674212.5,43218.75,2023-08-05
600824.SH,2003-03-04,9.87,0.8281,0.8281,1.57,42.9791,42.9791,2.8339,4.1571,4.1571,3.2749,3.2749,19364.9092,8986.5492,8986.5492,191131.6538,88697.2406,2023-08-05
600894.SH,2003-03-04,6.46,0.3207,0.3207,0.32,67.4884,63.5205,2.7575,1.8122,1.7931,2.6277,2.6277,68618.0,16169.0265,16169.0265,443272.28,104451.9112,2023-08-05
000032.SZ,2003-03-04,14.0,0.5461,0.8238,0.85,57.4502,38.2285,6.798,1.2352,1.2973,1.7063,1.7063,14927.2,5476.0003,3630.0003,208980.8,76664.0042,2023-08-05
