security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-06-20,6.28,0.5652,0.5652,0.88,41.4611,27.921,2.7948,3.832,3.5879,0.7962,0.7962,49057.1412,18582.1,18582.1,308078.8467,116695.588,2023-08-05
600722.SH,2003-06-20,6.09,0.1554,0.1554,0.69,572.3855,223.3688,2.6405,1.8975,1.7846,0.0,,42142.0,11500.0,11500.0,256644.78,70035.0,2023-08-05
000608.SZ,2003-06-20,7.66,0.104,0.104,0.68,48.0261,32.6224,3.0186,2.9116,2.2849,0.0,,20860.02,9750.078,9750.078,159787.7532,74685.5975,2023-08-05
600075.SH,2003-06-20,7.37,0.4607,0.4607,0.87,37.496,27.0829,1.4961,1.1592,1.0487,1.583,1.583,22680.0,9720.0,9720.0,167151.6,71636.4,2023-08-05
600380.SH,2003-06-20,18.62,0.7292,0.7292,1.22,44.0492,39.593,3.6467,10.6391,9.7742,4.1596,7.2793,40662.0,10500.0,10500.0,757126.44,195510.0,2023-08-05
600593.SH,2003-06-20,11.53,1.417,1.417,3.14,48.0784,48.0784,3.2975,15.3706,15.3706,0.0,,9200.0,3200.0,3200.0,106076.0,36896.0,2023-08-05
600596.SH,2003-06-20,9.4,0.3827,0.3827,1.27,39.265,39.7407,2.4789,1.6102,1.51,1.6213,7.4578,13411.0363,4400.0,4400.0,126063.7412,41360.0,2023-08-05
600748.SH,2003-06-20,8.23,0.4165,0.4165,0.63,1707.9957,390.5585,4.5132,7.7354,9.3539,0.0,,58754.1643,15697.0021,15697.0021,483546.7722,129186.3273,2023-08-05
000038.SZ,2003-06-20,12.61,0.213,0.213,0.38,99.5568,79.9102,9.2829,7.0858,5.5976,0.0,,9048.6,1914.0,1914.0,114102.846,24135.54,2023-08-05
000819.SZ,2003-06-20,10.07,0.2197,0.2197,1.7,94.2639,80.4174,4.4626,2.0418,1.7795,3.9342,5.5078,16513.386,5210.316,5210.316,166289.797,52467.8821,2023-08-05
