security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600057.SH,2003-03-03,15.07,0.6549,0.6549,1.47,,147.5315,6.8376,5.4622,2.9984,0.0,,35820.0,14400.0,14400.0,539807.4,217008.0,2023-08-05
600072.SH,2003-03-03,8.18,0.5281,0.6338,0.59,97.9858,74.7908,2.739,6.5221,6.5416,0.0,,32949.696,14976.0,12480.0,269528.5133,122503.68,2023-08-05
600740.SH,2003-03-03,8.59,0.774,0.774,3.04,25.953,33.9265,2.4221,2.7934,2.2802,2.7946,2.7946,20285.0,8450.0,8450.0,174248.15,72585.5,2023-08-05
000603.SZ,2003-03-03,12.17,0.3177,0.3177,0.51,,,80.1273,86.818,97.2837,,,11186.25,2850.0,2850.0,136136.6625,34684.5,2023-08-05
000632.SZ,2003-03-03,15.84,1.1329,1.3595,0.61,100.9157,108.1156,4.8361,3.0603,2.4524,1.7399,1.7399,21061.5574,6368.5072,5307.0894,333615.0692,100877.154,2023-08-05
000716.SZ,2003-03-03,8.85,0.2394,0.2394,0.63,344.8102,,5.2021,7.8064,8.8401,0.7644,0.7644,17825.9538,10134.8784,10134.8784,157759.6911,89693.6738,2023-08-05
000790.SZ,2003-03-03,12.0,1.845,1.845,1.39,68.7098,78.8625,3.7757,6.8878,7.1006,0.0,,12798.0,3978.0,3978.0,153576.0,47736.0,2023-08-05
600809.SH,2003-03-03,7.1,0.5987,0.5987,1.11,107.0725,165.8167,3.8487,7.091,6.3396,4.7709,4.7709,43292.4133,7668.4133,7668.4133,307376.1344,54445.7344,2023-08-05
000578.SZ,2003-03-03,9.93,0.2893,0.2893,0.62,74.8927,116.6074,6.6143,2.5548,2.5522,1.1603,1.1603,19815.3422,6879.4525,6879.4525,196766.348,68312.9633,2023-08-05
000686.SZ,2003-03-03,13.22,0.1458,0.1458,1.54,227.3664,227.3664,4.8097,10.3593,10.3593,0.8088,0.8088,16213.2516,6892.4685,6892.4685,214339.1862,91118.4336,2023-08-05
000752.SZ,2003-03-03,14.92,0.0429,0.0429,0.08,71.7738,71.7738,6.8682,16.3906,16.3906,0.0,,17583.8994,7342.595,7342.595,262351.779,109551.5174,2023-08-05
000805.SZ,2003-03-03,18.07,0.7846,,0.53,64.1879,64.6806,9.7227,10.0982,6.4466,,,5721.825,1441.825,,103393.3778,26053.7778,2023-08-05
000809.SZ,2003-03-03,8.58,1.0995,1.0995,0.85,,,9.4401,3.106,3.106,,,11457.0,3500.0,3500.0,98301.06,30030.0,2023-08-05
000029.SZ,2003-03-03,9.25,1.4065,1.4065,0.33,,,9.8191,15.1851,15.1003,,,101166.0,14784.0,14784.0,935785.5,136752.0,2023-08-05
600863.SH,2003-03-03,9.64,1.3682,1.3682,0.5,39.946,39.946,2.4869,4.7552,4.7552,6.2364,6.2364,99061.0,19773.0,19773.0,954948.04,190611.72,2023-08-05
600201.SH,2003-03-03,16.1,0.1661,0.1661,0.96,123.5479,68.1019,3.2424,8.4428,7.4531,1.7527,1.7527,10921.325,5031.325,5031.325,175833.3325,81004.3325,2023-08-05
600581.SH,2003-03-03,7.71,1.7867,1.7867,0.96,15.0731,42.6507,1.8644,1.022,1.0414,,,40942.785,13000.0,13000.0,315668.8724,100230.0,2023-08-05
600089.SH,2003-03-03,8.79,0.1785,0.1785,0.36,26.0288,26.0288,2.553,1.2947,1.2947,2.2636,2.2636,25949.0176,13041.6,13041.6,228091.8647,114635.664,2023-08-05
000488.SZ,2003-03-03,16.79,0.8199,0.8199,1.84,58.9706,46.708,2.4636,3.4811,2.9875,0.0,,49873.7724,7700.0,7700.0,837380.6386,129283.0,2023-08-05
000521.SZ,2003-03-03,5.56,0.3281,0.3281,0.48,,,2.2188,1.7791,1.9258,0.0,,41364.2949,15153.0326,15153.0326,229985.4796,84250.8613,2023-08-05
000553.SZ,2003-03-03,7.34,0.5048,0.5048,1.24,207.6545,,2.2947,2.2616,2.4334,0.0,,29696.161,9723.2276,9723.2276,217969.8217,71368.4906,2023-08-05
000569.SZ,2003-03-03,4.89,0.3411,0.3411,0.8,167.1741,694.9919,4.1578,2.1042,2.2346,0.0,,69514.2187,14792.9412,14792.9412,339924.5294,72337.4825,2023-08-05
000571.SZ,2003-03-03,4.23,0.1727,0.1727,0.69,,,3.717,21.7481,,0.0,,73606.4,33716.48,33716.48,311355.072,142620.7104,2023-08-05
000713.SZ,2003-03-03,6.97,0.6085,0.6085,0.98,266.921,6423.7916,2.6315,3.9363,3.3219,0.0,,22500.0,10530.0,10530.0,156825.0,73394.1,2023-08-05
600899.SH,2003-03-03,10.44,0.5011,0.5011,0.88,116.6901,,4.0958,11.0814,31.8473,0.4789,0.4789,17750.5386,5430.5386,5430.5386,185315.623,56694.823,2023-08-05
000027.SZ,2003-03-03,7.2,0.2569,0.3083,0.97,21.7462,18.0232,2.8442,2.5862,2.2432,8.5856,8.5856,120249.5332,48631.6181,40526.3484,865796.639,350147.6503,2023-08-05
000060.SZ,2003-03-03,6.47,0.2434,0.2434,0.91,90.1216,156.4206,2.6077,1.0021,1.0561,,,43200.0,20520.0,20520.0,279504.0,132764.4,2023-08-05
000068.SZ,2003-03-03,8.45,0.4424,0.4424,0.81,71.0384,92.7916,4.1557,6.7943,6.7321,1.2402,1.2402,78597.0517,22500.0,22500.0,664145.0869,190125.0,2023-08-05
600218.SH,2003-03-03,6.64,0.2646,0.2646,0.74,60.2765,119.4609,2.1808,4.2058,4.0329,2.1046,2.1046,28340.0,10140.0,10140.0,188177.6,67329.6,2023-08-05
600332.SH,2003-03-03,9.64,0.2891,0.2891,0.85,53.4926,48.1515,3.3583,1.4655,1.3738,0.6224,0.6224,81090.0,7800.0,7800.0,781707.6,75192.0,2023-08-05
000949.SZ,2003-03-03,5.55,0.4753,0.5888,1.26,80.1919,95.5256,2.5935,3.7222,3.7568,2.3784,2.3784,49057.1412,18582.1,15000.0,272267.1337,103130.655,2023-08-05
600727.SH,2003-03-03,9.06,0.4626,0.4626,1.11,25.9392,35.0327,1.5181,5.3522,6.1758,0.0,,37930.0,15210.0,15210.0,343645.8,137802.6,2023-08-05
600305.SH,2003-03-03,13.05,0.4998,0.4998,1.02,67.3905,58.846,4.2069,9.531,7.79,4.3845,4.3845,12715.0,4000.0,4000.0,165930.75,52200.0,2023-08-05
000546.SZ,2003-03-03,5.48,0.6377,0.6377,1.12,41.1281,26.5607,37.4945,672.267,11.7528,0.0,,16950.6479,8502.6479,8502.6479,92889.5505,46594.5105,2023-08-05
000902.SZ,2003-03-03,9.14,0.3663,0.3663,0.83,,,4.084,4.3579,4.8079,0.0,,21500.0,6500.0,6500.0,196510.0,59410.0,2023-08-05
000768.SZ,2003-03-03,7.58,0.3175,0.3175,1.09,64.9243,52.353,1.5396,3.2272,2.992,3.9393,3.9393,39150.0,17700.0,17700.0,296757.0,134166.0,2023-08-05
600738.SH,2003-03-03,5.85,1.4124,1.4124,0.79,,,4.8213,2.1106,2.2862,0.0,,23439.712,13125.6,13125.6,137122.3152,76784.76,2023-08-05
600785.SH,2003-03-03,11.13,0.3782,0.3782,1.55,32.0648,26.4548,2.3302,1.8524,1.2744,1.4301,1.4301,10289.2511,6464.2511,6464.2511,114519.3647,71947.1147,2023-08-05
