security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600126.SH,2003-01-15,7.1,0.8808,0.8808,0.92,13.3785,16.2766,2.0252,1.0618,0.9962,8.2256,8.2256,64533.75,16575.0,16575.0,458189.625,117682.5,2023-08-05
600130.SH,2003-01-15,21.36,1.8451,1.8451,2.49,50.1595,35.5912,3.619,1.3033,0.9505,3.7453,3.7453,16000.0,4000.0,4000.0,341760.0,85440.0,2023-08-05
600355.SH,2003-01-15,19.68,4.8651,4.8651,4.35,28.9903,28.9903,3.3796,8.1944,8.1944,0.0,,12302.23,3100.0,3100.0,242107.8864,61008.0,2023-08-05
000528.SZ,2003-01-15,7.59,1.9612,1.9612,0.96,115.9221,47.2326,3.1787,2.5431,1.9017,0.6588,0.6588,32753.6793,11963.6793,11963.6793,248600.4259,90804.3259,2023-08-05
600277.SH,2003-01-15,10.98,0.9481,0.9481,2.35,53.2793,51.7761,2.3907,7.648,5.717,2.481,2.481,15800.0,5800.0,5800.0,173484.0,63684.0,2023-08-05
600530.SH,2003-01-15,14.28,1.1503,1.1503,2.36,52.2685,51.9722,3.0748,6.3001,6.0935,5.6022,5.6022,20000.0,5000.0,5000.0,285600.0,71400.0,2023-08-05
600578.SH,2003-01-15,8.63,3.1559,3.1559,1.63,41.9233,41.9233,3.8413,4.4711,4.4711,11.0287,11.0287,57336.0,10000.0,10000.0,494809.68,86300.0,2023-08-05
600803.SH,2003-01-15,8.93,2.0414,2.0414,1.83,77.2955,75.1854,3.3816,3.9989,3.6612,2.4035,2.4035,11822.1713,6609.6,6609.6,105571.9897,59023.728,2023-08-05
000938.SZ,2003-01-15,16.6,2.9038,2.9038,4.86,,,5.6237,2.3345,2.4745,0.0,,20608.0,6400.0,6400.0,342092.8,106240.0,2023-08-05
000566.SZ,2003-01-15,5.7,0.6822,0.6822,1.49,,,,5.9657,5.9976,0.0,,20234.8992,8354.8992,8354.8992,115338.9254,47622.9254,2023-08-05
000525.SZ,2003-01-15,7.72,0.6559,0.6559,0.87,32.5937,43.8036,4.0381,7.2122,5.2162,2.2441,2.2441,28023.8842,12940.5863,12940.5863,216344.386,99901.3262,2023-08-05
000665.SZ,2003-01-15,8.14,2.2793,2.2793,2.72,36.5025,42.7326,2.6357,2.3896,2.4435,2.3892,2.3892,14096.9488,5001.3787,5001.3787,114749.1632,40711.2226,2023-08-05
000667.SZ,2003-01-15,8.19,0.5657,0.5657,1.36,736.6435,,4.0931,15.3454,15.352,,,24502.8,6358.8,6358.8,200677.932,52078.572,2023-08-05
600122.SH,2003-01-15,7.68,1.7157,1.7157,2.09,42.1546,41.2523,2.5356,1.2228,1.2147,1.1545,1.1545,31920.0,14400.0,14400.0,245145.6,110592.0,2023-08-05
600200.SH,2003-01-15,16.94,0.2191,0.2191,0.88,56.4425,65.7064,5.9036,7.0238,7.6963,0.7848,0.7848,27720.0,12510.0,12510.0,469576.8,211919.4,2023-08-05
600307.SH,2003-01-15,5.29,0.8025,0.8025,1.15,14.4095,12.9406,1.6923,1.1275,1.1353,11.6975,11.6975,72800.0,20000.0,20000.0,385112.0,105800.0,2023-08-05
600345.SH,2003-01-15,14.05,5.0826,5.0826,2.22,13.9423,29.1349,3.0594,7.1412,6.559,3.2622,3.2622,19800.0,5400.0,5400.0,278190.0,75870.0,2023-08-05
600793.SH,2003-01-15,10.04,3.0233,3.0233,0.9,83.3094,,6.6145,2.2983,2.6417,0.0,,10530.0,3354.0,3354.0,105721.2,33674.16,2023-08-05
000429.SZ,2003-01-15,4.96,0.7574,0.7574,1.43,40.2799,37.5484,1.7951,9.9701,9.3486,2.0161,2.0161,125711.7748,27453.075,27453.075,623530.403,136167.252,2023-08-05
600350.SH,2003-01-15,4.58,7.6068,7.6068,1.4,39.3648,32.1761,2.4924,19.4382,15.3803,0.0,,336380.0,50500.0,50500.0,1540620.4,231290.0,2023-08-05
600518.SH,2003-01-15,29.34,0.4605,0.4605,1.45,71.2447,52.3495,5.1725,5.455,5.3405,2.6812,2.6812,7080.0,1800.0,1800.0,207727.2,52812.0,2023-08-05
600538.SH,2003-01-15,13.57,29.5512,29.5512,,61.1346,61.1346,3.4892,15.9856,15.9856,,,11080.0,4500.0,4500.0,150355.6,61065.0,2023-08-05
600765.SH,2003-01-15,9.72,1.6801,1.6801,0.46,941.6992,572.101,6.9784,20.8986,19.0549,0.0,,11103.2,3450.0,3450.0,107923.104,33534.0,2023-08-05
000919.SZ,2003-01-15,15.86,0.8943,0.8943,1.34,40.8593,38.0319,3.816,8.892,7.4458,1.3367,1.3367,28000.0,8000.0,8000.0,444080.0,126880.0,2023-08-05
600868.SH,2003-01-15,3.95,0.77,0.77,1.36,26.0866,27.7254,1.6645,6.6244,6.738,3.0015,3.0015,111357.1056,85386.2775,85386.2775,439860.5671,337275.7961,2023-08-05
000573.SZ,2003-01-15,5.13,0.6587,0.6587,2.06,572.9996,5315.1883,1.721,9.4782,9.9814,0.0,,45128.3864,29227.8169,29227.8169,231508.6222,149938.7007,2023-08-05
600335.SH,2003-01-15,10.62,1.3626,1.3626,1.47,553.7726,,3.8931,6.75,5.5229,0.0,,11662.86,3500.0,3500.0,123859.5732,37170.0,2023-08-05
600571.SH,2003-01-15,24.2,4.2549,4.2549,2.7,50.4109,50.4109,19.3207,8.8891,8.8891,,,5846.0,1800.0,1800.0,141473.2,43560.0,2023-08-05
600658.SH,2003-01-15,9.99,3.7952,3.7952,1.76,16.3976,24.2731,5.3768,3.1566,2.9118,0.0,,16702.3116,9506.9976,9506.9976,166856.0929,94974.906,2023-08-05
600201.SH,2003-01-15,15.42,0.8233,0.8233,1.63,118.3297,65.2256,3.1055,8.0862,7.1383,1.83,1.83,10921.325,5031.325,5031.325,168406.8315,77583.0315,2023-08-05
600581.SH,2003-01-15,7.34,7.9949,7.9949,1.23,14.3498,40.604,1.7749,0.973,0.9914,,,40942.785,13000.0,13000.0,300520.0419,95420.0,2023-08-05
600806.SH,2003-01-15,8.89,4.5192,4.5192,2.1,1061.9148,827.5072,4.335,21.2512,17.3047,0.0,,24500.74,6000.0,6000.0,217811.5786,53340.0,2023-08-05
000899.SZ,2003-01-15,5.71,1.2933,1.2933,1.63,51.6586,50.8461,2.1697,6.317,5.882,5.3655,5.3655,54803.2,17888.0,17888.0,312926.272,102140.48,2023-08-05
000540.SZ,2003-01-15,22.15,0.0388,0.0388,0.14,177.1255,506.7085,15.1322,35.4825,32.6621,0.0,,32681.1466,11288.1708,11288.1708,723887.3972,250032.9832,2023-08-05
600141.SH,2003-01-15,9.48,1.132,1.132,1.7,45.2187,49.5404,3.6309,4.2468,3.7772,4.2194,4.2194,16000.0,4000.0,4000.0,151680.0,37920.0,2023-08-05
000796.SZ,2003-01-15,7.1,0.6209,0.6209,1.4,35.1715,47.6829,1.6698,1.8086,2.2796,0.0,,16034.1951,11277.4322,11277.4322,113842.7852,80069.7686,2023-08-05
600599.SH,2003-01-15,16.18,1.837,3.3067,3.74,114.5963,86.2095,7.1778,10.3397,7.3773,1.6388,1.6388,12600.0,3960.0,2200.0,203868.0,64072.8,2023-08-05
600682.SH,2003-01-15,6.46,0.904,0.904,2.8,23.8935,29.47,1.7318,1.0265,0.8667,3.4965,3.4965,23020.8211,15288.0,15288.0,148714.5043,98760.48,2023-08-05
600683.SH,2003-01-15,8.46,0.3601,0.3601,0.58,417.9371,426.1029,6.8442,2.5536,2.4237,0.0,,19925.3729,8989.0449,8989.0449,168568.6547,76047.3199,2023-08-05
600805.SH,2003-01-15,4.93,0.699,0.699,1.52,132.1019,,1.5721,2.122,1.7545,0.0,,54544.5188,30949.0514,30949.0514,268904.4777,152578.8234,2023-08-05
600398.SH,2003-01-15,11.97,0.5323,0.5323,0.76,37.2011,27.8046,3.8698,6.0675,4.344,0.2071,0.2071,21370.8834,9945.0,9945.0,255809.4743,119041.65,2023-08-05
600488.SH,2003-01-15,14.27,0.6048,0.6048,1.86,36.6797,30.1712,3.541,5.4272,4.8509,3.57,3.57,19371.1548,5850.0,5850.0,276426.379,83479.5,2023-08-05
