security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600518.SH,2003-09-24,24.39,0.0611,0.0611,0.78,39.3956,39.8878,4.1433,4.2017,3.9182,3.2254,4.0317,7080.0,1800.0,1800.0,172681.2,43902.0,2023-08-05
600538.SH,2003-09-24,8.85,0.2307,0.2307,0.73,41.3852,40.3714,2.2079,9.9039,5.9959,,2.7822,11080.0,4500.0,4500.0,98058.0,39825.0,2023-08-05
600597.SH,2003-09-24,11.39,0.1929,0.1929,0.36,32.773,28.9359,4.3393,1.477,1.3305,,3.8114,65118.285,15000.0,15000.0,741697.2662,170850.0,2023-08-05
600610.SH,2003-09-24,7.93,0.4893,10.4964,2.61,26.1173,25.478,7.7151,4.6877,5.3002,0.0,,35709.1535,2574.0,120.0,283173.5873,20411.82,2023-08-05
600715.SH,2003-09-24,4.63,0.7585,0.7585,0.47,,,12.5975,,99.986,0.0,,22425.6,10137.6,10137.6,103830.528,46937.088,2023-08-05
600659.SH,2003-09-24,7.51,0.5137,0.5137,1.39,,,4.7131,5.2921,6.9601,0.0,,17342.1772,4457.0064,4457.0064,130239.7508,33472.1181,2023-08-05
600686.SH,2003-09-24,10.33,0.2363,0.2363,1.6,17.942,17.3715,4.0456,0.7413,0.6233,3.8197,5.093,15151.7592,5760.0,5760.0,156517.6725,59500.8,2023-08-05
600780.SH,2003-09-24,6.29,0.3239,0.3239,3.48,49.2149,22.9545,3.047,13.1312,3.485,1.2693,0.6849,58196.0652,33770.5922,33770.5922,366053.2501,212417.0249,2023-08-05
600843.SH,2003-09-24,9.35,0.4469,0.4469,1.03,206.2554,128.1359,5.1752,3.1014,3.0977,0.0,,29033.6326,1794.0,1794.0,271464.4648,16773.9,2023-08-05
000045.SZ,2003-09-24,8.86,0.4187,0.4187,1.98,1227.0756,,4.5633,3.1649,2.9703,,,16341.6,2217.6,2217.6,144786.576,19647.936,2023-08-05
000732.SZ,2003-09-24,4.97,0.1759,0.2287,0.7,63.7648,54.8076,1.9751,2.0148,1.982,2.6643,2.6643,19846.944,11529.7,8869.0,98639.3117,57302.609,2023-08-05
600122.SH,2003-09-24,6.26,0.0977,0.0977,0.8,57.6383,72.0035,2.0249,0.9041,0.7616,1.4164,,31920.0,14400.0,14400.0,199819.2,90144.0,2023-08-05
600200.SH,2003-09-24,17.95,0.2095,0.2095,1.25,82.685,86.6692,6.0827,7.4685,5.9904,0.7407,0.8641,27720.0,12510.0,12510.0,497574.0,224554.5,2023-08-05
600307.SH,2003-09-24,6.59,0.214,0.214,0.61,21.0406,12.514,1.9526,1.3342,1.0441,9.39,9.9423,72800.0,20000.0,20000.0,479752.0,131800.0,2023-08-05
