security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000778.SZ,2003-03-10,10.82,0.5088,0.5088,1.85,17.5653,15.305,2.878,2.4958,2.079,10.0555,10.0555,62148.775,21970.0,21970.0,672449.7455,237715.4,2023-08-05
600171.SH,2003-03-10,12.71,0.2306,0.2306,0.87,48.1614,55.5748,5.1647,9.1604,10.0992,2.5281,2.5281,56476.42,20280.0,20280.0,717815.2982,257758.8,2023-08-05
600300.SH,2003-03-10,10.82,0.1783,0.1783,0.39,30.7553,28.7899,2.5966,3.2984,3.01,7.9298,7.9298,33000.0,10000.0,10000.0,357060.0,108200.0,2023-08-05
600532.SH,2003-03-10,12.72,1.6252,1.6252,0.64,73.2195,73.2195,10.8888,4.583,4.583,,,9000.0,4000.0,4000.0,114480.0,50880.0,2023-08-05
600700.SH,2003-03-10,6.21,0.6222,0.6222,1.71,338.4084,,4.8507,3.4878,3.7407,0.0,,29089.8048,15569.1288,15569.1288,180647.6878,96684.2898,2023-08-05
600820.SH,2003-03-10,7.11,0.2494,0.2743,0.8,43.3782,55.3849,2.4858,1.0578,1.0065,1.4182,1.4182,59112.8735,26647.3435,24224.8577,420292.5306,189462.6123,2023-08-05
000792.SZ,2003-03-10,14.56,0.6209,0.9552,0.64,45.9793,42.0474,5.7748,12.698,9.1789,6.9774,6.9774,25585.0,10000.0,6500.0,372517.6,145600.0,2023-08-05
000888.SZ,2003-03-10,10.38,0.4405,0.4405,1.77,46.3838,46.3838,3.1433,7.1428,7.1428,4.2868,4.2868,11866.0,4000.0,4000.0,123169.08,41520.0,2023-08-05
600091.SH,2003-03-10,7.84,0.6106,0.6106,0.96,41.9998,64.3772,1.5036,4.1779,5.3786,1.249,1.249,33652.6,20620.0,20620.0,263836.384,161660.8,2023-08-05
600158.SH,2003-03-10,10.8,0.7969,0.7969,0.77,192.6618,274.2904,3.4913,13.2399,13.7442,0.3088,0.3088,25364.82,7605.0,7605.0,273940.056,82134.0,2023-08-05
600172.SH,2003-03-10,8.99,4.1432,4.1432,2.97,81.563,110.1489,3.1123,8.5016,9.3466,0.0,,26800.0,10400.0,10400.0,240932.0,93496.0,2023-08-05
600549.SH,2003-03-10,16.99,2.5307,2.5307,1.15,40.7304,40.7304,3.6909,3.5249,3.5249,,,12000.0,3000.0,3000.0,203880.0,50970.0,2023-08-05
600838.SH,2003-03-10,6.04,0.4961,0.4961,1.32,,,4.1344,4.8954,8.2293,0.0,,40088.1981,19686.2757,19686.2757,242132.7165,118905.1052,2023-08-05
000800.SZ,2003-03-10,7.0,1.6195,1.6195,1.2,469.7092,229.792,2.4231,3.3067,2.4439,2.1291,2.1291,162750.0,54600.0,54600.0,1139250.0,382200.0,2023-08-05
000852.SZ,2003-03-10,9.05,0.7785,0.7785,0.87,30.8189,28.5591,3.8219,5.671,5.3521,8.8398,8.8398,28000.0,7000.0,7000.0,253400.0,63350.0,2023-08-05
600776.SH,2003-03-10,9.99,0.8032,0.8032,1.3,30.2576,43.0892,1.7146,0.747,0.7614,2.002,2.002,62800.0,11800.0,11800.0,627372.0,117882.0,2023-08-05
600057.SH,2003-03-10,15.55,1.6493,1.6493,1.84,,152.2306,7.0553,5.6362,3.0939,0.0,,35820.0,14400.0,14400.0,557001.0,223920.0,2023-08-05
600072.SH,2003-03-10,8.08,2.3588,2.8306,1.04,96.788,73.8765,2.7055,6.4424,6.4616,0.0,,32949.696,14976.0,12480.0,266233.5437,121006.08,2023-08-05
600318.SH,2003-03-10,8.06,0.3805,0.3805,0.68,51.5678,104.2765,2.6294,2.9037,2.3468,2.4814,2.4814,20000.0,8000.0,8000.0,161200.0,64480.0,2023-08-05
600323.SH,2003-03-10,10.89,0.3671,0.3671,0.94,31.0268,33.653,3.0594,10.3959,10.0784,5.8915,5.8915,20851.4168,6500.0,6500.0,227071.929,70785.0,2023-08-05
600426.SH,2003-03-10,10.01,1.2183,1.2183,0.93,36.2681,36.2681,2.995,3.7058,3.7058,0.0,,16700.0,6000.0,6000.0,167167.0,60060.0,2023-08-05
600579.SH,2003-03-10,9.3,1.3568,1.6282,0.99,67.8866,67.8866,3.7518,4.9114,4.9114,0.8065,0.8065,21600.0,7200.0,6000.0,200880.0,66960.0,2023-08-05
600697.SH,2003-03-10,8.03,0.3101,0.3101,0.39,30.9664,30.9664,2.3032,1.5026,1.5026,4.7094,4.7094,12273.7187,6491.2299,6491.2299,98557.9612,52124.5761,2023-08-05
600740.SH,2003-03-10,8.3,0.3492,0.3492,0.55,25.0768,32.7812,2.3404,2.6991,2.2032,2.8923,2.8923,20285.0,8450.0,8450.0,168365.5,70135.0,2023-08-05
000603.SZ,2003-03-10,11.89,0.2343,0.2343,0.89,,,78.2838,84.8205,95.0455,,,11186.25,2850.0,2850.0,133004.5125,33886.5,2023-08-05
000632.SZ,2003-03-10,15.73,3.3026,3.9632,1.25,100.2149,107.3648,4.8025,3.039,2.4354,1.752,1.752,21061.5574,6368.5072,5307.0894,331298.2979,100176.6183,2023-08-05
000716.SZ,2003-03-10,8.34,0.3074,0.3074,0.84,324.9398,,4.9023,7.3565,8.3307,0.8111,0.8111,17825.9538,10134.8784,10134.8784,148668.4547,84524.8859,2023-08-05
000790.SZ,2003-03-10,11.5,0.7514,0.7514,0.84,65.8469,75.5765,3.6184,6.6008,6.8047,0.0,,12798.0,3978.0,3978.0,147177.0,45747.0,2023-08-05
000807.SZ,2003-03-10,8.28,0.4434,0.4434,0.96,19.7838,19.7838,2.2754,1.9285,1.9285,9.8421,9.8421,36400.0,13400.0,13400.0,301392.0,110952.0,2023-08-05
