security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600077.SH,2003-04-15,8.33,1.1219,1.1219,0.8,491.5546,,3.0591,3.8165,5.2385,0.0,,12681.9142,4654.0742,4654.0742,105640.3453,38768.4381,2023-08-05
600198.SH,2003-04-15,13.62,1.7751,1.7751,1.01,165.623,,3.1889,2.9145,3.1677,0.0,,43898.64,16537.375,16537.375,597899.4768,225239.0475,2023-08-05
600258.SH,2003-04-15,13.57,1.0587,1.0587,1.47,47.1388,47.1388,4.3086,2.9624,2.9624,4.8721,4.8721,23140.0,7000.0,7000.0,314009.8,94990.0,2023-08-05
600587.SH,2003-04-15,19.97,7.8227,7.8227,4.13,57.3074,57.3074,4.1606,4.9035,4.9035,,,6130.0,2100.0,2100.0,122416.1,41937.0,2023-08-05
600693.SH,2003-04-15,7.86,1.2964,1.2964,0.63,49.967,49.967,3.0442,2.9168,2.9168,0.0,,13200.869,7230.0998,7230.0998,103758.8303,56828.5844,2023-08-05
600704.SH,2003-04-15,7.32,0.8717,0.8717,1.12,47.4651,47.4651,1.922,0.8919,0.8919,3.0675,3.0675,28826.9038,12838.2092,12838.2092,211012.9358,93975.6913,2023-08-05
600769.SH,2003-04-15,5.92,1.0329,1.0329,1.23,,,2.5385,4.7278,5.4588,0.0,,34881.6,8736.0,8736.0,206499.072,51717.12,2023-08-05
600370.SH,2003-04-15,11.21,4.4986,4.4986,1.41,45.043,45.043,3.0205,2.9178,2.9178,,,15826.0,5500.0,5500.0,177409.46,61655.0,2023-08-05
600399.SH,2003-04-15,6.16,2.5828,2.5828,0.59,75.9532,75.9532,2.2121,1.8487,1.8487,2.1104,2.1104,52000.0,12000.0,12000.0,320320.0,73920.0,2023-08-05
000409.SZ,2003-04-15,7.34,2.7834,2.7834,0.64,,,7.6359,53.6622,53.6622,0.0,,17137.4148,7527.6471,7527.6471,125788.6246,55252.9297,2023-08-05
000595.SZ,2003-04-15,7.42,1.9917,1.9917,0.91,662.6211,,3.4099,3.3734,4.0383,0.0,,17495.9878,6583.2478,6583.2478,129820.2295,48847.6987,2023-08-05
000680.SZ,2003-04-15,9.1,4.0163,4.0163,1.06,17.3383,17.3383,3.3962,1.3482,1.3482,0.6854,0.6854,28272.0,18132.0,18132.0,257275.2,165001.2,2023-08-05
600227.SH,2003-04-15,9.92,4.207,4.207,3.74,27.5289,21.8428,2.1899,2.5575,2.602,2.4482,2.4482,17000.0,7000.0,7000.0,168640.0,69440.0,2023-08-05
600256.SH,2003-04-15,12.57,0.4962,0.4962,1.07,28.761,28.761,8.1735,3.7833,3.7833,1.1727,1.1727,72171.7704,20400.0,20400.0,907199.1539,256428.0,2023-08-05
600525.SH,2003-04-15,18.48,3.607,3.607,1.58,59.4081,59.4081,6.6308,9.3984,9.3984,,,9954.0,2500.0,2500.0,183949.92,46200.0,2023-08-05
600667.SH,2003-04-15,5.4,2.9002,2.9002,1.31,521.7369,91.2418,3.637,3.1075,2.8711,0.0,,36881.7381,18964.0,18964.0,199161.3857,102405.6,2023-08-05
600701.SH,2003-04-15,7.34,0.7306,0.7306,1.03,62.2259,82.8613,2.8877,3.7224,4.0555,0.0,,32409.0968,17469.0968,17469.0968,237882.7705,128223.1705,2023-08-05
600863.SH,2003-04-15,11.94,7.8821,7.8821,3.19,49.4767,49.4767,3.0803,5.8897,5.8897,5.0351,5.0351,99061.0,19773.0,19773.0,1182788.34,236089.62,2023-08-05
600864.SH,2003-04-15,8.22,1.4147,1.4147,1.49,56.9541,102.6802,2.9143,5.2382,5.004,4.0284,4.0284,13659.4549,4537.5,4537.5,112280.7193,37298.25,2023-08-05
