security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-09-16,5.6,0.1568,0.1568,0.76,36.9717,21.1871,2.4196,3.4171,3.0001,2.3572,2.3572,49057.1412,18582.1,18582.1,274719.9907,104059.76,2023-08-05
600380.SH,2003-09-16,17.92,0.1329,0.1329,1.58,42.3932,43.5737,3.4977,10.2391,7.6024,4.3221,7.5636,40662.0,10500.0,10500.0,728663.04,188160.0,2023-08-05
600593.SH,2003-09-16,9.77,0.6522,0.6522,0.56,40.7395,,2.9182,13.0244,17.6916,0.0,1.4713,9200.0,3200.0,3200.0,89884.0,31264.0,2023-08-05
600596.SH,2003-09-16,8.64,0.3002,0.3002,1.63,36.0904,35.7582,2.2478,1.48,1.3687,1.7639,6.3499,13411.0363,4400.0,4400.0,115871.3536,38016.0,2023-08-05
600722.SH,2003-09-16,5.27,0.0723,0.0723,1.05,495.3155,207.0674,2.2761,1.642,1.4327,0.0,,42142.0,11500.0,11500.0,222088.34,60605.0,2023-08-05
000608.SZ,2003-09-16,6.35,0.0745,0.0745,1.86,39.8128,26.6227,2.4716,2.4137,1.7057,0.0,,20860.02,9750.078,9750.078,132461.127,61912.9953,2023-08-05
600075.SH,2003-09-16,6.49,0.2039,0.2039,0.28,33.0189,28.4332,1.2935,1.0208,0.9251,1.7976,,22680.0,9720.0,9720.0,147193.2,63082.8,2023-08-05
600260.SH,2003-09-16,9.26,0.3582,0.3582,1.31,30.5324,39.6739,1.7912,4.4865,4.5609,6.9067,,17588.0,5500.0,5500.0,162864.88,50930.0,2023-08-05
600278.SH,2003-09-16,8.12,0.9878,0.9878,0.37,40.4756,46.7036,2.5946,0.8154,0.7834,7.3892,4.9261,32000.0,8000.0,8000.0,259840.0,64960.0,2023-08-05
600388.SH,2003-09-16,11.22,0.5727,0.5727,1.81,73.242,92.6073,2.9151,4.9056,4.1456,1.6029,1.6029,16700.0,6500.0,6500.0,187374.0,72930.0,2023-08-05
600522.SH,2003-09-16,7.71,1.1946,1.1946,1.47,40.4003,40.4003,2.8345,3.8837,3.8837,,4.6317,20831.0,7000.0,7000.0,160607.01,53970.0,2023-08-05
000683.SZ,2003-09-16,4.41,0.0952,0.0952,1.04,291.4957,308.6495,3.9348,2.2052,2.3502,0.0,,46900.0,16900.0,16900.0,206829.0,74529.0,2023-08-05
000729.SZ,2003-09-16,8.21,0.5105,0.5105,0.26,27.2373,26.9123,1.4322,1.9801,1.7927,8.6853,5.2112,66742.45,18720.0,18720.0,547955.5145,153691.2,2023-08-05
000913.SZ,2003-09-16,5.09,0.2092,0.2092,1.06,32.0304,26.5794,1.8461,0.8548,0.7817,4.1191,6.5905,45353.6,13520.0,13520.0,230849.824,68816.8,2023-08-05
000921.SZ,2003-09-16,6.74,0.1349,0.1349,1.03,66.0182,50.1955,2.4342,1.3706,1.1849,0.0,,99200.6563,19450.1,19450.1,668612.4235,131093.674,2023-08-05
600074.SH,2003-09-16,6.43,0.0873,0.0873,0.65,26.2853,23.5649,2.0252,2.8786,1.9699,3.0336,1.3483,34128.0,17496.0,17496.0,219443.04,112499.28,2023-08-05
600133.SH,2003-09-16,7.38,0.3824,0.3824,1.69,49.2567,50.0619,2.9055,5.203,5.4903,3.5907,,27559.22,8320.0,8320.0,203387.0436,61401.6,2023-08-05
600280.SH,2003-09-16,7.91,0.9482,1.9677,0.35,31.458,30.6747,2.0342,0.755,0.6059,2.1105,1.2663,12126.0873,7263.6584,3500.0,95917.3505,57455.5379,2023-08-05
600308.SH,2003-09-16,10.49,0.7726,0.9927,0.72,16.5687,15.0389,1.8037,2.3745,2.2536,0.5085,0.6102,30025.8361,18041.4,14040.0,314971.0207,189254.286,2023-08-05
600433.SH,2003-09-16,8.21,1.1285,1.1285,0.64,57.0869,60.5376,3.2441,3.8539,3.794,,,16000.0,6000.0,6000.0,131360.0,49260.0,2023-08-05
600520.SH,2003-09-16,8.05,0.3984,0.3984,1.24,44.3863,42.7381,3.4227,9.7178,9.3246,1.7336,1.7336,11304.0,4500.0,4500.0,90997.2,36225.0,2023-08-05
600558.SH,2003-09-16,8.49,0.1127,0.1127,0.92,35.8499,32.4083,2.0863,2.0116,1.9432,4.7114,3.7691,12000.0,4500.0,4500.0,101880.0,38205.0,2023-08-05
600656.SH,2003-09-16,10.75,0.0611,0.0611,0.5,69.2391,27.7637,6.7699,1.5799,1.1561,0.4862,0.4862,13050.5823,7134.3985,7134.3985,140293.7597,76694.7839,2023-08-05
600670.SH,2003-09-16,3.75,0.5712,0.5712,1.03,,,15.5416,127.3649,112.4239,0.0,,14033.3684,8605.2063,8605.2063,52625.1315,32269.5236,2023-08-05
600301.SH,2003-09-16,6.75,0.1129,0.1129,0.6,38.2538,30.2737,2.3416,2.4887,2.2394,3.7631,6.7736,18514.814,7289.0345,7289.0345,124974.9945,49200.9829,2023-08-05
600361.SH,2003-09-16,13.77,0.156,0.156,1.41,47.3021,61.9804,2.9714,0.6559,0.4383,0.0,3.6477,12557.29,5000.0,5000.0,172913.8833,68850.0,2023-08-05
600599.SH,2003-09-16,12.93,0.3358,0.3358,1.58,122.448,351.1729,5.8332,5.9003,5.5572,2.0507,2.4608,12600.0,3960.0,3960.0,162918.0,51202.8,2023-08-05
600682.SH,2003-09-16,8.83,2.145,2.145,0.46,35.1845,36.208,2.3479,0.9893,0.8244,2.558,2.558,23020.8211,15288.0,15288.0,203273.8503,134993.04,2023-08-05
600683.SH,2003-09-16,6.58,2.6853,2.6853,7.6,46.9909,37.9411,4.597,1.6324,1.4383,0.0,,19925.3729,8989.0449,8989.0449,131108.9537,59147.9154,2023-08-05
600185.SH,2003-09-16,7.3,0.1095,0.1095,1.0,185.6954,294.0931,3.0687,5.4471,3.8783,0.0,,21780.0,7480.0,7480.0,158994.0,54604.0,2023-08-05
600569.SH,2003-09-16,6.19,1.4444,1.4444,2.78,15.5007,11.2922,1.6697,1.2399,1.0151,14.8204,15.8084,134549.0259,27500.0,27500.0,832858.4703,170225.0,2023-08-05
600606.SH,2003-09-16,6.97,0.568,0.568,2.88,29.2598,27.8788,1.8047,1.6395,1.7053,0.0,3.2203,25494.2546,11358.1599,11358.1599,177694.9546,79166.3745,2023-08-05
000976.SZ,2003-09-16,5.12,0.2289,0.2289,1.26,36.1249,44.2505,2.0541,1.6102,1.6035,1.9585,16.3205,42114.6,12600.0,12600.0,215626.752,64512.0,2023-08-05
000978.SZ,2003-09-16,19.99,0.7242,0.7242,1.15,76.3405,127.2283,9.5138,15.6974,18.7504,2.9515,3.099,17700.0,6000.0,6000.0,353823.0,119940.0,2023-08-05
600343.SH,2003-09-16,9.02,0.6659,0.6659,0.65,75.7586,81.2354,4.3644,16.221,17.248,,,18500.0,6500.0,6500.0,166870.0,58630.0,2023-08-05
600390.SH,2003-09-16,10.64,0.2718,0.2718,0.58,72.7278,591.7886,1.6341,4.4456,3.816,3.7606,3.5099,10670.0,4000.0,4000.0,113528.8,42560.0,2023-08-05
600432.SH,2003-09-16,10.05,6.7443,6.7443,0.39,56.8832,56.8832,4.0775,5.3269,5.3269,,,19000.0,6000.0,6000.0,190950.0,60300.0,2023-08-05
600096.SH,2003-09-16,8.59,0.0984,0.0984,0.33,20.6646,18.2023,2.4077,3.2318,2.9696,0.0,17.1447,36818.18,10000.0,10000.0,316268.1662,85900.0,2023-08-05
600466.SH,2003-09-16,9.49,0.4815,0.4815,0.84,50.3307,62.4786,1.8369,7.8938,7.9564,2.6849,2.6849,12740.0,5000.0,5000.0,120902.6,47450.0,2023-08-05
600126.SH,2003-09-16,7.61,0.1866,0.1866,0.63,18.1129,13.2093,2.0265,0.9507,0.7932,7.6743,10.2324,64533.75,16575.0,16575.0,491101.8375,126135.75,2023-08-05
600130.SH,2003-09-16,16.88,1.3459,1.3459,3.13,12.5082,10.1316,2.4116,0.4241,0.2723,4.7393,8.2938,16000.0,4000.0,4000.0,270080.0,67520.0,2023-08-05
600355.SH,2003-09-16,6.81,0.7417,0.7417,1.1,20.3106,29.2994,2.3648,4.6148,4.9503,0.0,11.6548,24604.46,6200.0,6200.0,167556.3726,42222.0,2023-08-05
600628.SH,2003-09-16,6.48,0.121,0.121,0.45,29.8212,35.9396,2.347,1.2502,1.3417,1.4713,4.2373,31890.3367,13937.1397,13937.1397,206649.3818,90312.6653,2023-08-05
000529.SZ,2003-09-16,3.77,0.1264,0.1264,0.72,,,3.722,3.2674,3.2656,0.0,,39651.5872,21605.8091,21605.298,149486.4837,81453.9003,2023-08-05
