security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600122.SH,2003-01-13,7.38,0.2916,0.2916,0.56,40.5079,39.6408,2.4365,1.175,1.1672,1.2014,1.2014,31920.0,14400.0,14400.0,235569.6,106272.0,2023-08-05
600200.SH,2003-01-13,16.87,0.1833,0.1833,0.81,56.2093,65.4348,5.8792,6.9947,7.6645,0.7881,0.7881,27720.0,12510.0,12510.0,467636.4,211043.7,2023-08-05
600307.SH,2003-01-13,5.11,0.1889,0.1889,0.51,13.9192,12.5002,1.6347,1.0891,1.0967,12.1096,12.1096,72800.0,20000.0,20000.0,372008.0,102200.0,2023-08-05
600345.SH,2003-01-13,13.35,1.1683,1.1683,0.68,13.2477,27.6833,2.907,6.7854,6.2322,3.4332,3.4332,19800.0,5400.0,5400.0,264330.0,72090.0,2023-08-05
600793.SH,2003-01-13,9.67,1.8162,1.8162,0.51,80.2393,,6.3708,2.2136,2.5443,0.0,,10530.0,3354.0,3354.0,101825.1,32433.18,2023-08-05
600261.SH,2003-01-13,12.88,0.1603,0.1603,0.43,24.7267,35.1915,2.767,2.7195,3.8494,2.9882,2.9882,12316.0,4000.0,4000.0,158630.08,51520.0,2023-08-05
600290.SH,2003-01-13,15.24,0.6024,0.6024,0.64,150.8242,120.0957,8.4514,12.6038,10.5068,0.9682,0.9682,12450.0,4500.0,4500.0,189738.0,68580.0,2023-08-05
600395.SH,2003-01-13,7.11,0.2391,0.2391,0.68,38.4863,39.3144,2.2045,5.3525,4.628,4.3519,4.3519,37130.0,12000.0,12000.0,263994.3,85320.0,2023-08-05
600646.SH,2003-01-13,8.32,3.2377,3.2377,1.85,,,20.5727,215.9357,,0.0,,17970.987,3038.0075,3038.0075,149518.6118,25276.2224,2023-08-05
600178.SH,2003-01-13,7.13,1.3008,1.3008,0.63,36.2125,50.2322,2.2298,1.7795,1.6214,9.3531,9.3531,46208.0,13858.0,13858.0,329463.04,98807.54,2023-08-05
