security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2003-03-14,5.36,0.2188,0.2711,0.31,77.4466,92.2553,2.5048,3.5948,3.6282,2.4627,2.4627,49057.1412,18582.1,15000.0,262946.2768,99600.056,2023-08-05
600727.SH,2003-03-14,8.41,0.1046,0.1046,0.52,24.0782,32.5193,1.4091,4.9683,5.7327,0.0,,37930.0,15210.0,15210.0,318991.3,127916.1,2023-08-05
600761.SH,2003-03-14,10.64,1.5165,1.5165,1.33,35.435,33.4794,2.9912,4.1194,3.6927,4.0825,4.0825,20463.6311,9422.0311,9422.0311,217733.0349,100250.4109,2023-08-05
600822.SH,2003-03-14,14.04,1.243,1.243,0.43,128.9718,130.8927,11.4404,1.1143,1.0503,0.1425,0.1425,25272.0298,1331.0,1331.0,354819.2984,18687.24,2023-08-05
600807.SH,2003-03-14,8.23,0.9745,0.9745,0.43,,,10.8235,33.6937,33.6937,0.0,,10792.08,6435.0,6435.0,88818.8184,52960.05,2023-08-05
000006.SZ,2003-03-14,8.85,0.2279,0.2279,0.78,20.007,24.5607,1.8163,1.1087,1.0299,2.3605,2.3605,25359.1631,15780.7037,15780.7037,224428.5934,139659.2277,2023-08-05
000013.SZ,2003-03-14,5.47,0.5599,0.5599,0.94,,,,2.2916,2.9965,0.0,,30335.4979,5132.4002,5132.4002,165935.1735,28074.2291,2023-08-05
000050.SZ,2003-03-14,14.57,2.2028,2.2028,0.74,78.5396,85.054,2.7498,6.9351,6.9678,3.7555,3.7555,13277.0,3639.7,3639.7,193445.89,53030.429,2023-08-05
000546.SZ,2003-03-14,5.75,5.5124,5.5124,1.31,43.1545,27.8694,39.3418,705.3896,12.3319,0.0,,16950.6479,8502.6479,8502.6479,97466.2254,48890.2254,2023-08-05
000768.SZ,2003-03-14,7.3,0.1348,0.1348,0.71,62.5261,50.4191,1.4827,3.108,2.8815,4.0904,4.0904,39150.0,17700.0,17700.0,285795.0,129210.0,2023-08-05
000825.SZ,2003-03-14,4.7,0.4212,0.4212,0.62,17.8215,17.8215,1.4993,0.5017,0.5017,4.6969,4.6969,107617.0,48750.0,48750.0,505799.9,229125.0,2023-08-05
000833.SZ,2003-03-14,9.26,1.5566,1.5566,0.65,56.237,71.7856,3.6996,2.9228,2.8758,1.2959,1.2959,25268.85,9858.95,9858.95,233989.551,91293.877,2023-08-05
000902.SZ,2003-03-14,8.52,1.4622,1.4622,3.58,,,3.8069,4.0623,4.4817,0.0,,21500.0,6500.0,6500.0,183180.0,55380.0,2023-08-05
600305.SH,2003-03-14,12.39,0.275,0.275,0.94,63.9822,55.8699,3.9942,9.049,7.396,4.618,4.618,12715.0,4000.0,4000.0,157538.85,49560.0,2023-08-05
600850.SH,2003-03-14,8.88,2.2948,2.2948,2.04,103.1554,,7.3736,2.6384,4.6676,0.0,,17103.15,4860.0,4860.0,151875.972,43156.8,2023-08-05
600280.SH,2003-03-14,11.59,0.0669,0.0669,0.21,46.0933,46.0933,3.094,1.1063,1.1063,2.9893,2.9893,12126.0873,3500.0,3500.0,140541.3518,40565.0,2023-08-05
600308.SH,2003-03-14,13.9,0.2659,0.2659,0.42,16.8883,16.8883,1.9565,2.4203,2.4203,0.6411,0.6411,23096.797,10800.0,10800.0,321045.4783,150120.0,2023-08-05
600520.SH,2003-03-14,20.54,1.2252,1.2252,0.36,60.6435,60.8819,5.1938,15.5674,14.2682,1.223,1.223,6280.0,2500.0,2500.0,128991.2,51350.0,2023-08-05
600558.SH,2003-03-14,11.2,2.1347,2.1347,4.06,47.2931,47.2931,2.8425,2.6537,2.6537,3.5714,3.5714,12000.0,4500.0,4500.0,134400.0,50400.0,2023-08-05
000683.SZ,2003-03-14,5.29,0.1096,0.1096,0.67,,,4.4112,3.5808,3.0081,0.0,,46900.0,16900.0,16900.0,248101.0,89401.0,2023-08-05
000729.SZ,2003-03-14,8.64,0.1349,0.1349,1.13,20.1844,22.2644,1.5195,2.5205,2.4154,8.253,8.253,66742.45,18720.0,18720.0,576654.768,161740.8,2023-08-05
