security_code,trade_date,adj_factor,data_date
000070.SZ,2022-11-22,3.484,2023-07-31
000078.SZ,2022-11-22,20.484,2023-07-31
000088.SZ,2022-11-22,8.0934,2023-07-31
000089.SZ,2022-11-22,7.1182,2023-07-31
000090.SZ,2022-11-22,8.4057,2023-07-31
000096.SZ,2022-11-22,2.8493,2023-07-31
000099.SZ,2022-11-22,3.8857,2023-07-31
000100.SZ,2022-11-22,3.3235,2023-07-31
000150.SZ,2022-11-22,3.944,2023-07-31
000151.SZ,2022-11-22,2.759,2023-07-31
000153.SZ,2022-11-22,5.7203,2023-07-31
000155.SZ,2022-11-22,1.568,2023-07-31
000156.SZ,2022-11-22,1.1372,2023-07-31
000157.SZ,2022-11-22,79.7062,2023-07-31
000158.SZ,2022-11-22,2.952,2023-07-31
000159.SZ,2022-11-22,3.215,2023-07-31
000166.SZ,2022-11-22,1.5196,2023-07-31
000301.SZ,2022-11-22,2.33,2023-07-31
000333.SZ,2022-11-22,4.8781,2023-07-31
000338.SZ,2022-11-22,20.7498,2023-07-31
000400.SZ,2022-11-22,7.7715,2023-07-31
000401.SZ,2022-11-22,4.5,2023-07-31
000402.SZ,2022-11-22,39.0566,2023-07-31
000403.SZ,2022-11-22,7.6021,2023-07-31
000404.SZ,2022-11-22,3.5243,2023-07-31
000407.SZ,2022-11-22,11.127,2023-07-31
000408.SZ,2022-11-22,6.0004,2023-07-31
000409.SZ,2022-11-22,2.15,2023-07-31
000410.SZ,2022-11-22,2.889,2023-07-31
000411.SZ,2022-11-22,3.1521,2023-07-31
000413.SZ,2022-11-22,4.592,2023-07-31
000415.SZ,2022-11-22,20.919,2023-07-31
000416.SZ,2022-11-22,9.7828,2023-07-31
000417.SZ,2022-11-22,17.8969,2023-07-31
000419.SZ,2022-11-22,15.4969,2023-07-31
000420.SZ,2022-11-22,6.352,2023-07-31
000421.SZ,2022-11-22,7.1424,2023-07-31
000422.SZ,2022-11-22,14.787,2023-07-31
000423.SZ,2022-11-22,10.4128,2023-07-31
000425.SZ,2022-11-22,40.9146,2023-07-31
000426.SZ,2022-11-22,16.932,2023-07-31
000428.SZ,2022-11-22,12.139,2023-07-31
000429.SZ,2022-11-22,4.2141,2023-07-31
000430.SZ,2022-11-22,4.612,2023-07-31
000488.SZ,2022-11-22,9.767,2023-07-31
000498.SZ,2022-11-22,2.8916,2023-07-31
000501.SZ,2022-11-22,6.886,2023-07-31
000503.SZ,2022-11-22,7.615,2023-07-31
000504.SZ,2022-11-22,2.103,2023-07-31
000505.SZ,2022-11-22,3.312,2023-07-31
000506.SZ,2022-11-22,2.872,2023-07-31
000507.SZ,2022-11-22,4.7042,2023-07-31
000509.SZ,2022-11-22,9.746,2023-07-31
000510.SZ,2022-11-22,10.422,2023-07-31
000513.SZ,2022-11-22,8.982,2023-07-31
000514.SZ,2022-11-22,4.3975,2023-07-31
000516.SZ,2022-11-22,39.873,2023-07-31
000517.SZ,2022-11-22,14.211,2023-07-31
000518.SZ,2022-11-22,8.377,2023-07-31
000519.SZ,2022-11-22,7.9492,2023-07-31
000520.SZ,2022-11-22,6.855,2023-07-31
000521.SZ,2022-11-22,5.3613,2023-07-31
000523.SZ,2022-11-22,6.687,2023-07-31
000524.SZ,2022-11-22,4.927,2023-07-31
000525.SZ,2022-11-22,7.524,2023-07-31
000526.SZ,2022-11-22,2.471,2023-07-31
000528.SZ,2022-11-22,12.4325,2023-07-31
000529.SZ,2022-11-22,3.3037,2023-07-31
000530.SZ,2022-11-22,9.9,2023-07-31
000531.SZ,2022-11-22,15.6008,2023-07-31
000532.SZ,2022-11-22,4.464,2023-07-31
000533.SZ,2022-11-22,2.258,2023-07-31
000534.SZ,2022-11-22,4.2024,2023-07-31
000536.SZ,2022-11-22,3.673,2023-07-31
000537.SZ,2022-11-22,6.5605,2023-07-31
000538.SZ,2022-11-22,26.898,2023-07-31
000539.SZ,2022-11-22,18.753,2023-07-31
000540.SZ,2022-11-22,80.895,2023-07-31
000541.SZ,2022-11-22,30.9979,2023-07-31
000543.SZ,2022-11-22,4.712,2023-07-31
000544.SZ,2022-11-22,3.807,2023-07-31
000545.SZ,2022-11-22,4.56,2023-07-31
000546.SZ,2022-11-22,1.8475,2023-07-31
000547.SZ,2022-11-22,10.6398,2023-07-31
000548.SZ,2022-11-22,3.5681,2023-07-31
000550.SZ,2022-11-22,3.6263,2023-07-31
000551.SZ,2022-11-22,7.818,2023-07-31
000552.SZ,2022-11-22,7.36,2023-07-31
000553.SZ,2022-11-22,4.1985,2023-07-31
000554.SZ,2022-11-22,4.907,2023-07-31
000555.SZ,2022-11-22,3.1634,2023-07-31
000557.SZ,2022-11-22,7.328,2023-07-31
000558.SZ,2022-11-22,5.957,2023-07-31
000559.SZ,2022-11-22,36.5048,2023-07-31
000560.SZ,2022-11-22,5.3024,2023-07-31
000561.SZ,2022-11-22,2.52,2023-07-31
000563.SZ,2022-11-22,17.68,2023-07-31
000564.SZ,2022-11-22,7.182,2023-07-31
000565.SZ,2022-11-22,7.624,2023-07-31
000566.SZ,2022-11-22,9.514,2023-07-31
000567.SZ,2022-11-22,7.049,2023-07-31
000568.SZ,2022-11-22,33.6488,2023-07-31
000570.SZ,2022-11-22,4.5258,2023-07-31
000571.SZ,2022-11-22,7.613,2023-07-31
000572.SZ,2022-11-22,4.656,2023-07-31
000573.SZ,2022-11-22,8.049,2023-07-31
000576.SZ,2022-11-22,6.297,2023-07-31
000581.SZ,2022-11-22,5.8032,2023-07-31
000582.SZ,2022-11-22,5.106,2023-07-31
000584.SZ,2022-11-22,4.845,2023-07-31
000586.SZ,2022-11-22,3.698,2023-07-31
000587.SZ,2022-11-22,12.655,2023-07-31
000589.SZ,2022-11-22,6.278,2023-07-31
000590.SZ,2022-11-22,4.764,2023-07-31
000591.SZ,2022-11-22,14.0396,2023-07-31
000592.SZ,2022-11-22,6.375,2023-07-31
000593.SZ,2022-11-22,5.6,2023-07-31
000595.SZ,2022-11-22,4.958,2023-07-31
000596.SZ,2022-11-22,3.4712,2023-07-31
000597.SZ,2022-11-22,4.81,2023-07-31
000598.SZ,2022-11-22,26.1672,2023-07-31
000599.SZ,2022-11-22,4.9025,2023-07-31
000600.SZ,2022-11-22,7.193,2023-07-31
000601.SZ,2022-11-22,10.4499,2023-07-31
000603.SZ,2022-11-22,4.269,2023-07-31
000605.SZ,2022-11-22,3.5793,2023-07-31
000606.SZ,2022-11-22,6.443,2023-07-31
000607.SZ,2022-11-22,3.762,2023-07-31
000608.SZ,2022-11-22,11.125,2023-07-31
000609.SZ,2022-11-22,6.029,2023-07-31
000610.SZ,2022-11-22,3.017,2023-07-31
000612.SZ,2022-11-22,9.9111,2023-07-31
000615.SZ,2022-11-22,9.093,2023-07-31
000616.SZ,2022-11-22,28.319,2023-07-31
000617.SZ,2022-11-22,7.497,2023-07-31
000619.SZ,2022-11-22,9.341,2023-07-31
000620.SZ,2022-11-22,1.648,2023-07-31
000622.SZ,2022-11-22,2.525,2023-07-31
000623.SZ,2022-11-22,21.8214,2023-07-31
000625.SZ,2022-11-22,14.5255,2023-07-31
000626.SZ,2022-11-22,10.678,2023-07-31
000627.SZ,2022-11-22,27.954,2023-07-31
000628.SZ,2022-11-22,3.1745,2023-07-31
000629.SZ,2022-11-22,7.789,2023-07-31
000630.SZ,2022-11-22,28.034,2023-07-31
000631.SZ,2022-11-22,17.91,2023-07-31
000632.SZ,2022-11-22,7.527,2023-07-31
000633.SZ,2022-11-22,7.479,2023-07-31
000635.SZ,2022-11-22,4.212,2023-07-31
000636.SZ,2022-11-22,17.6065,2023-07-31
000637.SZ,2022-11-22,17.116,2023-07-31
000638.SZ,2022-11-22,4.42,2023-07-31
000639.SZ,2022-11-22,10.906,2023-07-31
000650.SZ,2022-11-22,22.338,2023-07-31
000651.SZ,2022-11-22,188.3965,2023-07-31
000652.SZ,2022-11-22,27.5808,2023-07-31
000655.SZ,2022-11-22,5.8015,2023-07-31
000656.SZ,2022-11-22,7.43,2023-07-31
000657.SZ,2022-11-22,4.2793,2023-07-31
000659.SZ,2022-11-22,16.527,2023-07-31
000661.SZ,2022-11-22,7.4793,2023-07-31
000663.SZ,2022-11-22,4.049,2023-07-31
000665.SZ,2022-11-22,5.766,2023-07-31
000666.SZ,2022-11-22,1.6349,2023-07-31
000667.SZ,2022-11-22,25.348,2023-07-31
000668.SZ,2022-11-22,3.672,2023-07-31
000669.SZ,2022-11-22,3.651,2023-07-31
000670.SZ,2022-11-22,10.09,2023-07-31
000671.SZ,2022-11-22,34.748,2023-07-31
000672.SZ,2022-11-22,7.807,2023-07-31
000676.SZ,2022-11-22,10.804,2023-07-31
000677.SZ,2022-11-22,18.3,2023-07-31
000678.SZ,2022-11-22,4.96,2023-07-31
000679.SZ,2022-11-22,5.763,2023-07-31
000680.SZ,2022-11-22,5.4698,2023-07-31
000681.SZ,2022-11-22,5.0541,2023-07-31
000682.SZ,2022-11-22,15.8769,2023-07-31
000683.SZ,2022-11-22,7.643,2023-07-31
000685.SZ,2022-11-22,15.7351,2023-07-31
000686.SZ,2022-11-22,13.39,2023-07-31
000688.SZ,2022-11-22,4.953,2023-07-31
000690.SZ,2022-11-22,45.123,2023-07-31
000691.SZ,2022-11-22,3.055,2023-07-31
000692.SZ,2022-11-22,12.19,2023-07-31
000695.SZ,2022-11-22,2.55,2023-07-31
000697.SZ,2022-11-22,3.675,2023-07-31
000698.SZ,2022-11-22,3.07,2023-07-31
000700.SZ,2022-11-22,16.526,2023-07-31
000701.SZ,2022-11-22,1.726,2023-07-31
000702.SZ,2022-11-22,2.553,2023-07-31
000703.SZ,2022-11-22,9.6786,2023-07-31
000705.SZ,2022-11-22,5.5127,2023-07-31
000707.SZ,2022-11-22,3.038,2023-07-31
000708.SZ,2022-11-22,3.852,2023-07-31
000709.SZ,2022-11-22,10.9031,2023-07-31
000710.SZ,2022-11-22,3.497,2023-07-31
000711.SZ,2022-11-22,9.759,2023-07-31
000712.SZ,2022-11-22,13.1599,2023-07-31
000713.SZ,2022-11-22,6.2632,2023-07-31
000715.SZ,2022-11-22,5.085,2023-07-31
000716.SZ,2022-11-22,3.783,2023-07-31
000717.SZ,2022-11-22,5.1273,2023-07-31
000718.SZ,2022-11-22,8.2209,2023-07-31
000719.SZ,2022-11-22,4.9251,2023-07-31
000720.SZ,2022-11-22,7.26,2023-07-31
000721.SZ,2022-11-22,4.69,2023-07-31
000722.SZ,2022-11-22,3.9866,2023-07-31
000723.SZ,2022-11-22,6.8149,2023-07-31
000725.SZ,2022-11-22,5.239,2023-07-31
000726.SZ,2022-11-22,8.1811,2023-07-31
000727.SZ,2022-11-22,5.635,2023-07-31
000728.SZ,2022-11-22,2.78,2023-07-31
000729.SZ,2022-11-22,8.1675,2023-07-31
000731.SZ,2022-11-22,11.5224,2023-07-31
000732.SZ,2022-11-22,4.428,2023-07-31
000733.SZ,2022-11-22,2.2123,2023-07-31
000735.SZ,2022-11-22,5.841,2023-07-31
000736.SZ,2022-11-22,3.0223,2023-07-31
000737.SZ,2022-11-22,3.636,2023-07-31
000738.SZ,2022-11-22,1.8058,2023-07-31
000739.SZ,2022-11-22,12.516,2023-07-31
000750.SZ,2022-11-22,13.05,2023-07-31
000751.SZ,2022-11-22,3.371,2023-07-31
000752.SZ,2022-11-22,4.771,2023-07-31
000753.SZ,2022-11-22,10.9431,2023-07-31
000755.SZ,2022-11-22,2.567,2023-07-31
000756.SZ,2022-11-22,2.0508,2023-07-31
000757.SZ,2022-11-22,4.024,2023-07-31
000758.SZ,2022-11-22,16.857,2023-07-31
000759.SZ,2022-11-22,7.071,2023-07-31
000761.SZ,2022-11-22,2.398,2023-07-31
000762.SZ,2022-11-22,5.38,2023-07-31
000766.SZ,2022-11-22,3.268,2023-07-31
000767.SZ,2022-11-22,10.762,2023-07-31
000768.SZ,2022-11-22,8.4998,2023-07-31
000776.SZ,2022-11-22,5.9511,2023-07-31
000777.SZ,2022-11-22,7.1,2023-07-31
000778.SZ,2022-11-22,14.3624,2023-07-31
000779.SZ,2022-11-22,2.3593,2023-07-31
000782.SZ,2022-11-22,3.4402,2023-07-31
000783.SZ,2022-11-22,5.9533,2023-07-31
000785.SZ,2022-11-22,6.726,2023-07-31
000786.SZ,2022-11-22,10.9782,2023-07-31
000788.SZ,2022-11-22,3.7635,2023-07-31
000789.SZ,2022-11-22,6.609,2023-07-31
000790.SZ,2022-11-22,12.301,2023-07-31
000791.SZ,2022-11-22,3.859,2023-07-31
000792.SZ,2022-11-22,7.369,2023-07-31
000793.SZ,2022-11-22,12.769,2023-07-31
000795.SZ,2022-11-22,4.284,2023-07-31
000796.SZ,2022-11-22,4.026,2023-07-31
000797.SZ,2022-11-22,6.784,2023-07-31
000798.SZ,2022-11-22,2.302,2023-07-31
000799.SZ,2022-11-22,2.0511,2023-07-31
000800.SZ,2022-11-22,2.6503,2023-07-31
000801.SZ,2022-11-22,14.6344,2023-07-31
000802.SZ,2022-11-22,3.328,2023-07-31
000803.SZ,2022-11-22,4.207,2023-07-31
000806.SZ,2022-11-22,8.502,2023-07-31
000807.SZ,2022-11-22,6.8771,2023-07-31
000809.SZ,2022-11-22,2.896,2023-07-31
000810.SZ,2022-11-22,5.432,2023-07-31
000811.SZ,2022-11-22,15.6042,2023-07-31
000812.SZ,2022-11-22,7.386,2023-07-31
000813.SZ,2022-11-22,3.929,2023-07-31
000815.SZ,2022-11-22,3.446,2023-07-31
000816.SZ,2022-11-22,7.31,2023-07-31
000818.SZ,2022-11-22,2.0948,2023-07-31
000819.SZ,2022-11-22,8.397,2023-07-31
000820.SZ,2022-11-22,1.925,2023-07-31
000821.SZ,2022-11-22,2.462,2023-07-31
000822.SZ,2022-11-22,2.439,2023-07-31
000823.SZ,2022-11-22,2.9276,2023-07-31
000825.SZ,2022-11-22,8.118,2023-07-31
000826.SZ,2022-11-22,8.322,2023-07-31
000828.SZ,2022-11-22,3.8744,2023-07-31
000829.SZ,2022-11-22,15.0903,2023-07-31
000830.SZ,2022-11-22,7.9241,2023-07-31
000831.SZ,2022-11-22,4.006,2023-07-31
000833.SZ,2022-11-22,1.6837,2023-07-31
000836.SZ,2022-11-22,8.029,2023-07-31
000837.SZ,2022-11-22,4.035,2023-07-31
000838.SZ,2022-11-22,13.129,2023-07-31
000839.SZ,2022-11-22,22.611,2023-07-31
000848.SZ,2022-11-22,26.048,2023-07-31
000850.SZ,2022-11-22,8.3882,2023-07-31
000851.SZ,2022-11-22,2.397,2023-07-31
000852.SZ,2022-11-22,5.479,2023-07-31
000856.SZ,2022-11-22,1.878,2023-07-31
000858.SZ,2022-11-22,17.9972,2023-07-31
000859.SZ,2022-11-22,3.7064,2023-07-31
000860.SZ,2022-11-22,3.0114,2023-07-31
000861.SZ,2022-11-22,18.791,2023-07-31
000862.SZ,2022-11-22,2.698,2023-07-31
000863.SZ,2022-11-22,6.889,2023-07-31
000868.SZ,2022-11-22,6.73,2023-07-31
000869.SZ,2022-11-22,4.7775,2023-07-31
000875.SZ,2022-11-22,1.406,2023-07-31
000876.SZ,2022-11-22,18.164,2023-07-31
000877.SZ,2022-11-22,7.1229,2023-07-31
000878.SZ,2022-11-22,2.867,2023-07-31
000880.SZ,2022-11-22,3.9073,2023-07-31
000881.SZ,2022-11-22,4.9815,2023-07-31
000882.SZ,2022-11-22,2.945,2023-07-31
000883.SZ,2022-11-22,5.6822,2023-07-31
000885.SZ,2022-11-22,2.085,2023-07-31
000886.SZ,2022-11-22,3.0877,2023-07-31
000887.SZ,2022-11-22,7.3071,2023-07-31
000888.SZ,2022-11-22,6.3483,2023-07-31
000889.SZ,2022-11-22,5.05,2023-07-31
000890.SZ,2022-11-22,3.602,2023-07-31
000892.SZ,2022-11-22,2.486,2023-07-31
000893.SZ,2022-11-22,2.035,2023-07-31
000895.SZ,2022-11-22,24.1429,2023-07-31
000897.SZ,2022-11-22,5.945,2023-07-31
000898.SZ,2022-11-22,3.2855,2023-07-31
000899.SZ,2022-11-22,3.618,2023-07-31
000900.SZ,2022-11-22,13.9482,2023-07-31
000901.SZ,2022-11-22,6.5404,2023-07-31
000902.SZ,2022-11-22,3.663,2023-07-31
000903.SZ,2022-11-22,12.0209,2023-07-31
000905.SZ,2022-11-22,2.635,2023-07-31
000906.SZ,2022-11-22,4.988,2023-07-31
000908.SZ,2022-11-22,2.83,2023-07-31
000909.SZ,2022-11-22,2.133,2023-07-31
000910.SZ,2022-11-22,2.527,2023-07-31
000911.SZ,2022-11-22,1.889,2023-07-31
000912.SZ,2022-11-22,2.301,2023-07-31
000913.SZ,2022-11-22,2.724,2023-07-31
000915.SZ,2022-11-22,3.342,2023-07-31
000917.SZ,2022-11-22,7.9312,2023-07-31
000918.SZ,2022-11-22,2.466,2023-07-31
000919.SZ,2022-11-22,3.7926,2023-07-31
000920.SZ,2022-11-22,3.1437,2023-07-31
000921.SZ,2022-11-22,1.4151,2023-07-31
000922.SZ,2022-11-22,2.795,2023-07-31
000923.SZ,2022-11-22,1.6975,2023-07-31
000925.SZ,2022-11-22,3.0255,2023-07-31
000926.SZ,2022-11-22,3.508,2023-07-31
000927.SZ,2022-11-22,1.588,2023-07-31
000928.SZ,2022-11-22,2.3136,2023-07-31
000929.SZ,2022-11-22,2.498,2023-07-31
000930.SZ,2022-11-22,5.8992,2023-07-31
000931.SZ,2022-11-22,1.54,2023-07-31
000932.SZ,2022-11-22,2.3393,2023-07-31
000933.SZ,2022-11-22,13.014,2023-07-31
000935.SZ,2022-11-22,3.1697,2023-07-31
000936.SZ,2022-11-22,6.6416,2023-07-31
000937.SZ,2022-11-22,9.5232,2023-07-31
000938.SZ,2022-11-22,7.0779,2023-07-31
000948.SZ,2022-11-22,2.5393,2023-07-31
000949.SZ,2022-11-22,4.899,2023-07-31
000950.SZ,2022-11-22,2.4098,2023-07-31
000951.SZ,2022-11-22,4.78,2023-07-31
000952.SZ,2022-11-22,2.568,2023-07-31
000953.SZ,2022-11-22,2.608,2023-07-31
000955.SZ,2022-11-22,2.46,2023-07-31
000957.SZ,2022-11-22,5.113,2023-07-31
000958.SZ,2022-11-22,4.531,2023-07-31
000959.SZ,2022-11-22,2.3237,2023-07-31
000960.SZ,2022-11-22,3.407,2023-07-31
000961.SZ,2022-11-22,6.258,2023-07-31
000962.SZ,2022-11-22,3.362,2023-07-31
000963.SZ,2022-11-22,12.7036,2023-07-31
000965.SZ,2022-11-22,2.839,2023-07-31
000966.SZ,2022-11-22,3.944,2023-07-31
000967.SZ,2022-11-22,5.3181,2023-07-31
000968.SZ,2022-11-22,1.9048,2023-07-31
000969.SZ,2022-11-22,6.759,2023-07-31
000970.SZ,2022-11-22,17.7347,2023-07-31
000971.SZ,2022-11-22,3.789,2023-07-31
000972.SZ,2022-11-22,3.266,2023-07-31
000973.SZ,2022-11-22,3.9054,2023-07-31
000975.SZ,2022-11-22,10.408,2023-07-31
000976.SZ,2022-11-22,3.693,2023-07-31
000977.SZ,2022-11-22,6.615,2023-07-31
000978.SZ,2022-11-22,3.133,2023-07-31
000980.SZ,2022-11-22,2.078,2023-07-31
000981.SZ,2022-11-22,8.802,2023-07-31
000982.SZ,2022-11-22,16.841,2023-07-31
000983.SZ,2022-11-22,9.3685,2023-07-31
000985.SZ,2022-11-22,1.6761,2023-07-31
000987.SZ,2022-11-22,7.8912,2023-07-31
000988.SZ,2022-11-22,10.0808,2023-07-31
000989.SZ,2022-11-22,5.0104,2023-07-31
000990.SZ,2022-11-22,3.12,2023-07-31
000993.SZ,2022-11-22,1.82,2023-07-31
000995.SZ,2022-11-22,1.686,2023-07-31
000996.SZ,2022-11-22,4.059,2023-07-31
000997.SZ,2022-11-22,11.4368,2023-07-31
000998.SZ,2022-11-22,11.267,2023-07-31
000999.SZ,2022-11-22,2.1164,2023-07-31
001201.SZ,2022-11-22,1.7166,2023-07-31
001202.SZ,2022-11-22,1.0414,2023-07-31
001203.SZ,2022-11-22,1.024,2023-07-31
001205.SZ,2022-11-22,1.407,2023-07-31
001206.SZ,2022-11-22,1.4575,2023-07-31
001207.SZ,2022-11-22,1.0291,2023-07-31
001208.SZ,2022-11-22,1.0084,2023-07-31
001209.SZ,2022-11-22,1.4251,2023-07-31
001210.SZ,2022-11-22,1.0203,2023-07-31
001211.SZ,2022-11-22,1.0383,2023-07-31
001212.SZ,2022-11-22,1.319,2023-07-31
001213.SZ,2022-11-22,1.004,2023-07-31
001215.SZ,2022-11-22,1.003,2023-07-31
001216.SZ,2022-11-22,1.019,2023-07-31
001217.SZ,2022-11-22,1.019,2023-07-31
001218.SZ,2022-11-22,1.4375,2023-07-31
001219.SZ,2022-11-22,1.3137,2023-07-31
001222.SZ,2022-11-22,1.0,2023-07-31
001226.SZ,2022-11-22,1.0151,2023-07-31
001227.SZ,2022-11-22,1.0216,2023-07-31
001228.SZ,2022-11-22,1.0056,2023-07-31
001229.SZ,2022-11-22,1.0,2023-07-31
001230.SZ,2022-11-22,1.0,2023-07-31
001231.SZ,2022-11-22,1.0,2023-07-31
001234.SZ,2022-11-22,1.019,2023-07-31
001236.SZ,2022-11-22,1.0,2023-07-31
001238.SZ,2022-11-22,1.0,2023-07-31
001255.SZ,2022-11-22,1.0,2023-07-31
001258.SZ,2022-11-22,1.0,2023-07-31
001259.SZ,2022-11-22,1.0,2023-07-31
001266.SZ,2022-11-22,1.4189,2023-07-31
001267.SZ,2022-11-22,1.014,2023-07-31
001268.SZ,2022-11-22,1.0093,2023-07-31
001269.SZ,2022-11-22,1.0,2023-07-31
001270.SZ,2022-11-22,1.0,2023-07-31
001283.SZ,2022-11-22,1.0,2023-07-31
001288.SZ,2022-11-22,1.0068,2023-07-31
001289.SZ,2022-11-22,1.0066,2023-07-31
001296.SZ,2022-11-22,1.3176,2023-07-31
001298.SZ,2022-11-22,1.0,2023-07-31
001299.SZ,2022-11-22,1.0,2023-07-31
001300.SZ,2022-11-22,1.0,2023-07-31
001308.SZ,2022-11-22,1.3258,2023-07-31
001309.SZ,2022-11-22,1.0,2023-07-31
001313.SZ,2022-11-22,1.0038,2023-07-31
001316.SZ,2022-11-22,1.0,2023-07-31
001317.SZ,2022-11-22,1.007,2023-07-31
001318.SZ,2022-11-22,1.0,2023-07-31
001319.SZ,2022-11-22,1.0114,2023-07-31
001322.SZ,2022-11-22,1.0,2023-07-31
001323.SZ,2022-11-22,1.0256,2023-07-31
001330.SZ,2022-11-22,1.0,2023-07-31
001331.SZ,2022-11-22,1.0,2023-07-31
001332.SZ,2022-11-22,1.0,2023-07-31
001336.SZ,2022-11-22,1.0,2023-07-31
001338.SZ,2022-11-22,1.0,2023-07-31
001339.SZ,2022-11-22,1.0,2023-07-31
001696.SZ,2022-11-22,26.669,2023-07-31
001872.SZ,2022-11-22,4.559,2023-07-31
001896.SZ,2022-11-22,1.387,2023-07-31
001914.SZ,2022-11-22,8.4654,2023-07-31
001965.SZ,2022-11-22,1.178,2023-07-31
001979.SZ,2022-11-22,1.2813,2023-07-31
002001.SZ,2022-11-22,42.553,2023-07-31
002002.SZ,2022-11-22,10.895,2023-07-31
002003.SZ,2022-11-22,23.012,2023-07-31
002004.SZ,2022-11-22,21.4891,2023-07-31
002005.SZ,2022-11-22,10.037,2023-07-31
002006.SZ,2022-11-22,7.733,2023-07-31
002007.SZ,2022-11-22,42.0909,2023-07-31
002008.SZ,2022-11-22,13.094,2023-07-31
002009.SZ,2022-11-22,5.3928,2023-07-31
002010.SZ,2022-11-22,8.7493,2023-07-31
002011.SZ,2022-11-22,6.2,2023-07-31
002012.SZ,2022-11-22,5.2425,2023-07-31
002013.SZ,2022-11-22,29.7054,2023-07-31
002014.SZ,2022-11-22,11.909,2023-07-31
002015.SZ,2022-11-22,5.949,2023-07-31
002016.SZ,2022-11-22,6.9454,2023-07-31
002017.SZ,2022-11-22,6.3042,2023-07-31
002019.SZ,2022-11-22,14.71,2023-07-31
002020.SZ,2022-11-22,12.065,2023-07-31
002021.SZ,2022-11-22,9.202,2023-07-31
002022.SZ,2022-11-22,12.4491,2023-07-31
002023.SZ,2022-11-22,10.238,2023-07-31
002024.SZ,2022-11-22,88.051,2023-07-31
002025.SZ,2022-11-22,6.5732,2023-07-31
002026.SZ,2022-11-22,3.743,2023-07-31
002027.SZ,2022-11-22,13.8016,2023-07-31
002028.SZ,2022-11-22,20.0104,2023-07-31
002029.SZ,2022-11-22,10.025,2023-07-31
002030.SZ,2022-11-22,25.218,2023-07-31
002031.SZ,2022-11-22,14.861,2023-07-31
002032.SZ,2022-11-22,8.86,2023-07-31
002033.SZ,2022-11-22,5.642,2023-07-31
002034.SZ,2022-11-22,3.519,2023-07-31
002035.SZ,2022-11-22,16.7764,2023-07-31
002036.SZ,2022-11-22,7.0681,2023-07-31
002037.SZ,2022-11-22,4.1774,2023-07-31
002038.SZ,2022-11-22,22.0094,2023-07-31
002039.SZ,2022-11-22,3.6076,2023-07-31
002040.SZ,2022-11-22,3.0468,2023-07-31
002041.SZ,2022-11-22,13.61,2023-07-31
002042.SZ,2022-11-22,7.6577,2023-07-31
002043.SZ,2022-11-22,7.7386,2023-07-31
002044.SZ,2022-11-22,9.711,2023-07-31
