security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002111.SZ,2009-08-11,17.5,1.3427,1.6789,0.39,38.5444,39.6497,6.3614,5.7335,5.8683,0.6723,0.8571,14399.0,4622.8751,3697.2415,251982.5,80900.3143,2023-08-05
002112.SZ,2009-08-11,12.35,7.894,12.425,1.09,58.7555,47.4395,3.3198,1.2575,1.2274,0.4049,0.1735,11200.0,7307.3525,4642.6241,138320.0,90245.8034,2023-08-05
600483.SH,2009-08-11,6.0,10.9257,11.0309,1.28,222.932,243.2723,2.6036,1.6783,1.7842,0.0,,28848.3712,15947.043,15795.043,173090.2272,95682.258,2023-08-05
600485.SH,2009-08-11,15.96,1.3473,2.4865,0.35,38.4408,40.6792,5.8272,7.7887,7.5132,0.0,,13663.2,13663.2,7403.1126,218064.672,218064.672,2023-08-05
600486.SH,2009-08-11,37.71,1.67,2.1548,0.81,24.1033,23.941,4.6174,2.0979,2.1108,0.5304,0.5304,11700.0,7910.0508,6130.2306,441207.0,298288.0157,2023-08-05
600487.SH,2009-08-11,24.1,2.2201,3.3089,0.62,37.5957,35.3587,3.5601,2.7847,2.6802,0.8299,0.8299,16612.0,16612.0,11145.8567,400349.2,400349.2,2023-08-05
600488.SH,2009-08-11,8.71,2.5276,3.1659,0.39,94.15,92.0591,3.2312,5.3924,5.3131,0.2296,0.3444,54288.9973,36157.5964,28868.0624,472857.1665,314932.6646,2023-08-05
600491.SH,2009-08-11,12.25,2.5037,3.7554,0.78,48.2906,48.5243,2.7386,0.7965,0.7992,0.6699,0.6699,47380.0,26709.2774,17806.7248,580405.0,327188.6482,2023-08-05
600493.SH,2009-08-11,7.04,3.614,8.0892,1.41,232.2355,,2.2451,1.6713,1.683,2.1307,0.4261,17000.0,17000.0,7595.1,119680.0,119680.0,2023-08-05
002160.SZ,2009-08-11,14.58,5.2434,6.3061,0.88,425.8069,,3.9595,1.7347,2.3625,0.823,0.2332,17000.0,6800.0,5654.0542,247860.0,99144.0,2023-08-05
002161.SZ,2009-08-11,17.49,1.297,3.4553,0.33,81.5251,75.456,10.9999,23.9143,20.9644,0.7147,0.2859,25680.0,11304.269,4243.2751,449143.2,197711.6648,2023-08-05
002162.SZ,2009-08-11,10.53,16.7078,16.7078,1.59,126.6522,333.1181,4.6669,4.6338,4.5999,0.9497,0.2849,38000.0,10536.538,10536.538,400140.0,110949.7451,2023-08-05
002163.SZ,2009-08-11,15.02,5.0526,6.8098,0.27,69.8813,64.5147,5.5718,2.1938,2.1544,0.4439,0.6658,20400.0,8143.1575,6041.9136,306408.0,122310.2257,2023-08-05
002164.SZ,2009-08-11,17.2,5.7191,9.4652,1.32,37.128,32.9435,5.6298,5.8721,5.8092,0.5814,0.5814,18000.0,7500.0,4531.65,309600.0,129000.0,2023-08-05
002165.SZ,2009-08-11,20.93,1.7383,2.2895,0.3,49.1663,35.3853,7.045,3.7043,4.0524,0.6825,1.0238,15750.0,8359.9795,6347.322,329647.5,174974.3709,2023-08-05
002166.SZ,2009-08-11,38.89,8.9714,18.4332,0.75,971.2854,1355.3364,9.9677,22.3443,25.3254,,,6476.688,3158.34,1537.1508,251878.3963,122827.8426,2023-08-05
002167.SZ,2009-08-11,33.37,1.9554,2.8627,0.41,91.0527,94.5182,4.3424,12.1136,11.5777,0.1084,,6912.0,2480.2,1694.09,230653.44,82764.274,2023-08-05
002168.SZ,2009-08-11,17.67,17.2341,18.1279,1.1,76.7045,68.6287,7.3264,14.6522,13.3429,0.71,0.85,20029.248,6237.5976,5930.054,353916.8122,110218.3496,2023-08-05
600589.SH,2009-08-11,7.76,1.1257,1.9288,0.33,40.5886,39.9742,2.8078,4.1057,4.1839,0.3807,0.2284,60173.0,53325.0,31122.7431,466942.48,413802.0,2023-08-05
600590.SH,2009-08-11,13.44,4.8509,6.2106,0.69,43.2636,38.2742,3.893,1.7361,1.6682,0.496,0.372,29449.5615,23036.0855,17992.6725,395802.1066,309604.9891,2023-08-05
600591.SH,2009-08-11,6.68,1.1528,2.6789,0.6,,,7.6851,0.6512,0.7392,0.0,,130372.22,108150.0,46542.3923,870886.4296,722442.0,2023-08-05
600178.SH,2009-08-11,11.72,2.1324,200.7332,0.38,33.8058,38.7356,2.8021,3.087,3.0639,0.0,,46208.0,46208.0,490.87,541557.76,541557.76,2023-08-05
600202.SH,2009-08-11,15.52,3.5897,4.6803,0.41,18.8953,18.138,5.9847,3.9547,3.8415,0.1404,0.2685,38334.0672,24271.104,18615.6672,594944.7229,376687.5341,2023-08-05
600203.SH,2009-08-11,7.09,2.7136,3.2301,0.4,167.801,25809.9449,7.9521,1.1581,1.2918,0.0,,24054.41,14545.9,12220.03,170545.7669,103130.431,2023-08-05
