security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2009-09-04,6.61,2.8746,5.303,0.89,,,2.927,1.9062,1.9473,0.3782,,58868.5694,58855.3939,31904.4413,389121.2437,389034.1537,2023-08-05
000950.SZ,2009-09-04,16.18,5.3709,5.3709,1.45,18.4854,16.8832,4.7956,3.4784,2.4357,0.9889,1.5451,31160.825,8918.7343,8918.7343,504182.1485,144305.121,2023-08-05
000951.SZ,2009-09-04,22.6,1.4042,1.4042,0.84,20.0459,39.2855,150.6667,0.4939,0.5519,0.0,0.6637,41942.55,15193.2921,15193.2921,947901.63,343368.4015,2023-08-05
000952.SZ,2009-09-04,14.1,1.7671,2.0819,0.88,39.8333,120.8941,4.6811,6.207,8.8672,0.7092,,25170.5513,25167.1011,21362.6528,354904.7733,354856.1255,2023-08-05
000953.SZ,2009-09-04,6.43,2.8841,2.8841,1.59,,,7.7828,2.9109,3.1106,,,29405.9437,14944.749,14944.749,189080.218,96094.7361,2023-08-05
000955.SZ,2009-09-04,5.47,2.4709,2.473,0.91,,,7.3191,8.7927,10.5736,0.0,,29315.0,22516.2988,22497.6765,160353.05,123164.1544,2023-08-05
000957.SZ,2009-09-04,5.61,3.2264,3.6448,1.63,49.5903,203.6379,2.5959,0.7824,0.8758,0.0,,23850.495,20866.6054,18471.6479,133801.277,117061.6563,2023-08-05
000958.SZ,2009-09-04,4.65,1.7477,1.7477,0.68,,,,1.4322,1.2819,0.0,,29948.5,19670.9588,19670.9588,139260.525,91469.9584,2023-08-05
000959.SZ,2009-09-04,5.22,2.3274,2.5739,1.66,37.7261,,2.0792,0.6317,0.7409,4.023,1.9157,296652.6057,120615.0119,109062.8729,1548526.6018,629610.3621,2023-08-05
000960.SZ,2009-09-04,24.5,9.8101,10.2107,1.86,622.6017,,6.6662,1.7399,2.3915,0.3377,0.0816,65072.251,32789.3639,31502.8007,1594270.1495,803339.4156,2023-08-05
000961.SZ,2009-09-04,16.08,3.3776,3.3776,1.2,465.2312,40.6942,1.7084,3.5983,3.5157,0.0,,77855.9484,19332.317,19332.317,1251923.6503,310863.6574,2023-08-05
000962.SZ,2009-09-04,11.37,2.2778,4.1661,1.49,58.9162,72.2013,3.2858,3.8761,4.0073,0.8795,0.7036,35640.0,35639.3548,19486.0108,405226.8,405219.4641,2023-08-05
000963.SZ,2009-09-04,14.13,1.4551,1.7663,1.1,36.3755,30.4921,7.0081,1.0194,0.968,0.0,,43405.9991,24639.242,20298.642,613326.7673,348152.4895,2023-08-05
600112.SH,2009-09-04,11.02,1.4445,2.5521,0.7,60.3706,84.373,7.504,7.7432,10.5598,0.0871,,32287.281,32287.281,18274.2864,355805.8366,355805.8366,2023-08-05
600113.SH,2009-09-04,7.35,1.346,2.8762,1.05,56.5387,45.9972,2.6674,5.2129,7.1923,0.5442,0.6803,14750.0,14750.0,6902.5,108412.5,108412.5,2023-08-05
600114.SH,2009-09-04,5.48,3.52,3.6134,1.28,90.3403,,1.9436,1.603,1.9459,1.8248,1.8248,19550.0,10767.8,10489.5126,107134.0,59007.544,2023-08-05
600115.SH,2009-09-04,5.54,2.1973,2.1973,1.03,,,19.822,1.025,1.1137,0.0,,774170.0,39600.0,39600.0,4288901.8,219384.0,2023-08-05
600116.SH,2009-09-04,7.41,2.0065,2.7309,1.22,32.2982,27.3966,2.9936,2.5977,2.555,1.3495,0.6748,20956.32,16080.152,11814.92,155286.3312,119153.9263,2023-08-05
600117.SH,2009-09-04,9.46,3.5324,3.8619,1.16,398.483,,2.7471,1.0056,1.2357,0.0,,74121.9252,40620.8331,37155.0068,701193.4124,384273.0811,2023-08-05
600118.SH,2009-09-04,21.33,4.68,4.68,0.83,42.8277,40.3688,5.0229,3.7705,3.6592,0.0,0.3907,35253.799,17161.4731,17161.4731,751963.5327,366054.2212,2023-08-05
600119.SH,2009-09-04,7.58,1.7715,3.4205,1.13,1715.2895,2390.1618,3.8669,2.5782,3.2793,0.0,,30740.0,25740.0,13331.2609,233009.2,195109.2,2023-08-05
600120.SH,2009-09-04,6.05,1.2403,2.5874,1.16,37.1628,43.0801,2.6221,0.6221,0.7293,1.9835,1.6529,50547.3454,50547.3454,24230.9038,305811.4397,305811.4397,2023-08-05
600121.SH,2009-09-04,8.42,1.0456,2.207,1.29,27.8191,35.2835,3.3019,1.1672,1.1534,0.0,1.1876,62914.0,62914.0,29808.0,529735.88,529735.88,2023-08-05
600122.SH,2009-09-04,12.22,2.5674,2.6998,1.09,37.5712,37.5187,2.4091,0.6586,0.6456,0.0,,44420.0,25579.2011,24324.8258,542812.4,312577.8374,2023-08-05
600123.SH,2009-09-04,36.16,1.7944,3.2691,1.04,14.7403,13.883,4.4,4.2048,3.6772,0.7901,1.6814,57120.0,57120.0,31353.0,2065459.2,2065459.2,2023-08-05
600125.SH,2009-09-04,7.25,1.5976,1.5976,1.07,24.7152,20.8939,2.8305,4.7818,4.3716,0.0,0.8276,100424.7595,70290.313,70290.313,728079.5064,509604.7693,2023-08-05
600126.SH,2009-09-04,5.79,3.7306,5.2333,0.95,132.2918,,1.5059,0.2202,0.2908,3.4542,1.7271,83893.875,41107.9987,29304.6,485745.5363,238015.3125,2023-08-05
600127.SH,2009-09-04,6.59,4.9876,4.9876,1.2,,,6.4387,2.9885,3.1438,0.0,,54445.9617,43220.3067,43220.3067,358798.8876,284821.8212,2023-08-05
600408.SH,2009-09-04,7.49,4.8063,7.7986,1.23,622.4176,,2.4915,1.1823,1.6999,0.0,0.5621,100680.0,82980.0,51140.2913,754093.2,621520.2,2023-08-05
600409.SH,2009-09-04,6.3,1.9969,4.1359,1.01,28.7148,,2.4315,1.1637,1.6162,2.381,0.3968,93913.6,93913.6,45343.2475,591655.68,591655.68,2023-08-05
600410.SH,2009-09-04,10.92,1.0385,2.3756,1.41,24.9055,25.0119,3.5112,1.7092,1.7069,1.3875,1.332,46101.5676,41533.2324,18157.2387,503429.1182,453542.8978,2023-08-05
600415.SH,2009-09-04,37.92,1.2775,1.2775,0.9,42.3971,36.9487,4.4164,9.773,10.167,0.0,0.2637,68040.1772,30062.9348,30062.9348,2580083.5194,1139986.4876,2023-08-05
600368.SH,2009-09-04,6.06,1.7702,5.1434,1.16,38.0644,36.3954,1.6377,16.126,16.2228,0.9185,0.9901,55586.7688,55586.7688,19130.838,336855.8189,336855.8189,2023-08-05
600369.SH,2009-09-04,15.41,6.1299,6.1299,1.16,552.0558,57.6893,7.4465,907.2302,33.7187,0.0,,190385.4562,24045.5204,24045.5204,2933839.88,370541.4694,2023-08-05
600370.SH,2009-09-04,5.51,1.5301,3.0804,1.44,244.7634,,1.5787,1.8062,1.8789,0.9074,,31889.7692,31889.7692,15840.5732,175712.6283,175712.6283,2023-08-05
600371.SH,2009-09-04,11.23,5.9869,9.073,1.6,57.5383,45.4347,5.4148,2.663,2.9389,0.0,1.7809,15500.0,9114.0,6013.9895,174065.0,102350.22,2023-08-05
600373.SH,2009-09-04,9.17,8.1139,11.4128,0.75,,,18.0057,2.5743,4.6916,0.1091,,18750.0,18750.0,13330.2044,171937.5,171937.5,2023-08-05
600375.SH,2009-09-04,7.96,3.8293,6.0507,1.09,65.8235,70.7853,2.9792,0.7953,0.8086,1.2563,1.2563,18748.125,18748.125,11865.0501,149235.075,149235.075,2023-08-05
600376.SH,2009-09-04,19.89,7.5959,10.3239,1.86,40.0697,32.6172,2.6309,3.9159,3.7921,0.0,,114975.0,18015.923,13255.3846,2286852.75,358336.7085,2023-08-05
600377.SH,2009-09-04,5.79,2.624,2.624,1.4,18.7699,17.3952,2.0327,5.5273,5.4618,4.6632,4.6632,503774.75,42373.798,42373.798,2916855.8025,245344.2904,2023-08-05
600378.SH,2009-09-04,7.75,2.1949,3.2245,1.22,33.745,40.9563,4.2674,3.1582,3.4002,0.0,,24561.4291,19684.5444,13399.2174,190351.0755,152555.2191,2023-08-05
600379.SH,2009-09-04,7.8,2.8309,3.0838,1.1,260.6712,529.5801,5.2186,3.6937,3.8653,0.0,,21441.66,13369.992,12273.509,167244.948,104285.9376,2023-08-05
600518.SH,2009-09-04,8.99,2.726,4.4401,1.23,51.7096,39.3523,3.8295,8.8193,7.2612,0.0401,0.3011,169437.0052,169437.0052,104025.4252,1523238.6767,1523238.6767,2023-08-05
600519.SH,2009-09-04,155.37,0.2284,0.6531,0.92,38.5943,33.7084,12.3716,17.7923,15.9946,0.5381,0.744,94380.0,94380.0,33002.4818,14663820.6,14663820.6,2023-08-05
600520.SH,2009-09-04,15.02,2.0829,3.456,0.61,504.6917,,6.7948,7.9948,10.1235,0.0,,11304.0,11304.0,6812.6667,169786.08,169786.08,2023-08-05
600521.SH,2009-09-04,12.97,1.1092,2.2142,1.31,25.8616,26.9498,3.5288,4.8425,4.9116,0.5931,1.542,29922.6269,29922.6269,14989.7687,388096.4709,388096.4709,2023-08-05
