security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000683.SZ,2009-01-21,7.1,7.1153,8.8109,1.62,31.7402,14.9456,2.6533,2.6361,1.6491,0.0,,51187.5989,29089.5221,23491.3524,363431.9522,206535.6069,2023-08-05
000685.SZ,2009-01-21,15.28,4.0492,4.2134,1.16,304.0933,22.079,2.8078,115.7394,18.7838,0.0,,59898.7089,15280.2006,14684.9964,915252.272,233481.4652,2023-08-05
000686.SZ,2009-01-21,14.17,4.5171,5.2179,0.89,7.3939,20.1818,3.5088,3.232,6.0675,0.0,,58119.3135,17515.8576,15163.4402,823550.6723,248199.7022,2023-08-05
000687.SZ,2009-01-21,2.95,1.8029,1.996,0.58,26.3921,,1.4313,2.2527,2.1754,0.0,,64160.0,33324.6478,30101.3167,189272.0,98307.711,2023-08-05
000690.SZ,2009-01-21,6.8,0.4912,0.8856,0.48,23.1484,19.2077,3.1939,5.9741,6.1926,0.2941,0.2941,112729.5,111935.6534,62091.2954,766560.6,761162.4431,2023-08-05
000692.SZ,2009-01-21,3.09,0.8809,0.881,0.65,54.733,,0.9025,0.8539,0.8348,0.0,,26641.6488,17286.5714,17284.9266,82322.6948,53415.5056,2023-08-05
000695.SZ,2009-01-21,4.68,3.3712,3.8348,0.96,313.9191,,3.4995,2.6712,2.4932,0.4915,0.4915,22214.7539,15014.975,13199.6374,103965.0483,70270.083,2023-08-05
000697.SZ,2009-01-21,3.95,2.979,3.4718,0.61,,,1.782,0.716,0.6672,0.0,,18661.2758,12083.1017,10367.8379,73712.0394,47728.2517,2023-08-05
000698.SZ,2009-01-21,7.19,4.1388,4.1388,1.12,23.6697,14.9802,1.2803,0.6662,0.596,0.0,,50840.656,28015.0453,28015.0453,365544.3166,201428.1757,2023-08-05
000700.SZ,2009-01-21,3.24,3.0047,4.0563,1.19,29.2337,52.3708,1.0676,0.8885,1.0284,0.0,,30904.36,18502.7625,13705.75,100130.1264,59948.9505,2023-08-05
000701.SZ,2009-01-21,4.19,1.7685,1.811,0.61,22.3086,23.6279,1.6735,0.1636,0.168,2.3866,2.3866,24025.0,18450.1813,18016.9122,100664.75,77306.2596,2023-08-05
000702.SZ,2009-01-21,3.92,5.7413,6.2408,1.68,,,2.6109,0.7515,0.6237,0.0,,26663.4576,21147.745,19455.0625,104520.7538,82899.1604,2023-08-05
000703.SZ,2009-01-21,3.05,2.0085,2.7655,1.12,12.1024,10.2505,2.0061,1.5193,1.4859,0.0,,14391.0,11047.3354,8023.4144,43892.55,33694.373,2023-08-05
002160.SZ,2009-01-21,7.41,1.4414,1.9542,0.57,31.415,40.2216,1.9459,0.7311,0.7599,1.6194,1.6194,17000.0,6800.0,5015.5124,125970.0,50388.0,2023-08-05
002161.SZ,2009-01-21,20.1,6.1135,12.9947,1.32,47.3468,38.1261,6.7847,17.034,13.4568,1.2438,1.2438,12840.0,5096.7535,2397.8025,258084.0,102444.7454,2023-08-05
002162.SZ,2009-01-21,6.37,5.852,6.4905,0.42,41.7274,46.7123,2.7889,2.6769,2.6201,1.5699,1.5699,38000.0,10536.538,9500.0,242060.0,67117.7471,2023-08-05
002163.SZ,2009-01-21,6.2,14.8151,15.2083,2.55,28.3725,25.5777,2.39,1.2046,0.9347,1.0753,1.0753,20400.0,8044.755,7836.755,126480.0,49877.481,2023-08-05
002164.SZ,2009-01-21,10.89,2.8921,4.8201,0.72,34.9904,21.8209,3.9009,4.9944,3.7958,0.9183,0.9183,18000.0,7500.0,4500.0,196020.0,81675.0,2023-08-05
002165.SZ,2009-01-21,14.51,4.8885,8.2744,0.79,29.2501,27.5474,3.7951,2.2164,1.8222,1.3784,1.3784,11250.0,5969.5387,3526.7854,163237.5,86618.0065,2023-08-05
