security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2009-04-03,3.59,3.3576,3.3576,0.72,8.1102,,1.4516,0.8037,0.9373,0.6964,0.6964,58868.5694,29864.7101,29864.7101,211338.1641,107214.3093,2023-08-05
000950.SZ,2009-04-03,13.55,5.061,5.061,0.91,15.4806,15.4806,4.3661,2.913,2.913,1.1808,1.1808,31160.825,8918.7343,8918.7343,422229.1788,120848.8498,2023-08-05
000951.SZ,2009-04-03,23.67,5.1467,5.1467,1.37,13.837,14.148,3.9582,0.5727,0.4608,0.0,,41942.55,15193.1166,15193.1166,992780.1585,359621.0699,2023-08-05
000952.SZ,2009-04-03,11.08,4.9371,5.4486,0.62,31.3017,28.2363,3.727,4.8775,4.8775,0.9025,0.9025,25170.5513,23575.7772,21362.5082,278889.7084,261219.6114,2023-08-05
000953.SZ,2009-04-03,6.11,4.7692,4.7692,0.64,77.4294,108.7522,4.4645,2.2435,2.5355,0.0,,29405.9437,14944.6546,14944.6546,179670.316,91311.8396,2023-08-05
000955.SZ,2009-04-03,5.01,15.7794,17.522,1.47,,,4.2658,8.5218,8.9945,0.0,,29315.0,20007.6051,18017.774,146868.15,100238.1016,2023-08-05
000957.SZ,2009-04-03,7.09,6.9177,7.8146,0.68,62.673,62.673,3.2233,0.9888,0.9888,0.0,,23850.495,20866.6054,18471.6479,169100.0096,147944.2323,2023-08-05
000958.SZ,2009-04-03,4.35,3.7844,3.7844,0.69,,,1.6288,1.3398,1.3398,,,29948.5,19670.9588,19670.9588,130275.975,85568.6708,2023-08-05
000959.SZ,2009-04-03,4.2,4.9308,5.7768,2.17,19.5411,18.7932,1.5858,0.456,0.4507,5.0,5.0,296652.6057,120615.0119,102950.1934,1245940.9439,506583.05,2023-08-05
000960.SZ,2009-04-03,18.67,6.4492,8.1623,1.11,20.2078,18.8257,4.1778,1.436,1.1539,0.4431,0.4431,65072.1488,32789.2617,25907.6733,1214897.0181,612175.5159,2023-08-05
000961.SZ,2009-04-03,8.03,6.9544,7.5405,2.16,89.6797,89.6797,2.0325,0.6936,0.6936,0.0,,30053.0,19332.317,17829.667,241325.59,155238.5055,2023-08-05
000962.SZ,2009-04-03,10.3,6.4208,7.008,1.27,53.3717,53.3717,2.9484,3.5114,3.5114,0.9709,0.9709,35640.0,21268.0108,19486.0108,367092.0,219060.5112,2023-08-05
000963.SZ,2009-04-03,11.96,3.475,4.2181,1.43,30.7892,30.7892,6.9023,0.8629,0.8629,0.0,,43405.9991,24639.242,20298.642,519135.7492,294685.3343,2023-08-05
002092.SZ,2009-04-03,10.53,5.9135,7.754,1.09,46.3402,46.3402,2.2905,1.6471,1.6471,0.3324,,53686.0,42776.5325,32622.9393,565313.58,450436.8872,2023-08-05
002093.SZ,2009-04-03,14.95,6.5476,6.5476,2.57,51.5209,51.5209,9.5173,7.729,7.729,0.3344,0.3344,26700.0,7344.4142,7344.4142,399165.0,109798.9923,2023-08-05
600052.SH,2009-04-03,6.73,6.6234,9.1224,1.3,32.1193,29.4182,4.4618,2.1121,2.6444,0.0,,87178.9093,42232.3779,30663.36,586714.0596,284223.9033,2023-08-05
600053.SH,2009-04-03,8.61,19.5729,19.5729,2.84,13.3938,13.3938,3.4084,8.2431,8.2431,0.0,,30107.0,8319.6869,8319.6869,259221.27,71632.5042,2023-08-05
600054.SH,2009-04-03,15.77,2.3243,2.3243,1.45,49.1687,43.627,6.6573,7.1413,6.6307,0.9195,0.9195,47135.0,11762.0,11762.0,743318.95,185486.74,2023-08-05
600055.SH,2009-04-03,8.27,6.0475,7.2947,1.06,63.1045,63.1045,3.6151,2.9656,2.9656,0.1798,0.1798,21645.0,12659.4,10494.9,179004.15,104693.238,2023-08-05
600056.SH,2009-04-03,12.55,3.221,4.0492,0.81,18.4208,18.4208,2.8356,0.9749,0.9749,3.1873,3.1873,23919.84,11695.824,9303.84,300193.992,146782.5912,2023-08-05
600057.SH,2009-04-03,2.96,2.6444,2.6876,0.82,,,,0.3687,0.4905,0.0,,42984.0,24412.7304,24019.6104,127232.64,72261.682,2023-08-05
600058.SH,2009-04-03,19.02,4.8574,6.8166,0.78,22.771,22.771,2.4743,0.1801,0.1801,2.6288,2.6288,107191.0711,54913.7726,39130.5789,2038774.1723,1044459.9549,2023-08-05
600059.SH,2009-04-03,9.72,4.7411,4.7411,0.77,36.9017,36.9017,2.8821,4.8415,4.8415,1.286,1.286,37248.0,22145.76,22145.76,362050.56,215256.7872,2023-08-05
600203.SH,2009-04-03,5.92,6.9095,8.2246,0.59,140.1103,140.1103,6.3632,0.967,0.967,0.0,,24054.41,14545.9,12220.03,142402.1072,86111.728,2023-08-05
600206.SH,2009-04-03,11.18,12.2201,14.2869,0.78,33.1135,33.1135,3.0186,2.3713,2.3713,0.0,,21750.0,15337.5,13118.646,243165.0,171473.25,2023-08-05
600207.SH,2009-04-03,5.26,6.1302,6.8439,0.96,36.7252,36.7252,1.606,1.2331,1.2331,0.0,,44000.0,28589.1587,25607.8048,231440.0,150378.9748,2023-08-05
000683.SZ,2009-04-03,10.81,7.6325,9.9388,0.79,48.3256,22.7552,4.0397,4.0136,2.5108,0.0,,51187.5989,30589.5221,23491.3524,553337.9441,330672.7339,2023-08-05
000685.SZ,2009-04-03,18.25,4.3119,4.4867,0.77,363.2005,26.3705,3.3535,138.2358,22.4349,0.0,,59898.7089,15280.2006,14684.9964,1093151.4374,278863.661,2023-08-05
000686.SZ,2009-04-03,24.15,7.347,7.347,0.95,34.2377,34.2377,6.2171,12.5759,12.5759,0.0,,58119.3135,17515.8576,17515.8576,1403581.421,423007.961,2023-08-05
000690.SZ,2009-04-03,8.86,1.8922,3.4095,0.62,27.7109,27.7109,4.1629,6.9567,6.9567,0.2257,,112729.5,111935.6534,62121.2954,998783.37,991749.8891,2023-08-05
000692.SZ,2009-04-03,4.18,1.8378,1.8379,0.91,74.0401,,1.2208,1.1551,1.1293,0.0,,26641.6488,17286.5714,17284.9266,111362.092,72257.8685,2023-08-05
000695.SZ,2009-04-03,6.29,5.7852,6.5537,0.92,687.8112,687.8112,4.0523,2.8459,2.8459,0.3657,0.3657,22214.7539,15014.975,13254.2374,139730.802,94444.1928,2023-08-05
000697.SZ,2009-04-03,6.06,6.6076,7.7008,0.71,,,2.7339,1.0985,1.0237,0.0,,18661.2758,12083.1017,10367.8379,113087.3313,73223.5963,2023-08-05
000698.SZ,2009-04-03,10.3,4.3692,6.5872,1.09,33.9079,21.4598,1.8341,0.9544,0.8538,0.0,,50840.656,42236.1267,28015.0453,523658.7568,435032.105,2023-08-05
000700.SZ,2009-04-03,4.11,4.4704,6.035,1.02,37.0835,66.4333,1.3542,1.1271,1.3046,0.0,,30904.36,18502.7625,13705.75,127016.9196,76046.3539,2023-08-05
000701.SZ,2009-04-03,5.9,5.7158,6.2714,1.02,30.737,30.737,2.3362,0.2119,0.2119,1.6949,1.6949,24025.0,18450.1813,16815.6622,141747.5,108856.0697,2023-08-05
000702.SZ,2009-04-03,4.69,5.648,6.1393,1.04,110.1551,110.1551,3.1888,0.7849,0.7849,0.0,,26663.4576,21148.753,19456.0705,125051.6161,99187.6516,2023-08-05
000703.SZ,2009-04-03,4.31,3.909,4.3807,0.74,,,3.0097,2.496,2.496,0.0,,14391.0,11047.3354,9857.6614,62025.21,47614.0156,2023-08-05
600280.SH,2009-04-03,9.7,1.8293,3.8084,0.99,32.421,61.4781,2.1831,0.3862,0.3341,2.0619,2.0619,14354.1859,12035.9427,5781.0775,139235.6032,116748.6442,2023-08-05
600281.SH,2009-04-03,4.66,4.2056,4.2295,0.51,37.7345,38.0403,1.7695,0.7653,0.6061,0.1226,0.1226,51440.2025,24765.3622,24625.4913,239711.3437,115406.5879,2023-08-05
