security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2009-08-24,6.97,5.2451,9.6759,1.31,,,3.0864,2.01,2.0533,0.3587,,58868.5694,58855.3939,31904.4413,410313.9287,410222.0955,2023-08-05
000950.SZ,2009-08-24,16.58,7.0609,7.0609,1.53,18.9424,17.3006,4.9142,3.5644,2.4959,0.965,1.5078,31160.825,8918.7343,8918.7343,516646.4785,147872.6147,2023-08-05
000951.SZ,2009-08-24,22.83,1.6214,1.6214,0.91,20.2499,25.5489,152.2,0.4989,0.5167,0.0,0.657,41942.55,15193.2921,15193.2921,957548.4165,346862.8586,2023-08-05
000952.SZ,2009-08-24,14.9,2.8015,3.3005,0.86,42.0934,80.9671,4.8153,6.5592,7.7924,0.6711,,25170.5513,25167.1011,21362.5082,375041.2144,374989.8064,2023-08-05
000953.SZ,2009-08-24,6.5,2.5573,2.5573,1.17,,,7.8675,2.9426,3.1444,,,29405.9437,14944.749,14944.749,191138.6341,97140.8685,2023-08-05
000955.SZ,2009-08-24,5.32,3.6457,4.1691,1.31,,,7.0601,8.5516,8.9129,0.0,,29315.0,22516.2988,19689.6051,155955.8,119786.7096,2023-08-05
000957.SZ,2009-08-24,5.65,2.1976,2.4825,1.03,49.9439,205.0899,2.6144,0.7879,0.882,0.0,,23850.495,20866.6054,18471.6479,134755.2968,117896.3205,2023-08-05
000960.SZ,2009-08-24,28.19,5.4486,5.6711,0.96,716.3732,,7.6702,2.002,2.7517,0.2935,0.0709,65072.251,32789.3639,31502.8007,1834386.7557,924332.1683,2023-08-05
002118.SZ,2009-08-24,16.6,7.38,7.38,1.46,37.8252,35.8094,5.1776,9.034,8.6191,0.1104,0.3012,12154.14,3846.602,3846.602,201758.724,63853.5932,2023-08-05
002119.SZ,2009-08-24,6.15,3.8996,4.7372,1.17,187.0282,,2.2052,1.7841,2.3333,0.2276,,19420.0,11948.7935,9836.246,119433.0,73485.08,2023-08-05
002120.SZ,2009-08-24,8.5,6.094,6.2861,2.82,30.9887,42.9624,3.7654,1.5351,1.4889,0.0,0.9412,15028.0,5873.8057,5694.3676,127738.0,49927.3485,2023-08-05
