security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002092.SZ,2009-06-09,13.81,2.0398,2.6747,0.48,60.7748,101.428,3.0044,2.1602,2.2126,0.2534,0.0724,53686.0,42776.5325,32622.9393,741403.66,590743.9138,2023-08-05
002093.SZ,2009-06-09,15.18,1.7066,1.7066,0.84,52.3135,50.552,9.0121,7.8479,7.3206,0.3294,,26700.0,7344.4142,7344.4142,405306.0,111488.2076,2023-08-05
002094.SZ,2009-06-09,8.28,1.5947,1.5947,0.73,89.9937,98.2724,3.8459,3.281,3.1854,0.3019,0.3019,21461.108,10081.156,10081.156,177697.9742,83471.9717,2023-08-05
002095.SZ,2009-06-09,25.47,3.6058,3.6117,0.75,73.3953,69.8767,6.0816,21.7104,20.7168,0.26,0.26,9000.0,2437.9875,2433.9875,229230.0,62095.5416,2023-08-05
002096.SZ,2009-06-09,12.92,4.7051,7.0576,0.48,39.8619,33.4751,5.8708,4.7818,4.471,1.032,1.4448,13220.01,3708.0,2472.0,170802.5292,47907.36,2023-08-05
600875.SH,2009-06-09,43.27,1.5584,2.743,1.03,216.8429,547.9262,14.9034,1.3655,1.3066,0.504,0.504,88200.0,47522.1754,26998.0207,3816414.0,2056284.5296,2023-08-05
600876.SH,2009-06-09,4.79,4.2175,4.2175,0.91,187.3536,,15.3967,1.811,2.0708,0.0,,50001.8242,7100.0,7100.0,239508.7379,34009.0,2023-08-05
002099.SZ,2009-06-09,8.59,4.8299,5.8331,0.7,53.8611,77.8938,2.5889,1.297,1.3565,1.1641,1.1641,16050.0,8163.9686,6759.9445,137869.5,70128.4903,2023-08-05
002225.SZ,2009-06-09,7.01,2.4553,3.1919,0.46,34.5981,34.1196,4.9175,3.5017,3.4773,0.823,1.7009,52200.9304,7800.0,6000.0,365928.5221,54678.0,2023-08-05
002226.SZ,2009-06-09,21.8,2.0079,4.8717,0.61,49.9681,38.081,5.3001,6.2631,5.8606,,0.3529,6997.9832,3275.4652,1350.0,152556.0338,71405.1414,2023-08-05
002233.SZ,2009-06-09,14.93,3.5269,4.2411,0.51,30.6556,35.5384,3.4412,2.6799,2.6128,,0.8038,40000.0,12025.0,10000.0,597200.0,179533.25,2023-08-05
002234.SZ,2009-06-09,15.04,2.5252,4.7085,0.61,31.3791,68.9172,2.6342,1.9909,2.0481,,,10750.0,5034.5,2700.0,161680.0,75718.88,2023-08-05
002235.SZ,2009-06-09,11.74,3.8636,6.2568,0.39,50.863,32.6703,3.9042,4.4124,3.5106,,0.6814,15000.0,4048.5468,2500.0,176100.0,47529.9394,2023-08-05
002236.SZ,2009-06-09,41.38,0.6621,0.8969,0.43,26.5463,26.4261,3.8531,4.3736,4.0487,,0.54,6680.0,2275.625,1680.0,276418.4,94165.3625,2023-08-05
002237.SZ,2009-06-09,47.2,11.8734,33.2821,0.62,48.1558,50.0283,8.2118,4.2505,3.8826,,0.3708,19160.0,6727.42,2400.0,904352.0,317534.224,2023-08-05
600227.SH,2009-06-09,9.53,2.6745,3.7475,0.73,21.2052,22.5708,2.0947,3.0636,3.1012,0.9666,0.9301,36909.5468,26782.4593,19113.6976,351747.981,255236.8371,2023-08-05
600228.SH,2009-06-09,7.94,2.9524,5.4114,0.61,213.4326,443.566,5.6547,1.7806,1.9575,0.0,,24132.0,24132.0,13166.25,191608.08,191608.08,2023-08-05
600231.SH,2009-06-09,8.73,3.5856,3.6187,0.61,19.6991,35.3477,2.5545,0.765,0.8164,0.2463,0.5727,80400.22,37252.8953,36911.7792,701893.9206,325217.776,2023-08-05
600232.SH,2009-06-09,5.17,3.7856,4.807,0.94,,,1.6971,1.6782,1.8916,0.0,,36471.8544,20867.1623,16433.3329,188559.4872,107883.2291,2023-08-05
600233.SH,2009-06-09,8.78,4.9088,4.9088,0.77,27.0895,23.5631,2.2112,1.6178,1.5657,0.6834,0.6834,16500.0,9846.9,9846.9,144870.0,86455.782,2023-08-05
600234.SH,2009-06-09,5.84,3.7901,3.7901,0.87,,,,9.9861,11.4743,0.0,,14460.42,10111.05,10111.05,84448.8528,59048.532,2023-08-05
600235.SH,2009-06-09,5.52,2.4878,5.3186,0.93,123.0988,96.1864,1.7153,1.2151,1.2178,0.0,1.8116,26340.0,26340.0,12320.77,145396.8,145396.8,2023-08-05
600236.SH,2009-06-09,8.47,2.4137,3.0007,0.44,404.7624,152.9664,3.1415,4.5856,4.7086,1.4109,1.4109,147989.251,69810.5542,56154.0238,1253468.956,591295.3941,2023-08-05
600493.SH,2009-06-09,6.36,16.2022,36.265,6.56,209.8037,,2.0283,1.5099,1.5204,2.3585,0.4717,17000.0,17000.0,7595.1,108120.0,108120.0,2023-08-05
600495.SH,2009-06-09,18.61,2.0071,2.4149,0.65,35.2278,40.8308,2.3793,1.6071,1.9618,0.494,1.0313,16791.0,6626.5969,5507.3487,312480.51,123320.9683,2023-08-05
600496.SH,2009-06-09,7.62,1.4192,2.2044,0.78,20.9735,20.16,3.1598,0.573,0.55,0.2625,1.1811,34500.0,34500.0,22211.2136,262890.0,262890.0,2023-08-05
600497.SH,2009-06-09,20.44,2.8699,3.3536,0.58,104.4413,534.2837,6.776,3.4331,3.8954,4.8924,,78000.0,44368.3568,37968.3568,1594320.0,906889.213,2023-08-05
600498.SH,2009-06-09,15.48,1.5683,1.973,0.66,36.2121,34.1881,2.5389,1.852,1.7552,0.7752,0.7752,41000.0,19991.1057,15891.1057,634680.0,309462.3162,2023-08-05
600499.SH,2009-06-09,11.05,2.95,5.8402,0.93,33.1263,33.2682,4.7304,4.2577,4.4421,0.6961,1.3923,44690.1,39490.1,19946.9302,493825.605,436365.605,2023-08-05
600500.SH,2009-06-09,11.27,0.8071,1.8242,0.6,22.9558,25.4428,3.0524,0.5913,0.6301,1.331,1.7746,143758.9571,143758.9571,63603.9418,1620163.4465,1620163.4465,2023-08-05
600501.SH,2009-06-09,8.9,3.24,3.24,0.97,77.7136,81.7392,2.8314,1.5231,1.535,1.1236,1.1236,32440.3,17190.819,17190.819,288718.67,152998.2891,2023-08-05
600774.SH,2009-06-09,5.85,3.9619,5.4456,0.71,183.441,199.187,2.1668,1.7224,1.7388,0.0,,17457.5386,16297.5799,11857.2844,102126.6008,95340.8424,2023-08-05
600680.SH,2009-06-09,9.4,6.9575,8.7025,0.61,,,2.6864,4.7689,4.9171,0.0,,38222.5337,7603.2187,6078.592,359291.8168,71470.2558,2023-08-05
600682.SH,2009-06-09,8.79,4.0403,6.5417,0.94,42.4966,43.7114,3.0777,1.9082,1.9741,0.5688,0.5688,35832.1685,28099.344,17354.5665,314964.7611,246993.2338,2023-08-05
600683.SH,2009-06-09,11.9,1.9467,1.9467,0.48,98.9973,82.3551,2.6622,7.3902,7.2755,0.0,,49385.1731,22403.1907,22403.1907,587683.5599,266597.9693,2023-08-05
600684.SH,2009-06-09,9.84,3.5569,5.1158,0.95,75.2427,97.3431,2.535,7.188,7.5518,0.0,,18703.9387,18703.9387,13004.5513,184046.7568,184046.7568,2023-08-05
600685.SH,2009-06-09,22.18,1.2806,2.6889,0.51,13.374,15.8568,3.7439,1.571,1.5527,2.2543,,49467.758,33727.958,16062.8965,1097194.8724,748086.1084,2023-08-05
600686.SH,2009-06-09,8.8,15.428,23.4667,2.97,19.8186,44.1982,2.8427,0.3144,0.3348,1.1364,1.1364,44259.7097,44214.0797,29068.1855,389485.4454,389083.9014,2023-08-05
600688.SH,2009-06-09,8.15,1.5919,1.5919,0.84,,,4.1858,0.973,1.0996,1.1043,1.1043,720000.0,72000.0,72000.0,5868000.0,586800.0,2023-08-05
600689.SH,2009-06-09,8.62,3.5881,3.5935,0.57,56.6513,63.689,4.5036,1.1921,1.2598,0.0,,20099.1343,10019.52,10004.52,173254.5377,86368.2624,2023-08-05
600690.SH,2009-06-09,12.54,1.4652,1.4652,0.62,21.8504,24.0075,2.44,0.552,0.5793,1.5949,1.5949,133851.877,75569.4873,75569.4873,1678502.5376,947641.3707,2023-08-05
600691.SH,2009-06-09,8.22,5.86,5.86,0.91,,,,27.1317,26.9494,0.0,,11447.9028,5978.88,5978.88,94101.761,49146.3936,2023-08-05
600692.SH,2009-06-09,9.75,2.2224,2.387,0.61,123.1091,122.8775,5.8915,6.1812,6.3776,0.0,,31978.5513,23182.7743,21583.8467,311790.8752,226032.0494,2023-08-05
601939.SH,2009-06-09,5.27,3.756,3.8104,1.23,13.2997,14.1986,2.5003,4.6038,4.5944,3.3302,3.3302,23368908.4,900000.0,887139.1762,123154147.268,4743000.0,2023-08-05
601958.SH,2009-06-09,14.29,3.8074,4.5689,0.5,16.8678,23.0758,3.6195,7.7356,9.758,,2.3326,322660.44,64560.0,53800.0,4610817.6876,922562.4,2023-08-05
601988.SH,2009-06-09,3.94,4.0905,4.1393,1.24,15.7404,16.5513,2.0615,4.381,4.4692,2.5381,2.5381,25383916.2009,649350.6,641689.8583,100012629.8315,2558441.364,2023-08-05
601991.SH,2009-06-09,7.85,0.3314,2.2651,0.65,112.3928,220.239,3.5619,2.5104,2.4976,1.5287,1.5287,1178003.7578,441276.024,64564.334,9247329.4987,3464016.7884,2023-08-05
601998.SH,2009-06-09,5.48,3.7456,3.7456,1.71,16.0588,17.3074,2.1765,5.3269,5.4923,0.9763,0.9763,3903334.4054,230193.2654,230193.2654,21390272.5416,1261459.0944,2023-08-05
601999.SH,2009-06-09,10.49,3.7772,3.7772,0.53,50.0171,48.3777,4.1359,4.9072,4.7216,,,55091.47,14800.0,14800.0,577909.5203,155252.0,2023-08-05
000510.SZ,2009-06-09,4.95,1.527,1.6249,0.6,,,2.8555,1.4942,1.7222,1.0707,1.0707,60918.2254,52865.007,49682.5957,301545.2157,261681.7847,2023-08-05
000683.SZ,2009-06-09,11.23,4.9024,7.962,0.57,53.3823,296.3562,4.548,2.8083,3.2049,0.0,,51187.5989,40420.3612,24887.9825,574836.7356,453920.6563,2023-08-05
000685.SZ,2009-06-09,23.17,4.1551,4.1551,0.8,25.387,19.1452,3.8987,21.6094,17.6808,0.0,,59898.7089,15280.2006,15280.2006,1387853.0852,354042.2479,2023-08-05
000686.SZ,2009-06-09,31.68,7.2202,7.2812,1.04,44.913,41.4589,7.7706,16.4971,16.1565,0.0,0.6313,58119.3135,17663.7392,17515.8576,1841219.8517,559587.2579,2023-08-05
000687.SZ,2009-06-09,5.45,5.039,5.5758,1.07,,,3.0653,4.6398,4.9056,0.0,,64160.0,33324.4124,30116.4124,349672.0,181618.0476,2023-08-05
000690.SZ,2009-06-09,8.86,1.5403,2.6819,0.53,27.7109,32.1863,3.9639,6.9567,5.5798,0.2257,,112729.5,111935.6534,64290.5751,998783.37,991749.8891,2023-08-05
000691.SZ,2009-06-09,4.18,5.522,5.5223,0.48,,,4.2148,19.1317,29.4908,0.0,,32327.0,26847.82,26846.47,135126.86,112223.8876,2023-08-05
000692.SZ,2009-06-09,6.18,4.4378,4.8083,1.43,,108.8685,1.6831,1.5801,1.4375,0.0,,26641.6488,17286.5714,15954.489,164645.3896,106831.0113,2023-08-05
000521.SZ,2009-06-09,7.09,9.0404,9.2523,0.93,114.2073,112.4527,2.6362,0.6764,0.6912,0.0,,41364.2949,18672.6883,18244.9728,293272.8508,132389.36,2023-08-05
000522.SZ,2009-06-09,7.84,3.3434,3.8736,0.91,48.1286,48.9655,4.3919,1.3951,1.4901,0.3571,0.3571,46905.3689,35001.9236,30211.3868,367738.0922,274415.081,2023-08-05
