security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002092.SZ,2009-06-03,14.07,4.9432,6.4818,1.12,61.919,103.3375,3.0609,2.2009,2.2542,0.2488,0.0711,53686.0,42776.5325,32622.9393,755362.02,601865.8123,2023-08-05
002093.SZ,2009-06-03,15.36,2.0979,2.0979,1.24,52.9338,51.1514,9.1189,7.9409,7.4074,0.3255,,26700.0,7344.4142,7344.4142,410112.0,112810.2021,2023-08-05
002094.SZ,2009-06-03,8.19,1.9055,1.9055,0.83,89.0155,97.2042,3.8041,3.2453,3.1507,0.3053,0.3053,21461.108,10081.156,10081.156,175766.4745,82564.6676,2023-08-05
002095.SZ,2009-06-03,25.86,4.1582,4.1651,0.84,74.5191,70.9467,6.1748,22.0429,21.034,0.26,0.26,9000.0,2437.9875,2433.9875,232740.0,63046.3568,2023-08-05
002096.SZ,2009-06-03,13.8,12.5594,18.839,1.08,42.577,35.7551,6.2707,5.1075,4.7755,0.9662,1.3527,13220.01,3708.0,2472.0,182436.138,51170.4,2023-08-05
002097.SZ,2009-06-03,16.01,3.2572,3.9361,1.02,84.6578,136.8322,3.6321,3.5004,3.8147,,,27430.0,15992.6268,13234.0656,439154.3,256041.9551,2023-08-05
002098.SZ,2009-06-03,7.9,5.253,5.253,0.83,58.4657,122.0658,2.2969,1.4217,1.5067,2.5316,2.5316,15500.0,5800.0,5800.0,122450.0,45820.0,2023-08-05
002099.SZ,2009-06-03,8.77,7.9564,9.6089,1.99,54.9897,79.526,2.6431,1.3242,1.3849,1.1403,2.2805,16050.0,8163.9686,6759.9445,140758.5,71598.0046,2023-08-05
002100.SZ,2009-06-03,14.71,2.5297,6.2148,1.66,34.267,35.3894,3.7027,2.2554,1.8553,0.1195,0.3661,16381.3,8307.0,3381.3931,240968.923,122195.97,2023-08-05
002101.SZ,2009-06-03,14.28,11.034,18.6036,4.98,33.0558,41.1105,2.6549,1.7098,1.8461,,1.4006,6700.0,4317.02,2560.48,95676.0,61647.0456,2023-08-05
002102.SZ,2009-06-03,6.85,4.8704,4.8704,0.63,190.0884,,2.9595,1.7982,1.5586,0.0,,17050.9737,8436.9428,8436.9428,116799.1698,57793.0582,2023-08-05
002103.SZ,2009-06-03,7.76,3.6265,4.8023,0.9,25.353,26.4426,2.709,1.945,1.9914,1.2887,2.9897,21843.1,7624.053,5757.2744,169502.456,59162.6513,2023-08-05
002104.SZ,2009-06-03,11.03,4.3299,6.4446,1.87,39.9217,39.2522,6.9617,8.6499,8.4491,1.2088,2.1154,29376.0,15525.027,10430.821,324017.28,171241.0478,2023-08-05
002105.SZ,2009-06-03,6.09,1.8671,2.6412,0.61,60.4126,57.5388,3.3138,1.1536,1.1918,1.642,1.642,26800.0,13056.0,9229.4526,163212.0,79511.04,2023-08-05
002106.SZ,2009-06-03,13.77,1.7679,2.8579,0.64,21.3524,22.3633,3.0365,8.4332,8.2546,2.7931,2.9049,32988.8,20595.7084,12740.4326,454255.776,283602.9047,2023-08-05
002107.SZ,2009-06-03,39.5,1.5035,1.5972,1.38,62.4706,56.3888,4.9548,16.8366,15.5963,0.6051,,8199.0,2194.5008,2065.7278,323860.5,86682.7816,2023-08-05
600077.SH,2009-06-03,7.69,4.077,4.4963,0.66,,,3.961,2.2909,2.4327,0.0,,15911.8417,12430.6292,11271.445,122362.0627,95591.5385,2023-08-05
600228.SH,2009-06-03,8.06,14.5086,14.5086,1.11,216.6583,450.2698,5.7402,1.8075,1.9871,0.0,,24132.0,13166.25,13166.25,194503.92,106119.975,2023-08-05
600229.SH,2009-06-03,6.3,3.6111,4.3109,0.63,48.5219,,1.8851,0.8471,0.9327,1.5873,,29512.621,19258.6742,16132.5669,185929.5123,121329.6475,2023-08-05
600230.SH,2009-06-03,14.73,1.6449,3.8743,1.19,23.0019,29.9106,3.5411,1.8895,2.0035,0.6789,0.8826,25933.162,25933.162,11010.5941,381995.4763,381995.4763,2023-08-05
600231.SH,2009-06-03,8.26,3.6253,3.6588,1.06,18.6386,33.4447,2.3821,0.7239,0.7724,0.2603,,80400.22,37252.8953,36911.7792,664105.8172,307708.9152,2023-08-05
600232.SH,2009-06-03,5.27,3.6706,4.6609,1.0,,,1.7299,1.7107,1.9282,0.0,,36471.8544,20867.1623,16433.3329,192206.6727,109969.9453,2023-08-05
600233.SH,2009-06-03,9.08,8.4278,8.4278,0.92,28.0152,24.3682,2.2867,1.6731,1.6192,0.6608,0.6608,16500.0,9846.9,9846.9,149820.0,89409.852,2023-08-05
600234.SH,2009-06-03,5.36,0.6919,0.6919,0.33,,,,9.1653,10.5312,0.0,,14460.42,10111.05,10111.05,77507.8512,54195.228,2023-08-05
600235.SH,2009-06-03,5.33,1.9173,4.0989,0.9,118.8617,92.8756,1.6562,1.1733,1.1759,0.0,1.8762,26340.0,26340.0,12320.77,140392.2,140392.2,2023-08-05
600237.SH,2009-06-03,5.23,3.4891,5.0384,0.98,204.8058,,2.7441,3.0684,3.354,0.0,,40000.0,40000.0,27700.372,209200.0,209200.0,2023-08-05
600238.SH,2009-06-03,11.2,4.8087,5.3905,0.59,,,3.6383,1.7063,1.6604,0.7143,0.7143,16600.0,15472.8294,13802.9097,185920.0,173295.6893,2023-08-05
600239.SH,2009-06-03,27.42,9.4183,10.6998,4.05,199.7773,148.2193,4.1931,26.9392,23.6172,0.0,,42227.1376,14444.3061,12714.3067,1157868.113,396062.8733,2023-08-05
600240.SH,2009-06-03,6.38,8.8728,11.2729,3.22,42.3547,40.9251,2.0496,7.7143,8.1742,0.0,,64500.0,47105.6826,37076.6826,411510.0,300534.255,2023-08-05
600241.SH,2009-06-03,9.93,3.3015,4.0631,0.86,,,2.2099,0.6759,0.7079,0.8056,0.8056,10600.0,5654.7369,4594.7369,105258.0,56151.5374,2023-08-05
600280.SH,2009-06-03,16.69,6.5966,11.8804,2.32,55.2574,79.6692,3.6451,0.569,0.5871,1.1983,1.1983,14354.1859,12035.9427,6682.9256,239571.3627,200879.8837,2023-08-05
600281.SH,2009-06-03,7.82,7.185,7.185,0.63,243.7551,,3.0535,1.0753,1.1665,0.0731,0.0731,51440.2025,24765.3622,24765.3622,402262.3836,193665.1324,2023-08-05
600282.SH,2009-06-03,4.49,3.9407,5.5646,0.76,61.4005,,1.7288,0.2668,0.2786,1.2373,,168480.0,88776.0,62868.0,756475.2,398604.24,2023-08-05
