security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002092.SZ,2009-12-10,19.84,1.6059,2.1057,0.5,87.3115,,4.2646,3.1034,3.4486,0.1764,0.0504,53686.0,42777.11,32623.5168,1065130.24,848697.8624,2023-08-05
002093.SZ,2009-12-10,16.88,3.2004,3.2004,0.71,58.172,50.9312,9.1557,8.7267,7.4362,0.2962,,26700.0,7534.6516,7534.6516,450696.0,127184.919,2023-08-05
002094.SZ,2009-12-10,10.57,2.2864,2.2864,0.42,114.8833,176.4544,5.2043,4.1884,4.7352,0.2365,1.7029,21461.108,10081.156,10081.156,226843.9116,106557.8189,2023-08-05
002095.SZ,2009-12-10,32.77,4.7358,4.787,0.54,94.4313,85.2191,7.6319,27.9329,24.3208,0.2034,0.3052,9000.0,2460.3001,2433.9875,294930.0,80624.0343,2023-08-05
002096.SZ,2009-12-10,29.5,17.4432,17.4432,2.04,91.016,38.0471,10.8017,10.9181,7.7981,0.452,0.6328,13220.01,3708.0,3708.0,389990.295,109386.0,2023-08-05
002097.SZ,2009-12-10,18.29,1.5017,1.8835,0.6,96.714,152.6908,3.9673,3.9989,4.0525,0.0,,27430.0,20159.416,16073.2062,501694.7,368715.7186,2023-08-05
002098.SZ,2009-12-10,11.11,7.5066,7.5066,0.95,82.2219,177.5024,3.1865,1.9993,2.3626,1.8002,0.9001,15500.0,5800.0,5800.0,172205.0,64438.0,2023-08-05
002099.SZ,2009-12-10,10.84,5.1509,5.981,0.66,67.969,98.7058,3.1745,1.6367,2.0516,0.9225,0.9225,16050.0,8174.996,7040.432,173982.0,88616.9566,2023-08-05
002100.SZ,2009-12-10,21.88,1.4601,2.7554,0.42,50.9695,30.7091,5.0258,3.3548,1.8684,0.0804,0.2461,16381.3,8307.0,4402.011,358422.844,181757.16,2023-08-05
002101.SZ,2009-12-10,24.45,2.032,3.2816,0.52,56.5976,48.3836,4.2668,2.9274,3.6344,0.0,0.818,6700.0,4317.02,2673.0613,163815.0,105551.139,2023-08-05
002102.SZ,2009-12-10,8.23,5.7856,5.7856,0.66,228.3835,,3.6486,2.1604,1.7782,0.0,0.6075,17050.9737,8436.9428,8436.9428,140329.5136,69436.0392,2023-08-05
002103.SZ,2009-12-10,10.01,1.8276,2.8228,0.4,32.704,32.2764,3.2976,2.509,2.6799,0.999,1.3187,21843.1,9597.7477,6214.0297,218649.431,96073.4545,2023-08-05
002104.SZ,2009-12-10,18.5,4.1657,4.571,0.76,66.9584,61.087,10.6994,14.5079,13.6867,0.7207,0.5405,29376.0,15525.027,14148.4239,543456.0,287212.9995,2023-08-05
002105.SZ,2009-12-10,7.38,2.9284,4.1425,0.51,73.2094,47.2448,4.0332,1.398,1.7153,1.355,1.355,26800.0,13056.0,9229.4526,197784.0,96353.28,2023-08-05
002106.SZ,2009-12-10,21.02,0.8023,1.2897,0.47,32.5946,41.78,4.3286,12.8733,12.1003,1.8298,1.9029,32988.8,23127.4584,14387.8373,693424.576,486139.1756,2023-08-05
002109.SZ,2009-12-10,11.61,8.5091,8.5091,0.98,25.0529,46.4862,4.2306,4.98,5.1347,0.769,0.8613,35840.0,20180.0455,20180.0455,416102.4,234290.3283,2023-08-05
000949.SZ,2009-12-10,7.63,2.764,5.0988,1.07,,,3.2654,2.2004,2.1713,0.3277,,58868.5694,58855.3939,31904.4413,449167.1845,449066.6555,2023-08-05
000950.SZ,2009-12-10,19.38,9.2985,9.2985,0.82,28.3651,28.8922,3.423,5.3375,3.6733,0.6444,1.0069,39919.949,8918.7343,8918.7343,773648.6116,172845.0707,2023-08-05
000951.SZ,2009-12-10,28.28,0.726,1.2314,0.67,25.084,38.9407,4.3133,0.618,0.6694,0.0,0.5304,41942.55,25769.9296,15193.2921,1186135.314,728773.6091,2023-08-05
000952.SZ,2009-12-10,15.22,3.035,3.5755,0.83,42.9974,204.5198,4.9627,6.7,9.7209,0.657,,25170.5513,25167.1011,21362.6528,383095.7908,383043.2787,2023-08-05
000953.SZ,2009-12-10,8.41,2.8649,2.8649,0.65,,,10.99,3.8073,4.2408,,,29405.9437,14944.749,14944.749,247303.9865,125685.3391,2023-08-05
000955.SZ,2009-12-10,6.58,2.2036,2.2727,0.42,,,8.7339,10.577,11.6603,0.0,,29315.0,23203.2988,22497.6765,192892.7,152677.7061,2023-08-05
000957.SZ,2009-12-10,9.92,8.0334,9.075,0.45,87.6891,159.2126,4.4401,1.3834,1.6564,0.0,,23850.495,20866.6054,18471.6479,236596.9104,206996.7256,2023-08-05
000958.SZ,2009-12-10,6.08,5.2308,5.2308,0.57,,,,1.8726,1.6466,0.0,,29948.5,19670.9588,19670.9588,182086.88,119599.4295,2023-08-05
000959.SZ,2009-12-10,6.14,1.0985,1.2148,0.5,44.3751,72.2394,2.3454,0.7431,0.8618,3.4202,1.6287,296652.6057,120615.0119,109062.8729,1821446.999,740576.1731,2023-08-05
000960.SZ,2009-12-10,31.13,4.7718,4.9666,1.48,791.0874,,8.0358,2.2108,3.1676,0.2657,0.0642,65072.42,32789.5329,31502.9697,2025704.4346,1020738.1592,2023-08-05
000961.SZ,2009-12-10,26.3,2.0232,2.2033,0.78,760.9192,50.2718,5.5363,5.8853,5.3947,0.0,,77855.9484,21053.0,19332.317,2047611.4429,553693.9,2023-08-05
000795.SZ,2009-12-10,9.03,2.4078,2.7719,0.67,,,11.0952,4.3484,4.9411,0.0,,27680.0,19099.803,16590.9281,249950.4,172471.2211,2023-08-05
000796.SZ,2009-12-10,7.23,3.1618,3.1618,0.46,352.3055,250.5945,5.242,2.1142,2.0301,0.0,,24654.2015,20362.7837,20362.7837,178249.8768,147222.9262,2023-08-05
000797.SZ,2009-12-10,9.09,2.1459,4.2402,0.41,98.0491,76.4667,3.5639,2.1982,1.8087,0.6051,0.33,38945.244,33427.042,16916.9,354012.268,303851.8118,2023-08-05
002308.SZ,2009-12-10,35.46,7.4046,7.4046,0.43,67.3916,52.3873,5.1387,15.6011,14.1599,,,21380.0,4276.0,4276.0,758134.8,151626.96,2023-08-05
002188.SZ,2009-12-10,12.79,8.007,9.573,2.21,115.8767,104.3958,4.7046,6.4339,6.3182,0.7819,,12000.0,7870.5695,6583.0096,153480.0,100664.5839,2023-08-05
002189.SZ,2009-12-10,8.48,3.176,3.646,0.42,58.625,,3.6984,4.2644,4.9679,0.5896,0.4717,19924.0,9107.0848,7933.1329,168955.52,77228.0791,2023-08-05
002190.SZ,2009-12-10,15.88,4.7343,5.1082,1.0,49.681,44.8049,3.9676,9.4945,9.9533,0.5248,1.2594,12889.2,4065.6,3768.0,204680.496,64561.728,2023-08-05
600980.SH,2009-12-10,11.46,4.9125,9.7433,0.64,233.3169,,4.9441,6.0362,8.0236,0.0,,13000.0,13000.0,6554.4433,148980.0,148980.0,2023-08-05
600981.SH,2009-12-10,6.78,1.8847,2.4131,0.4,65.3074,70.2845,4.1965,0.6653,0.7451,0.4425,0.7375,51610.65,30966.39,24185.4629,349920.207,209952.1242,2023-08-05
600982.SH,2009-12-10,9.62,2.3712,5.095,0.26,59.4878,30.603,3.9066,1.8467,1.7674,1.0395,1.0395,16800.0,16800.0,7818.6101,161616.0,161616.0,2023-08-05
600983.SH,2009-12-10,24.87,2.4199,2.4199,1.76,72.0607,43.8253,11.1327,7.6489,4.9807,0.5227,0.7238,33300.0,12293.775,12293.775,828171.0,305746.1843,2023-08-05
600984.SH,2009-12-10,10.16,2.7164,4.375,1.27,,,5.1093,3.3908,2.7331,0.0,,14155.6,14155.6,8789.1084,143820.896,143820.896,2023-08-05
600985.SH,2009-12-10,20.42,9.7217,10.5151,1.04,72.7823,34.3637,5.3037,5.9271,4.5776,0.5975,0.4897,9000.0,5963.8399,5513.8399,183780.0,121781.6108,2023-08-05
600986.SH,2009-12-10,8.25,2.1621,3.4521,0.23,,205.5314,4.7031,5.8006,5.0526,0.0,0.3636,33526.9708,33526.9708,20998.2988,276597.5091,276597.5091,2023-08-05
600097.SH,2009-12-10,19.63,1.6985,2.183,0.42,25.3285,15.355,7.2157,3.8528,2.5405,0.0,,20259.7901,11544.9889,8982.8854,397699.6797,226628.1321,2023-08-05
600098.SH,2009-12-10,7.34,0.8851,4.0668,0.95,41.7875,23.0719,1.7504,1.8421,2.0963,3.6785,1.2262,205920.0,205920.0,44816.1942,1511452.8,1511452.8,2023-08-05
600099.SH,2009-12-10,8.25,1.4535,2.6456,0.74,430.3796,,3.7806,6.3966,8.8938,0.6061,,21912.0,21912.0,12038.4,180774.0,180774.0,2023-08-05
600100.SH,2009-12-10,17.01,2.5144,3.6093,0.62,66.0958,65.3652,2.2933,1.1932,1.2078,0.3618,0.4115,97697.0554,97697.0554,68059.0865,1661826.9124,1661826.9124,2023-08-05
600101.SH,2009-12-10,9.05,2.2759,2.6526,0.56,32.4146,29.6833,2.727,5.1504,4.41,0.0,,32417.8977,25910.898,22230.9477,293381.9742,234493.6269,2023-08-05
600247.SH,2009-12-10,7.05,2.4423,2.6836,0.41,145.4078,215.7934,4.8256,7.1355,8.6181,0.0,0.2128,33644.16,33644.16,30619.1549,237191.328,237191.328,2023-08-05
600127.SH,2009-12-10,8.0,2.9127,3.6693,0.4,,,7.7925,3.6279,3.6667,0.0,,54445.9617,54445.9617,43220.3067,435567.6936,435567.6936,2023-08-05
600128.SH,2009-12-10,17.31,3.2877,4.4886,0.51,120.5112,115.0353,3.4557,1.8583,1.7249,0.3735,0.3466,24676.75,24676.75,18074.559,427154.5425,427154.5425,2023-08-05
600153.SH,2009-12-10,14.53,0.446,0.8274,0.43,28.9894,23.227,4.2353,0.5331,0.5141,1.1471,1.7206,124319.4856,124319.4856,67007.4856,1806362.1258,1806362.1258,2023-08-05
600155.SH,2009-12-10,5.49,7.9638,8.3143,2.72,,,,1.8575,3.5243,0.0,,41250.0,22185.6827,21250.4093,226462.5,121799.398,2023-08-05
600348.SH,2009-12-10,46.65,0.5736,1.3768,0.76,30.8537,23.0396,7.9066,2.6347,2.2616,0.5038,0.9646,96200.0,96200.0,40078.4704,4487730.0,4487730.0,2023-08-05
600350.SH,2009-12-10,5.4,2.7882,2.7882,0.65,14.6345,19.2052,2.0156,4.955,5.069,2.8889,3.0741,336380.0,66660.0,66660.0,1816452.0,359964.0,2023-08-05
600521.SH,2009-12-10,22.7,0.1923,0.3838,0.32,45.2628,43.8672,6.016,8.4754,8.0906,0.3389,0.8811,29922.6269,29922.6269,14989.7687,679243.6306,679243.6306,2023-08-05
600522.SH,2009-12-10,25.29,0.7944,1.5155,0.53,55.5635,28.5934,5.2988,2.786,2.4182,0.0,,32080.3,27080.3,14195.4041,811310.787,684860.787,2023-08-05
600523.SH,2009-12-10,17.04,4.3635,5.0026,0.87,71.4915,57.4309,3.5952,3.3633,2.988,0.0,0.2934,28879.38,14051.6626,12256.606,492104.6352,239440.3307,2023-08-05
600525.SH,2009-12-10,24.55,1.0999,1.2334,0.59,53.4457,47.9475,3.5868,6.1855,6.3909,0.2418,0.3143,21587.7528,15163.0591,13522.0594,529979.3312,372253.1009,2023-08-05
600526.SH,2009-12-10,18.32,7.1304,11.5753,0.69,267.3107,250.4063,5.0206,1.5878,1.681,0.0,,14000.0,14000.0,8624.0,256480.0,256480.0,2023-08-05
600527.SH,2009-12-10,7.69,1.856,2.7811,0.55,38.2122,39.9686,3.6595,2.9571,3.0465,0.8669,0.6502,35127.834,35127.834,23443.3108,270133.0435,270133.0435,2023-08-05
600433.SH,2009-12-10,8.45,2.2546,4.1307,0.87,,,3.3948,2.1195,2.3725,0.0,,16000.0,16000.0,8733.12,135200.0,135200.0,2023-08-05
600435.SH,2009-12-10,22.83,6.1935,6.1935,1.62,67.7691,39.5539,5.8384,9.8505,5.0962,0.0,,49644.0,19016.9488,19016.9488,1133372.52,434156.9411,2023-08-05
600436.SH,2009-12-10,38.95,0.6699,0.6699,0.63,38.7095,37.0765,6.9763,8.3925,7.9696,1.2837,1.4121,14000.0,6363.2,6363.2,545300.0,247846.64,2023-08-05
600438.SH,2009-12-10,11.15,1.5872,3.8325,0.62,72.6062,56.2537,6.0558,0.7441,0.7366,0.0,,68752.0,68752.0,28473.2937,766584.8,766584.8,2023-08-05
600439.SH,2009-12-10,11.5,2.3665,3.5043,1.75,32.1498,46.7681,5.4384,5.1888,4.8678,0.3344,0.4682,61649.25,61649.25,41632.8965,708966.375,708966.375,2023-08-05
600444.SH,2009-12-10,15.24,9.8218,10.757,2.94,,,13.0799,9.5777,10.3705,0.0,,10500.0,8051.736,7351.7,160020.0,122708.4566,2023-08-05
600446.SH,2009-12-10,13.4,1.2,2.2909,0.37,32.68,34.5655,4.608,1.6764,1.5813,0.0,1.8657,13744.0,13744.0,7199.121,184169.6,184169.6,2023-08-05
600814.SH,2009-12-10,8.9,2.0491,2.896,0.52,35.4425,45.2704,4.9088,1.6121,1.6755,1.0112,1.3483,31038.3021,31038.3021,21962.2596,276240.8887,276240.8887,2023-08-05
600817.SH,2009-12-10,7.98,3.9065,3.9918,0.95,,,,39.0197,67.4491,,,12872.8066,8990.709,8798.629,102724.9967,71745.8578,2023-08-05
600818.SH,2009-12-10,21.03,0.817,2.9637,0.47,386.0642,109.6584,15.6309,7.8141,8.9822,0.0,0.2378,26565.943,17125.6836,4720.8169,558681.7813,360153.1261,2023-08-05
