security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000949.SZ,2009-09-09,6.92,2.9648,5.4692,1.1,,,3.0642,1.9956,2.0386,0.3613,,58868.5694,58855.3939,31904.4413,407370.5002,407279.3258,2023-08-05
000950.SZ,2009-09-09,16.24,7.8375,7.8375,1.26,23.7693,21.7092,2.9103,4.4727,3.1319,0.769,1.2016,39919.949,8918.7343,8918.7343,648299.9718,144840.245,2023-08-05
000951.SZ,2009-09-09,24.4,3.8687,3.8687,2.35,21.6425,42.4144,162.6667,0.5332,0.5959,0.0,0.6148,41942.55,15193.2921,15193.2921,1023398.22,370716.3272,2023-08-05
000952.SZ,2009-09-09,14.4,2.9904,3.5229,1.33,40.6808,123.4663,4.7807,6.339,9.0559,0.6944,,25170.5513,25167.1011,21362.6528,362455.9387,362406.2558,2023-08-05
000953.SZ,2009-09-09,6.53,1.689,1.689,0.87,,,7.9038,2.9562,3.159,,,29405.9437,14944.749,14944.749,192020.8124,97589.211,2023-08-05
000955.SZ,2009-09-09,5.49,1.6975,1.6989,0.79,,,7.3459,8.8249,10.6122,0.0,,29315.0,22516.2988,22497.6765,160939.35,123614.4804,2023-08-05
000957.SZ,2009-09-09,5.65,3.0194,3.4108,1.19,49.9439,205.0899,2.6144,0.7879,0.882,0.0,,23850.495,20866.6054,18471.6479,134755.2968,117896.3205,2023-08-05
000958.SZ,2009-09-09,4.79,2.679,2.679,1.37,,,,1.4753,1.3205,0.0,,29948.5,19670.9588,19670.9588,143453.315,94223.8927,2023-08-05
000959.SZ,2009-09-09,5.46,2.9243,3.2341,1.77,39.4606,,2.1748,0.6608,0.775,3.8462,1.8315,296652.6057,120615.0119,109062.8729,1619723.2271,658557.965,2023-08-05
000960.SZ,2009-09-09,27.5,9.1085,9.4805,1.36,698.8387,,7.4825,1.953,2.6844,0.3008,0.0727,65072.251,32789.3639,31502.8007,1789486.9025,901707.5073,2023-08-05
