security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000002.SZ,1991-07-01,6.6,0.0734,,0.52,,,,,,,,7697.0509,5651.8173,,50800.5359,37301.9942,2023-08-05
000004.SZ,1991-07-01,5.1,0.196,0.196,0.51,,,,,,,,1250.0,500.0,500.0,6375.0,2550.0,2023-08-05
600601.SH,1991-07-01,46.3,2.29,,2.44,,,,,,,,100.0,100.0,,4630.0,4630.0,2023-08-05
600653.SH,1991-07-01,51.1,0.94,,14.69,224.1228,224.1228,20.8401,2.6002,2.6002,,,50.0,50.0,,2555.0,2555.0,2023-08-05
600652.SH,1991-07-01,383.4,1.25,,0.36,32.2863,32.2863,3.9323,0.757,0.757,,,0.8,0.8,,306.72,306.72,2023-08-05
600651.SH,1991-07-01,470.4,17.6088,,0.62,,,,,,,,3.2938,3.2938,,1549.4035,1549.4035,2023-08-05
600654.SH,1991-07-01,423.2,9.0698,9.0698,15.6,521.1859,521.1859,33.5298,17.5121,17.5121,,,210.1,86.0,86.0,88914.32,36395.2,2023-08-05
000001.SZ,1991-07-01,33.65,0.0008,0.0008,0.21,23.0269,23.0269,6.9005,,,,0.6368,4850.0171,2650.0,2650.0,163203.0754,89172.5,2023-08-05
000005.SZ,1991-07-01,9.25,0.0002,,0.15,,,,,,,,9000.0,4433.85,,83250.0,41013.1125,2023-08-05
000009.SZ,1991-07-01,4.65,0.6632,,,,,,,,,,22503.0,8441.0,,104638.95,39250.65,2023-08-05
600656.SH,1991-07-01,5.84,2.1772,2.1772,2.61,2.2409,2.2409,0.4275,0.125,0.125,,,246.652,45.011,45.011,1440.4477,262.8642,2023-08-05
600602.SH,1991-07-01,485.5,425.2104,,7.33,,,,,,,,200.0,51.09,,97100.0,24804.195,2023-08-05
