security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000002.SZ,1991-08-08,5.1,0.0462,,0.83,,,,,,,,7697.0509,5651.8173,,39254.9596,28824.2682,2023-08-05
600652.SH,1991-08-08,467.9,6.25,6.25,0.89,39.4021,67.2627,6.0604,0.9238,1.7188,,,0.8,0.8,0.8,374.32,374.32,2023-08-05
600602.SH,1991-08-08,508.1,32.9223,32.9223,0.38,,,3.4885,,,,,200.0,51.09,51.09,101620.0,25958.829,2023-08-05
000004.SZ,1991-08-08,4.05,0.088,0.088,0.52,,,,,,,,1250.0,500.0,500.0,5062.5,2025.0,2023-08-05
600654.SH,1991-08-08,548.0,0.4302,0.4302,0.75,674.8816,1812.0269,45.5389,22.6764,20.7234,,,210.1,86.0,86.0,115134.8,47128.0,2023-08-05
000009.SZ,1991-08-08,3.65,0.2254,,0.68,,,,,,,,22503.0,8441.0,,82135.95,30809.65,2023-08-05
600653.SH,1991-08-08,67.4,0.02,0.02,0.01,295.614,106.4243,3.9123,3.4297,3.731,,,50.0,50.0,50.0,3370.0,3370.0,2023-08-05
600651.SH,1991-08-08,543.6,3.036,3.036,0.74,,30.4073,7.9419,,1.3571,,,3.2938,3.2938,3.2938,1790.5097,1790.5097,2023-08-05
000003.SZ,1991-08-08,6.2,0.0899,,1.04,23.0497,23.0497,,,,,,4271.633,2414.3774,,26484.1246,14969.1399,2023-08-05
600601.SH,1991-08-08,52.2,0.72,3.6,0.21,,86.0051,3.3152,,6.7633,,,100.0,100.0,20.0,5220.0,5220.0,2023-08-05
600656.SH,1991-08-08,7.71,2.9993,2.9993,1.7,2.9584,4.7804,0.4854,0.165,0.1767,,,246.652,45.011,45.011,1901.6869,347.0348,2023-08-05
