security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000009.SZ,1991-11-14,15.8,3.1659,,0.88,,,,,,,,22503.0,8441.0,,355547.4,133367.8,2023-08-05
600656.SH,1991-11-14,14.57,3.1104,3.1104,0.57,5.5907,9.0338,0.9173,0.3118,0.334,,,246.652,45.011,45.011,3593.7196,655.8103,2023-08-05
000004.SZ,1991-11-14,15.95,1.068,1.068,1.11,,,,,,,,1250.0,500.0,500.0,19937.5,7975.0,2023-08-05
600654.SH,1991-11-14,743.7,0.7558,0.7558,0.12,915.8931,2459.1321,61.8016,30.7745,28.1241,,,210.1,86.0,86.0,156251.37,63958.2,2023-08-05
600653.SH,1991-11-14,120.1,4.1,4.1,1.63,526.7544,189.6373,6.9714,6.1113,6.6482,,,50.0,50.0,50.0,6005.0,6005.0,2023-08-05
000001.SZ,1991-11-14,36.55,1.7294,1.7294,0.68,25.0114,25.0114,7.4952,,,,0.4401,4850.0171,2650.0,2650.0,177268.125,96857.5,2023-08-05
000002.SZ,1991-11-14,15.8,0.3781,,1.05,,,,,,,,7697.0509,5651.8173,,121613.4042,89298.7133,2023-08-05
000003.SZ,1991-11-14,21.25,0.3728,,0.73,79.001,79.001,,,,,,4271.633,2414.3774,,90772.2013,51305.5198,2023-08-05
600651.SH,1991-11-14,144.4,0.8,12.144,0.98,,122.6134,32.0246,,5.4723,,,50.0,50.0,3.2938,7220.0,7220.0,2023-08-05
000005.SZ,1991-11-14,7.12,0.0086,,1.42,,,,,,,,9000.0,4433.85,,64080.0,31569.012,2023-08-05
600602.SH,1991-11-14,751.1,4.0712,4.0712,0.13,,,5.1568,,,,,200.0,51.09,51.09,150220.0,38373.699,2023-08-05
600601.SH,1991-11-14,77.9,1.64,8.2,0.08,,128.3486,4.9474,,10.0931,,,100.0,100.0,20.0,7790.0,7790.0,2023-08-05
