security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600601.SH,1991-10-09,62.7,34.61,173.05,1.03,,103.305,3.982,,8.1237,,,100.0,100.0,20.0,6270.0,6270.0,2023-08-05
600653.SH,1991-10-09,97.4,16.48,16.48,0.47,427.193,153.7941,5.6537,4.9562,5.3916,,,50.0,50.0,50.0,4870.0,4870.0,2023-08-05
000009.SZ,1991-10-09,6.0,4.1912,,3.93,,,,,,,,22503.0,8441.0,,135018.0,50646.0,2023-08-05
600654.SH,1991-10-09,592.5,3.7442,3.7442,0.28,729.6849,1959.1714,49.2369,24.5178,22.4063,,,210.1,86.0,86.0,124484.25,50955.0,2023-08-05
000003.SZ,1991-10-09,15.3,0.2431,,1.26,56.8808,56.8808,,,,,,4271.633,2414.3774,,65355.9849,36939.9742,2023-08-05
000001.SZ,1991-10-09,25.95,2.4438,2.4438,1.82,17.7577,17.7577,5.3215,,,,0.6198,4850.0171,2650.0,2650.0,125857.9437,68767.5,2023-08-05
600602.SH,1991-10-09,597.5,298.395,298.395,1.8,,,4.1023,,,,,200.0,51.09,51.09,119500.0,30526.275,2023-08-05
000005.SZ,1991-10-09,6.13,0.4344,,19.26,,,,,,,,9000.0,4433.85,,55170.0,27179.5005,2023-08-05
000002.SZ,1991-10-09,8.5,0.2435,,1.62,,,,,,,,7697.0509,5651.8173,,65424.9327,48040.4471,2023-08-05
600656.SH,1991-10-09,11.59,5.2432,5.2432,0.17,4.4473,7.1861,0.7297,0.248,0.2657,,,246.652,45.011,45.011,2858.6967,521.6775,2023-08-05
000004.SZ,1991-10-09,6.5,0.346,0.346,0.9,,,,,,,,1250.0,500.0,500.0,8125.0,3250.0,2023-08-05
600652.SH,1991-10-09,77.6,0.2963,10.0,1.18,220.5474,376.4929,33.9225,5.1708,9.6205,,,27.0,27.0,0.8,2095.2,2095.2,2023-08-05
600651.SH,1991-10-09,111.6,17.06,258.9714,0.98,,94.7622,24.7503,,4.2293,,,50.0,50.0,3.2938,5580.0,5580.0,2023-08-05
