security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600656.SH,1991-08-02,7.41,4.4211,4.4211,3.03,2.8433,4.5944,0.4665,0.1586,0.1699,,,246.652,45.011,45.011,1827.6913,333.5315,2023-08-05
000004.SZ,1991-08-02,4.15,0.216,0.216,2.78,,,,,,,,1250.0,500.0,500.0,5187.5,2075.0,2023-08-05
000002.SZ,1991-08-02,5.3,0.0729,,1.2,,,,,,,,7697.0509,5651.8173,,40794.3698,29954.6317,2023-08-05
000001.SZ,1991-08-02,29.24,0.0004,0.0004,0.2,20.0091,20.0091,5.9961,,,,0.7329,4850.0171,2650.0,2650.0,141814.5,77486.0,2023-08-05
600652.SH,1991-08-02,454.2,6.25,6.25,0.39,38.2484,65.2933,5.883,0.8967,1.6684,,,0.8,0.8,0.8,363.36,363.36,2023-08-05
600602.SH,1991-08-02,488.3,214.4451,214.4451,2.67,,,3.3525,,,,,200.0,51.09,51.09,97660.0,24947.247,2023-08-05
600601.SH,1991-08-02,50.2,3.91,19.55,0.34,,82.7099,3.1882,,6.5042,,,100.0,100.0,20.0,5020.0,5020.0,2023-08-05
600654.SH,1991-08-02,526.6,1.2558,1.2558,0.47,648.5267,1741.2652,43.7606,21.7908,19.9142,,,210.1,86.0,86.0,110638.66,45287.6,2023-08-05
000009.SZ,1991-08-02,3.55,0.2237,,0.56,,,,,,,,22503.0,8441.0,,79885.65,29965.55,2023-08-05
600653.SH,1991-08-02,64.7,1.04,1.04,0.87,283.7719,102.161,3.7556,3.2923,3.5815,,,50.0,50.0,50.0,3235.0,3235.0,2023-08-05
600651.SH,1991-08-02,527.6,3.6432,3.6432,0.19,,29.5123,7.7081,,1.3172,,,3.2938,3.2938,3.2938,1737.8089,1737.8089,2023-08-05
000003.SZ,1991-08-02,6.3,0.0596,,0.46,23.4215,23.4215,,,,,,4271.633,2414.3774,,26911.2879,15210.5776,2023-08-05
