security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600653.SH,1991-07-18,58.1,1.14,,0.36,254.8246,254.8246,23.6949,2.9564,2.9564,,,50.0,50.0,,2905.0,2905.0,2023-08-05
600654.SH,1991-07-18,472.1,1.1279,1.1279,0.3,581.408,581.408,37.4041,19.5356,19.5356,,,210.1,86.0,86.0,99188.21,40600.6,2023-08-05
000009.SZ,1991-07-18,3.65,0.1447,,0.4,,,,,,,,22503.0,8441.0,,82135.95,30809.65,2023-08-05
600651.SH,1991-07-18,472.9,22.1629,,1.15,,,,,,,,3.2938,3.2938,,1557.638,1557.638,2023-08-05
600601.SH,1991-07-18,44.8,0.29,,0.13,,,,,,,,100.0,100.0,,4480.0,4480.0,2023-08-05
000004.SZ,1991-07-18,4.0,0.224,0.224,1.28,,,,,,,,1250.0,500.0,500.0,5000.0,2000.0,2023-08-05
600652.SH,1991-07-18,432.1,30.0,,0.81,36.3874,36.3874,4.4318,0.8531,0.8531,,,0.8,0.8,,345.68,345.68,2023-08-05
000003.SZ,1991-07-18,4.85,0.1151,,1.06,18.0308,18.0308,,,,,,4271.633,2414.3774,,20717.4201,11709.7304,2023-08-05
000002.SZ,1991-07-18,4.6,0.0978,,1.37,,,,,,,,7697.0509,5651.8173,,35406.4341,25998.3596,2023-08-05
600656.SH,1991-07-18,6.64,1.7329,1.7329,1.13,2.5479,2.5479,0.486,0.1421,0.1421,,,246.652,45.011,45.011,1637.7693,298.873,2023-08-05
600602.SH,1991-07-18,465.7,9.4735,,0.13,,,,,,,,200.0,51.09,,93140.0,23792.613,2023-08-05
