security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600653.SH,1991-06-16,45.6,,,,200.0,200.0,18.5971,2.3204,2.3204,,,50.0,50.0,,2280.0,2280.0,2023-08-05
600654.SH,1991-06-16,379.4,,,,467.2447,467.2447,30.0596,15.6997,15.6997,,,210.1,86.0,86.0,79711.94,32628.4,2023-08-05
600656.SH,1991-06-16,5.23,,,,2.0068,2.0068,0.3828,0.1119,0.1119,,,246.652,45.011,45.011,1289.99,235.4075,2023-08-05
600601.SH,1991-06-16,42.5,,,,,,,,,,,100.0,100.0,,4250.0,4250.0,2023-08-05
000001.SZ,1991-06-16,36.1,,,,24.7034,24.7034,7.4029,,,,,4850.0171,2650.0,2650.0,175085.6173,95665.0,2023-08-05
600652.SH,1991-06-16,336.9,,,,28.3705,28.3705,3.4554,0.6652,0.6652,,,0.8,0.8,,269.52,269.52,2023-08-05
600651.SH,1991-06-16,430.2,,,,,,,,,,,3.2938,3.2938,,1416.9928,1416.9928,2023-08-05
600602.SH,1991-06-16,443.9,,,,,,,,,,,200.0,51.09,,88780.0,22678.851,2023-08-05
000002.SZ,1991-06-16,7.4,,,,,,,,,,,7697.0509,5651.8173,,56958.1767,41823.448,2023-08-05
000004.SZ,1991-06-16,9.6,,,,,,,,,,,1250.0,500.0,500.0,12000.0,4800.0,2023-08-05
000005.SZ,1991-06-16,9.95,,,,,,,,,,,9000.0,4433.85,,89550.0,44116.8075,2023-08-05
