security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
600656.SH,1991-06-27,5.72,0.0222,0.0222,0.03,2.1948,2.1948,0.4187,0.1224,0.1224,,,246.652,45.011,45.011,1410.8494,257.4629,2023-08-05
600653.SH,1991-06-27,50.1,0.02,,0.28,219.7368,219.7368,20.4323,2.5494,2.5494,,,50.0,50.0,,2505.0,2505.0,2023-08-05
000002.SZ,1991-06-27,6.4,0.0715,,0.57,,,,,,,,7697.0509,5651.8173,,49261.1258,36171.6307,2023-08-05
600651.SH,1991-06-27,470.5,1.2144,,0.04,,,,,,,,3.2938,3.2938,,1549.7329,1549.7329,2023-08-05
600602.SH,1991-06-27,485.5,83.4214,,1.02,,,,,,,,200.0,51.09,,97100.0,24804.195,2023-08-05
600601.SH,1991-06-27,46.3,0.68,,0.53,,,,,,,,100.0,100.0,,4630.0,4630.0,2023-08-05
000001.SZ,1991-06-27,34.16,0.0015,0.0015,0.27,23.3759,23.3759,7.0051,,,,0.6273,4850.0171,2650.0,2650.0,165676.5841,90524.0,2023-08-05
000005.SZ,1991-06-27,9.4,0.0023,,1.04,,,,,,,,9000.0,4433.85,,84600.0,41678.19,2023-08-05
000009.SZ,1991-06-27,4.7,0.6054,,,,,,,,,,22503.0,8441.0,,105764.1,39672.7,2023-08-05
600654.SH,1991-06-27,414.9,0.814,0.814,0.82,510.9642,510.9642,32.8722,17.1687,17.1687,,,210.1,86.0,86.0,87170.49,35681.4,2023-08-05
