security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
601919.SH,2011-07-18,8.18,0.1685,0.5825,0.76,12.3605,15.5462,1.8222,1.0371,1.0497,0.0,1.1002,1021627.4357,747595.029,216286.7446,8356912.424,6115327.3372,2023-08-05
601933.SH,2011-07-18,26.71,1.6611,1.6611,0.68,67.13,55.7303,5.2514,1.6653,1.4959,,0.3744,76790.0,11000.0,11000.0,2051060.9,293810.0,2023-08-05
601939.SH,2011-07-18,4.9,0.3159,0.3159,0.68,9.085,8.3414,1.7707,3.787,3.5556,3.8674,4.3306,25001097.7486,959365.7606,959365.7606,122505378.9681,4700892.2269,2023-08-05
601958.SH,2011-07-18,20.5,0.5357,2.2331,1.28,79.1568,86.7621,5.1622,9.3652,8.9441,1.2195,1.2195,322660.44,322595.8811,77388.3611,6614539.02,6613215.5626,2023-08-05
601988.SH,2011-07-18,3.11,0.0097,0.2716,0.99,8.3142,7.7734,1.3616,3.1362,2.9647,4.094,4.6945,27914732.2995,19552504.66,697169.4595,86814817.4514,60808289.4926,2023-08-05
601989.SH,2011-07-18,13.7,1.1513,1.1513,0.87,78.5441,48.189,3.3898,6.1346,4.3455,0.24,0.35,916731.656,212500.0,212500.0,12559223.6872,2911250.0,2023-08-05
601991.SH,2011-07-18,5.83,0.2359,1.7943,3.49,31.3692,30.4861,2.0684,1.279,1.2595,1.0805,,1331003.7578,899436.0,118250.8387,7759751.908,5243711.88,2023-08-05
002309.SZ,2011-07-18,26.34,2.4584,2.4584,1.23,33.5258,34.3042,2.7458,2.1686,1.9629,0.2109,0.3797,24030.0,10161.0,10161.0,632950.2,267640.74,2023-08-05
002310.SZ,2011-07-18,102.95,1.4279,1.4279,0.67,59.9505,64.1024,11.8679,10.6414,10.1553,0.19,0.1,15024.39,4890.7069,4890.7069,1546760.9505,503498.2754,2023-08-05
002311.SZ,2011-07-18,17.45,1.2252,1.2252,0.38,48.1498,46.8702,4.7304,1.3203,1.2648,0.4408,0.5731,58240.0,14560.0,14560.0,1016288.0,254072.0,2023-08-05
002312.SZ,2011-07-18,17.06,1.0441,1.2944,0.66,57.6403,56.2272,4.7763,8.112,7.7515,0.5862,,17745.0,9849.75,7944.75,302729.7,168036.735,2023-08-05
002313.SZ,2011-07-18,49.0,4.1942,4.1942,2.5,48.6226,46.8083,5.3962,5.4353,5.1696,0.2041,0.6122,10000.0,2500.0,2500.0,490000.0,122500.0,2023-08-05
002314.SZ,2011-07-18,15.35,1.1977,1.5399,0.97,30.6463,30.1297,2.347,1.9862,1.9158,1.6287,1.6287,29000.0,10948.1968,8515.325,445150.0,168054.8209,2023-08-05
002315.SZ,2011-07-18,51.37,2.9799,3.0831,1.47,40.141,35.9683,3.9344,18.1295,15.1108,1.17,1.56,11750.0,3039.7786,2938.0,603597.5,156153.4267,2023-08-05
002427.SZ,2011-07-18,13.24,4.0041,4.0041,1.66,54.367,50.7098,3.3234,5.4495,4.9742,,0.581,23819.588,7395.57,7395.57,315371.3451,97917.3468,2023-08-05
002428.SZ,2011-07-18,50.7,1.4384,2.0827,0.85,107.9949,103.7708,6.7344,46.9848,43.8978,,0.2276,16328.0,9275.24,6405.88,827829.6,470254.668,2023-08-05
002429.SZ,2011-07-18,12.41,1.3518,1.9087,1.19,25.6433,25.5235,3.2238,2.914,2.831,,1.6116,70881.375,23303.25,16504.125,879637.8638,289193.3325,2023-08-05
002430.SZ,2011-07-18,23.93,1.2089,2.3969,1.41,40.5731,36.9244,5.9246,4.7608,4.4619,,0.5572,60150.0,22520.166,11358.246,1439389.5,538907.5724,2023-08-05
002431.SZ,2011-07-18,34.63,1.5099,38.9274,0.6,78.9491,75.434,7.9591,10.305,9.8045,0.36,0.51,38400.0,17543.9368,680.4936,1329792.0,607546.5314,2023-08-05
002432.SZ,2011-07-18,13.14,11.74,15.568,3.86,137.4052,166.7889,4.323,10.9096,10.9991,,0.76,24800.0,8298.08,6257.66,325872.0,109036.7712,2023-08-05
002433.SZ,2011-07-18,25.31,3.527,5.6432,2.85,44.8369,44.644,2.6844,8.0596,8.0402,,1.98,10000.0,4000.0,2500.0,253100.0,101240.0,2023-08-05
002434.SZ,2011-07-18,30.05,0.9282,1.1204,0.6,33.998,34.4322,2.8627,6.1761,6.0537,,0.6656,17000.0,5129.75,4250.0,510850.0,154148.9875,2023-08-05
002435.SZ,2011-07-18,14.49,0.9429,1.0527,0.4,45.8526,45.2615,2.6436,2.2784,2.1179,,0.6901,13200.0,8002.5,7167.5,191268.0,115956.225,2023-08-05
300071.SZ,2011-07-18,13.65,2.0559,2.0559,0.91,42.2803,40.9991,3.3312,2.5426,2.1737,0.37,0.37,10351.0544,2600.0,2600.0,141291.8926,35490.0,2023-08-05
300072.SZ,2011-07-18,14.88,4.2807,4.2807,1.15,50.3477,45.2734,2.763,6.7292,6.2634,,0.504,19454.0,9078.84,9078.84,289475.52,135093.1392,2023-08-05
300073.SZ,2011-07-18,17.33,3.399,5.0579,0.95,80.0705,87.9726,3.3253,3.2761,3.1907,,0.577,16000.0,9520.759,6398.2372,277280.0,164994.7535,2023-08-05
300074.SZ,2011-07-18,28.57,3.1784,3.1784,1.39,59.0209,57.3917,3.6613,27.626,26.5558,,1.4,10000.0,4488.0625,4488.0625,285700.0,128223.9456,2023-08-05
300075.SZ,2011-07-18,25.74,2.6384,2.7507,0.93,43.1973,41.8209,2.5468,22.5833,21.7038,,0.52,8400.0,2966.0963,2845.0947,216216.0,76347.3188,2023-08-05
300076.SZ,2011-07-18,17.83,4.2638,4.92,1.06,36.568,43.0513,1.8425,7.8762,8.0409,0.84,0.84,10600.0,4083.385,3538.775,188998.0,72806.7546,2023-08-05
300077.SZ,2011-07-18,29.75,3.7809,5.8177,1.22,45.713,50.1636,3.0075,11.5209,11.8044,,0.6723,27200.0,15953.825,10368.5122,809200.0,474626.2938,2023-08-05
