security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
000612.SZ,2011-07-04,18.43,3.0762,4.709,1.75,76.4396,,4.2162,1.582,1.6402,0.7596,,48017.6083,48014.509,31366.3878,884964.521,884907.4009,2023-08-05
000409.SZ,2011-07-04,8.32,2.2008,3.0222,1.69,,,40.0305,75.2022,75.2022,0.0,,17137.4148,16883.6704,12294.6523,142583.2911,140472.1377,2023-08-05
000410.SZ,2011-07-04,11.29,0.7689,1.3453,1.33,43.4761,40.2422,4.0872,0.7653,0.7256,0.0,,54547.0884,53662.0961,30668.9621,615836.628,605845.065,2023-08-05
000413.SZ,2011-07-04,13.44,0.9384,1.5427,0.99,3388.1867,4121.4398,23.8554,65.6964,68.079,0.0,,38300.0,28281.8885,17203.3385,514752.0,380108.5814,2023-08-05
000415.SZ,2011-07-04,14.09,0.9377,1.0535,1.28,1400.4441,2322.5663,16.9116,13.2384,13.0548,0.0,,30033.5834,30029.488,26729.488,423173.1901,423115.4859,2023-08-05
000416.SZ,2011-07-04,7.4,1.2595,1.6265,1.71,274.5864,169.3093,5.385,5.5592,5.3044,0.0,,53187.1494,53168.0754,41169.9326,393584.9056,393443.758,2023-08-05
000417.SZ,2011-07-04,18.59,0.936,1.5566,1.42,33.8255,21.591,4.5435,1.3687,1.2638,0.4963,0.4963,51992.28,47867.0872,28782.4672,966536.4852,889849.151,2023-08-05
002591.SZ,2011-07-04,21.11,19.1336,19.1336,1.13,28.4271,28.087,2.5277,6.5976,6.3905,,,8000.0,1600.0,1600.0,168880.0,33776.0,2023-08-05
600886.SH,2011-07-04,7.29,0.4851,0.8703,1.78,29.4129,31.3834,1.5776,0.912,0.8726,1.1073,1.4502,199510.1102,105462.8336,58781.9973,1454428.7034,768824.0569,2023-08-05
002593.SZ,2011-07-04,14.5,28.17,28.17,,36.7915,32.7013,2.7862,2.8721,2.6073,,,21200.0,4240.0,4240.0,307400.0,61480.0,2023-08-05
600887.SH,2011-07-04,17.8,1.2955,1.4458,1.35,36.6135,35.6854,6.5281,0.9592,0.8973,0.0,,159864.55,158734.1454,142238.8746,2845588.99,2825467.7881,2023-08-05
002594.SZ,2011-07-04,30.8,34.3197,34.3197,,28.7334,66.7628,3.8747,1.4966,1.5456,,,235410.0,6400.0,6400.0,7250628.0,197120.0,2023-08-05
600888.SH,2011-07-04,25.81,1.7387,3.329,2.2,31.1481,28.8928,4.1312,5.6584,5.1752,0.2325,0.3874,35205.8684,35205.8684,18387.3564,908663.4634,908663.4634,2023-08-05
002595.SZ,2011-07-04,25.1,22.7965,22.7965,,26.6847,25.7174,2.7969,8.3623,8.0531,,,20000.0,4000.0,4000.0,502000.0,100400.0,2023-08-05
600889.SH,2011-07-04,10.17,3.5614,6.1269,1.64,30.0457,28.9197,3.6095,3.11,3.0907,0.3278,0.4916,30706.9283,30706.9283,17849.3197,312289.4608,312289.4608,2023-08-05
600890.SH,2011-07-04,6.13,0.7516,0.7516,1.99,,,12.8626,322.3447,323.6455,0.0,,57919.4925,32814.0693,32814.0693,355046.489,201150.2448,2023-08-05
300001.SZ,2011-07-04,22.65,1.6759,2.0265,1.06,40.1862,38.5415,4.2822,8.5629,7.9303,0.59,0.88,20040.0,6116.6256,5058.3763,453906.0,138541.5698,2023-08-05
600891.SH,2011-07-04,14.03,4.0328,4.0328,0.86,32.5053,31.1655,6.533,17.2063,16.195,0.0,,32552.8945,19412.9001,19412.9001,456717.1098,272362.9884,2023-08-05
002225.SZ,2011-07-04,13.33,16.5943,19.4592,1.25,68.8964,67.304,8.2255,6.1157,5.6794,0.4289,0.4617,73046.5083,14757.0104,12584.3911,973709.9556,196710.9486,2023-08-05
002226.SZ,2011-07-04,26.25,0.5956,1.0707,1.77,95.3855,96.167,3.1613,21.3583,20.9447,0.0,,26375.9664,8194.8143,4558.3856,692369.118,215113.8754,2023-08-05
002100.SZ,2011-07-04,13.0,1.0177,2.8904,1.22,35.67,33.3757,3.6054,1.6175,1.5802,0.2731,0.569,29475.797,26593.84,9363.1844,383185.361,345719.92,2023-08-05
002101.SZ,2011-07-04,18.26,1.6544,3.3919,1.56,35.107,30.4576,3.5269,3.3494,2.8512,0.0,0.5476,16400.0,13400.0,6535.879,299464.0,244684.0,2023-08-05
002102.SZ,2011-07-04,10.54,29.3889,29.3889,1.56,,,7.2627,6.3721,6.1123,,,40926.0,16873.8856,16873.8856,431360.04,177850.7542,2023-08-05
002103.SZ,2011-07-04,8.13,0.6199,1.5165,1.38,29.5183,29.4106,2.5872,1.6237,1.6201,1.845,1.845,21843.1,16672.6016,6815.1043,177584.403,135548.251,2023-08-05
002104.SZ,2011-07-04,12.55,2.3857,2.4397,0.7,53.0691,51.9701,9.1006,8.3454,7.878,0.2975,0.7968,44064.0,29137.8116,28493.0393,553003.2,365679.5356,2023-08-05
002105.SZ,2011-07-04,7.56,1.6163,3.789,1.47,46.8737,63.2662,3.9096,1.5202,1.5093,1.5873,,26800.0,26800.0,11432.4678,202608.0,202608.0,2023-08-05
002106.SZ,2011-07-04,31.44,1.5886,2.6843,1.16,41.8452,36.6425,8.9669,16.4667,15.5334,0.3495,0.4544,60039.616,57460.5569,34004.829,1887645.527,1806559.9089,2023-08-05
002107.SZ,2011-07-04,12.23,1.2542,1.2542,1.41,,,3.4243,22.0574,21.3517,,,16398.0,7130.1673,7130.1673,200547.54,87201.9461,2023-08-05
