security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002510.SZ,2011-05-20,17.13,0.6745,0.6745,0.26,42.663,39.5317,2.7562,4.2388,4.1725,,0.7005,20576.0,5200.0,5200.0,352466.88,89076.0,2023-08-05
600814.SH,2011-05-20,8.47,0.5633,0.7961,0.51,37.4192,35.0969,3.8643,1.3255,1.2652,0.0,,31038.3021,31038.3021,21962.2596,262894.4188,262894.4188,2023-08-05
002512.SZ,2011-05-20,28.61,1.4839,1.4839,1.11,72.5202,63.557,3.7135,12.9583,12.3527,,,11799.4,3000.0,3000.0,337580.834,85830.0,2023-08-05
600816.SH,2011-05-20,20.62,2.1421,3.1961,0.49,101.0508,96.7917,26.1856,30.7679,25.4591,0.0,,45410.9778,45384.9778,30417.9106,936374.3622,935838.2422,2023-08-05
002513.SZ,2011-05-20,39.14,0.8571,0.8571,0.85,37.7026,34.527,2.6292,3.1685,2.9449,,,7400.0,1900.0,1900.0,289636.0,74366.0,2023-08-05
600818.SH,2011-05-20,14.8,0.788,1.7506,1.3,187.1391,213.5676,11.9067,6.8406,6.8867,0.1843,,29222.5373,21632.5373,9737.254,432493.552,320161.552,2023-08-05
600082.SH,2011-05-20,6.24,1.0022,1.3316,0.57,60.4367,47.2006,2.3733,4.7844,4.7715,0.0,,64611.5826,62821.2802,47280.2348,403176.2754,392004.7884,2023-08-05
600161.SH,2011-05-20,19.0,0.2257,0.516,0.68,55.9892,58.2611,8.7441,8.1462,8.1761,0.0,0.5263,51546.6868,48825.0,21352.5,979387.0492,927675.0,2023-08-05
601890.SH,2011-05-20,18.52,0.7113,0.7113,0.69,44.4834,41.1435,2.3972,3.7499,3.6734,,,36000.0,9000.0,9000.0,666720.0,166680.0,2023-08-05
300107.SZ,2011-05-20,19.07,0.7974,0.7974,0.87,48.8054,50.0792,3.2839,8.4471,8.1804,,1.18,13380.0,3380.0,3380.0,255156.6,64456.6,2023-08-05
601898.SH,2011-05-20,10.21,0.06,0.354,0.52,19.5935,18.7369,1.7753,1.8995,1.7675,1.4676,1.4676,1325866.34,900697.7174,152533.34,13537095.3314,9196123.6947,2023-08-05
300108.SZ,2011-05-20,22.28,5.6734,5.6734,5.07,61.7718,60.2032,4.4411,13.3674,12.946,,0.41,6760.0,1690.0,1690.0,150612.8,37653.2,2023-08-05
601899.SH,2011-05-20,7.18,0.2103,0.4723,0.74,21.6256,21.1142,4.5036,3.6583,3.5165,1.3928,1.3928,1454130.91,1053586.91,469039.0909,10440659.9338,7564754.0138,2023-08-05
300109.SZ,2011-05-20,44.38,1.1553,1.1553,1.33,69.3839,71.393,4.716,9.783,9.171,,,3600.0,900.0,900.0,159768.0,39942.0,2023-08-05
601918.SH,2011-05-20,13.75,0.1853,0.8522,0.6,20.3365,19.5918,3.4108,3.6303,3.4798,1.4545,1.4545,185038.7,185038.7,40231.5637,2544282.125,2544282.125,2023-08-05
