security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002014.SZ,2011-07-25,15.71,0.7563,1.4775,0.73,23.7162,22.5536,3.9679,2.2526,2.1615,2.1786,1.9586,18301.92,18116.4043,9273.5348,287523.1632,284608.7116,2023-08-05
002015.SZ,2011-07-25,9.57,3.3911,3.9782,0.79,109.7456,101.1888,3.1705,1.4835,1.3798,0.0,0.1751,23994.241,20382.6006,17374.7983,229624.8864,195061.4877,2023-08-05
002016.SZ,2011-07-25,7.43,0.3679,1.4665,0.57,36.4292,34.9738,4.0029,4.7662,4.6045,0.0,,46149.688,46149.0108,11577.0689,342892.1818,342887.1502,2023-08-05
002018.SZ,2011-07-25,7.41,3.7382,4.4752,0.81,,,3.6567,2.5327,2.4932,0.2249,,29385.72,26924.9339,22490.539,217748.1852,199513.7602,2023-08-05
002019.SZ,2011-07-25,16.55,4.4459,4.592,1.81,,,5.3021,9.6028,9.2499,0.6042,,22042.0,14334.0315,13877.8523,364795.1,237228.2213,2023-08-05
002020.SZ,2011-07-25,20.55,1.0614,1.3727,0.7,161.8285,119.6732,6.4735,3.3071,3.1009,0.0,,10155.0,7675.8888,5935.2721,208685.25,157739.5148,2023-08-05
002021.SZ,2011-07-25,6.69,1.7806,2.566,1.34,58.3979,40.8261,3.1874,3.2334,2.788,0.0,,43678.08,43678.08,30309.311,292206.3552,292206.3552,2023-08-05
002022.SZ,2011-07-25,14.0,1.5089,1.7331,0.88,30.5954,30.2556,8.6162,8.8209,8.6501,1.1905,2.1429,49227.75,43680.8874,38031.0498,689188.5,611532.4236,2023-08-05
002023.SZ,2011-07-25,16.27,1.309,1.8635,0.9,82.505,80.9642,4.9645,23.1337,23.041,0.0,,29517.5385,28216.9851,19820.9353,480250.3514,459090.3476,2023-08-05
002024.SZ,2011-07-25,12.71,0.7055,0.9569,1.33,22.165,20.9184,4.7294,1.1777,1.1203,0.2623,0.7868,699621.1866,544208.8513,401204.2107,8892185.2817,6916894.5,2023-08-05
002025.SZ,2011-07-25,12.49,2.5569,4.6938,2.02,35.0869,34.2544,3.2165,6.0836,5.7638,0.8006,0.8006,33000.0,32977.5001,17964.3231,412170.0,411888.9762,2023-08-05
002366.SZ,2011-07-25,13.84,1.8749,5.5772,1.13,29.153,29.41,2.4051,2.8462,2.791,2.5289,2.5289,13350.0,7329.1387,2463.8313,184764.0,101435.2796,2023-08-05
002367.SZ,2011-07-25,16.27,1.1961,1.1961,1.53,32.6147,31.2829,3.1407,3.5871,3.3793,0.85,1.23,24030.0,11398.95,11398.95,390968.1,185460.9165,2023-08-05
002368.SZ,2011-07-25,21.27,0.8322,1.1465,0.75,48.2243,45.6032,4.4065,2.1415,2.0432,,1.4104,19757.84,9519.5,6909.4653,420249.2568,202479.765,2023-08-05
002369.SZ,2011-07-25,18.6,2.2681,2.2681,0.64,50.3033,43.1451,5.0798,4.2732,3.4496,1.3441,2.6882,20000.0,6421.356,6421.356,372000.0,119437.2216,2023-08-05
002370.SZ,2011-07-25,13.33,8.6015,8.6015,1.13,64.6741,61.5972,3.7333,6.2481,6.1758,0.0,0.6619,20400.0,7808.1,7808.1,271932.0,104081.973,2023-08-05
002371.SZ,2011-07-25,58.6,1.6266,1.8218,1.85,61.0612,47.6208,5.1953,6.1113,4.892,0.0,0.1313,8450.0,2432.95,2172.3,495170.0,142570.87,2023-08-05
