security_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,data_date
002537.SZ,2011-07-19,28.33,2.0955,2.0955,0.64,30.9384,30.8504,2.3379,1.3525,1.31,,1.0589,10000.0,2500.0,2500.0,283300.0,70825.0,2023-08-05
002538.SZ,2011-07-19,24.3,4.758,4.758,1.01,37.8741,32.0523,2.7648,2.7766,2.7153,,0.82,14800.0,3800.0,3800.0,359640.0,92340.0,2023-08-05
002539.SZ,2011-07-19,33.1,3.5254,3.5254,0.48,35.7996,29.4456,2.6809,2.6759,2.296,,0.9063,16552.0,4200.0,4200.0,547871.2,139020.0,2023-08-05
002540.SZ,2011-07-19,20.75,1.1736,1.1736,0.54,35.6177,35.5418,2.0783,3.7981,3.7307,,0.7414,20800.0,5200.0,5200.0,431600.0,107900.0,2023-08-05
002541.SZ,2011-07-19,40.0,2.5885,2.5885,1.21,33.2107,29.9592,2.9876,2.0414,1.798,,,13400.0,3400.0,3400.0,536000.0,136000.0,2023-08-05
002542.SZ,2011-07-19,27.26,5.6015,5.6015,0.5,62.374,58.7005,3.9093,12.1314,11.1554,,0.24,10020.0,2520.0,2520.0,273145.2,68695.2,2023-08-05
002543.SZ,2011-07-19,25.14,1.5485,1.5485,0.89,27.0513,24.7402,2.5048,2.1927,2.0351,,0.9944,20000.0,5000.0,5000.0,502800.0,125700.0,2023-08-05
002544.SZ,2011-07-19,16.15,3.8825,3.8825,0.91,49.9137,46.7682,3.1409,2.9163,2.7361,,0.774,17192.0,4400.0,4400.0,277650.8,71060.0,2023-08-05
002545.SZ,2011-07-19,32.56,4.2408,4.2408,1.09,23.6711,23.0306,2.4053,3.3214,3.1974,,,17350.0,4350.0,4350.0,564916.0,141636.0,2023-08-05
002546.SZ,2011-07-19,40.18,4.2697,4.2697,1.04,39.6799,40.7186,3.7413,10.3896,11.0748,,1.2444,8400.0,2100.0,2100.0,337512.0,84378.0,2023-08-05
002334.SZ,2011-07-19,54.28,1.5113,1.5113,1.37,57.0491,55.3826,6.4272,13.1006,12.056,0.87,0.29,12160.0,3040.0,3040.0,660044.8,165011.2,2023-08-05
000683.SZ,2011-07-19,9.42,1.8317,2.2855,1.05,65.1126,89.6558,3.2597,3.0997,2.952,0.0,,76781.3983,76781.3983,61536.1516,723280.772,723280.772,2023-08-05
000685.SZ,2011-07-19,16.38,0.9568,0.9718,0.78,14.7144,15.0154,2.01,11.4896,11.4142,0.0,1.221,59898.7089,15760.3026,15517.8885,981140.8518,258153.7566,2023-08-05
000686.SZ,2011-07-19,19.87,0.4937,0.909,0.65,24.0985,25.1882,3.7909,7.4727,7.1948,0.7549,1.0065,63931.2448,63929.2318,34720.6324,1270313.8342,1270273.8359,2023-08-05
000687.SZ,2011-07-19,6.22,0.6782,1.3062,0.56,70.9364,49.3708,3.5524,4.7015,4.6619,0.0,,64160.0,64159.3542,33311.2547,399075.2,399071.1831,2023-08-05
000690.SZ,2011-07-19,5.08,0.3379,0.4924,0.76,26.5333,28.3154,2.7489,2.8491,2.7934,1.3123,0.5906,172661.25,169857.2303,116537.5061,877119.15,862874.7299,2023-08-05
000691.SZ,2011-07-19,7.76,3.6815,3.8914,0.63,254.8423,282.6825,17.9239,258.2278,258.2278,0.0,,32327.0,26848.63,25400.0623,250857.52,208345.3688,2023-08-05
